"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1199,-6386.55417973119,53.8330140675812,4.99977425317991e-05,0.0012734083130152,0.85433158561639,470.49775147987,0.292614519973289,97.9208733311663,0.442997886274947,12.2582212670753,0.001749448499775,0.107108475306936,0.102468084856071,0.787148405288169,0.975836828411292,0.954733958753836,0.605513267504884,0.991054394151883,1.60574895879411,0.283179497198198,0.269621960744019,0.0200848795496113,0.0442344856930329,0.0490352433417225,0.0364921025132499,0.0209609154170345,0.0315469531405622,0.0548589310371517,0.200400566730957,0.272763961832659
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1193,-6498.98973628435,19.9701895581677,0.00029790739951352,0.00243760487631358,0.487843451964623,21.5573305929401,0.00268672686871471,45.7980014049,0.564345576622108,33.1655039694465,0.0334197389795716,0.190716575865735,0.0725124298913969,0.647695861507323,0.474428646756447,0.240936059635733,0.295011441060639,0.0322578734762787,1.41572215470325,0.447900241760798,0.287970431540715,0.0333278745992123,0.0217903714276349,0.0052243550626932,0.0352767079006588,0.0354823835897911,0.0302260158747297,0.0372080650301501,0.335502766945822,0.177991028028593
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1920,-6496.39287741173,11.4630958142903,0.000729160491002048,0.00100839868558853,0.518305457411197,221.587719876656,0.46083663309454,182.163748812147,0.221989764741278,44.7946747718514,0.105003418024727,0.0992921655126955,0.168535872159587,0.0124878055046964,0.997180249437046,0.966524037560233,0.701604073092918,0.168855611047009,1.75318380224817,0.257111746295265,0.200330626281378,0.0307563116459413,0.0419825590785842,0.047078768209487,0.0311661737000381,0.0592367012771775,0.0182532527050537,0.00728510132516408,0.481628110785389,0.082282394991787
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1549,-6409.12395399857,14.2269329739458,0.00257357803442917,0.00247238108644707,0.14796049567206,117.48921536028,0.848654927563862,211.445531162887,0.379920347831405,217.707940195619,0.87698895757877,0.066463544613087,0.168248745867151,0.44467437707229,0.50842820554451,0.142602316624793,0.776189561767103,0.0191227883272114,1.77020261926179,0.45710849568348,0.119062470436704,0.00286640977695458,0.0401416994958862,0.0250681246434292,0.0266272527772147,0.0172858231445975,0.0387021813405584,0.0479872588400536,0.196556558553914,0.485702220990689
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",322,-6127.24067489963,7.17460969877251,0.00128998429099063,1.38702374730088e-05,0.938873615337784,122.664709229243,0.999622088262287,3.54558540556995,0.511587339873579,285.213671784398,0.0251134729016128,0.0799541402676255,0.291011509280323,0.972992143233393,0.457720388116963,0.00860645672248847,0.985440079517129,0.0188981211254897,1.78211061256271,0.13074790416263,0.055136993465132,0.0289088747941557,0.0155407806403726,0.0281957750145119,0.053997904963827,0.0260059467991898,0.0177984356418262,0.0243440914277427,0.44435931803005,0.305711879223192
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",754,-6350.69134964754,4.26086203115549,0.00127869327081617,0.00144489214173159,0.983171427895687,74.3782295670586,0.0259110209615924,0.866023282402168,0.244656165777655,12.9740093773757,0.187166012514772,0.0876803316583326,0.190107672757224,0.300556253790122,0.179111787069584,0.886564607133801,0.948582578616488,0.00300068774677676,1.70514291425589,0.00204244779027672,0.39182157970135,0.0229641016009607,0.0344121493451531,0.0330893778234754,0.03940649187099,0.0291654673091986,0.0339967382349009,0.0176995869336677,0.156957061581005,0.240487445599299
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",595,-6271.54222222527,14.7281756405216,0.00175443139861328,0.000890068715768196,0.706470289532386,460.173982020112,0.367208398090655,28.5401503167058,0.292306268227395,41.0809391484596,0.135309090547226,0.107594363727737,0.120401320854992,0.031609020406711,0.993636304657117,0.0881637416041155,0.778688722791019,0.00484893752202166,1.82638310485422,0.0163864205876956,0.306156141336533,0.0114542673179549,0.0329916051193809,0.0356363435708536,0.0141675947975673,0.0320867461589688,0.0242154754849259,0.0426692454403605,0.367909373933163,0.132713206840292
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1173,-6235.49609013139,6.93261209465594,0.000944664576774532,0.00155290648195919,0.453203196695881,71.7597970614874,0.764684977786648,46.2779596490541,0.283810402378207,276.750499189392,0.0142106754871085,0.103425632531196,0.0528399142605545,0.0224471133409392,0.149578192935804,0.281530418188992,0.703973980542009,0.607264625118415,2.10469943662196,0.356282111022376,0.0315483729176447,0.0386987846406628,0.0082698110099754,0.026984950835624,0.0233826839115089,0.0174803659368918,0.0133099570411583,0.0301006005843624,0.389846401875761,0.420378071246411
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",11,-6600.7914890708,31.3851496566875,0.000119536255080078,0.00599702276310877,0.441416814748005,28.3588628223195,0.863210299853483,89.2278697384207,0.0155222356644258,26.5602641155413,0.0888145362925962,0.0810870207738593,0.0107646332966226,0.90297332150553,0.491111037456127,0.578245509570864,0.841881165114992,0.0597125025700833,1.44138565456391,0.354351090179741,0.341822322893986,0.00990780879928484,0.0182056821821058,0.0397730969740368,0.0423940790756649,0.0281419438903555,0.00935975863526079,0.00794085147363228,0.126096935185173,0.3763575208905
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",312,-6187.79093310547,19.7644088402386,0.000970615394655822,0.00158003596819828,0.96700066637398,17.2768152848846,0.277010551043512,234.145136102076,0.223516525516874,112.533419646021,0.00560217253418174,0.109763109294811,0.392647141429194,0.989951449670376,0.155003408765042,0.936012673132959,0.554890116654932,0.0751249225250464,2.36340342388633,0.100325413537659,0.508542621659873,0.0100565149272049,0.0032818998879743,0.0258326803791227,0.00520289850453328,0.0121174573120878,0.0428646229200145,0.0418471452452163,0.304490575092474,0.0457635840714988
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",401,-6254.37095012722,1.42276865465862,0.000989813008035837,0.000872961006479547,0.747349014127709,34.3017481072006,0.216527389183258,75.5203014636063,0.96799797256876,23.9208810143903,0.0484861495435527,0.081983827407181,0.168685757514009,0.0235231022113631,0.888771036661226,0.263087900056747,0.975897553988967,0.0283086030516711,1.89685694963348,0.041401885721212,0.2121082074593,0.00552811419247123,0.0290365584112516,0.0354387397785845,0.00396126953817161,0.0261061072730663,0.0323292122510339,0.0358929444350269,0.265858320828625,0.353740525832469
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",25,-6502.1847037208,15.8274525172969,0.00107719580600606,0.000493953136850182,0.148482860218985,56.5985408811282,0.128578682547976,34.8057486481177,0.566942848192916,29.7304987874212,0.31846630093778,0.152561551075658,0.13251765190842,0.980599130158435,0.100551159464771,0.585593138909384,0.257113224000215,0.517727171283203,1.93211445174144,0.147629788709683,0.19283181586419,0.000420937033842903,0.0622480243145543,0.0229250346569716,0.00934218537914727,0.0343409938008399,0.00789493427796362,0.0321390194830979,0.17073132986409,0.467125725325303
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",856,-6637.38866976232,47.0137211193375,0.000371506154270669,0.000939703534636282,0.312862636513997,70.0054166936428,0.406566252935645,84.8704848262078,0.0496315368573697,170.308113857496,0.375410088357942,0.157274007688156,0.194534690589525,0.24059514730547,0.086487756095782,0.00934349875503744,0.183602013805119,0.0220946598715157,1.42376127062356,0.116672308864141,0.232412469227629,0.0240958896803963,0.0361230096601449,0.0161048481616453,0.0178325348134169,0.00866379763008519,0.0277715570898677,0.0376740852507228,0.256963123862413,0.342358684623678
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1489,-6516.48292378136,29.8430403024801,0.00104714018639363,0.0114256876517315,0.755279174124809,24.4470083819337,0.380105515194118,58.7070907124008,0.952474203485141,466.484332138844,0.051396953715682,0.178344196302019,0.279822259373006,0.217742016792582,0.0812401145736826,0.574155929058262,0.407832090385474,0.0248124766225628,1.80923710148776,0.00710283035669027,0.461593071961456,0.0204431792029185,0.0120488519894027,0.00492180762510657,0.0164944575255745,0.0397557646856009,0.0325559843031698,0.000186648980194244,0.281518502539088,0.130481731187488
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1685,-6609.48083555579,34.618518363505,0.000316331172692571,0.000709331628989625,0.202190944724829,26.8178562226433,0.56565004099544,36.5662133937767,0.905281449619003,30.9007343955918,0.0568805543812157,0.148099391619448,0.233857313432435,0.100245857801547,0.612366262506706,0.354056716907807,0.750221072071558,0.0147738475366687,2.23899108786097,0.057049556908897,0.251716818243217,0.0516053637637069,0.0306692107647489,0.0278789820525074,0.0134005985327048,0.0571378101355711,0.0379982628714251,0.0389109911675753,0.463828736906903,0.0268532255616408
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",733,-6436.45162657199,13.1791155457571,0.00245769342793207,0.00470162118719012,0.0824099086663636,18.1026480577644,0.00488784401526462,216.506556779689,0.587018164861089,8.56038589987908,0.0864379864488588,0.0995876957130756,0.0919559449861896,0.817656116874906,0.108340999419618,0.833102399971599,0.641366351157386,0.110794980185326,1.85626593461373,0.113015761919266,0.414641697388156,0.0213032554895792,0.0302557795309409,0.00624639413346875,0.00478604419317732,0.0313951052263591,0.0254092577002494,0.0098088520787481,0.122495311187319,0.333658303072002
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",294,-6240.71174567941,16.67661122751,0.000882589920103219,0.000124249523044445,0.911271038949739,18.9947034968144,0.496456877649114,24.6570191462769,0.560423823796599,2.53543908558172,0.0330430042256864,0.0810672786741081,0.15558924704066,0.923988363293813,0.655396778571204,0.0499317988477374,0.992543697507381,0.0218999685955399,1.83339708526414,0.0305378212312261,0.154276583790396,0.00984227803620346,0.0532370245468902,0.086020813213656,0.0713075019312405,0.00071200355377482,0.0681718924216674,0.076203702339724,0.0637041034369654,0.416524096729482
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",132,-6311.43346632284,24.8050657389063,0.00154027168937361,7.27348754155867e-05,0.291808687434965,300.441884134592,0.622902315248872,13.7201457006176,0.802440809642873,19.0944283733591,0.0322208610669559,0.120215735908652,0.123753698471038,0.5107333319625,0.913661629460072,0.779440312409029,0.614700132239967,0.0238167968737698,1.59192593268391,0.143503625641056,0.297950551178779,0.010040748841476,0.0281961096763276,0.0190329996487292,0.0149017613185778,0.0447681630390127,0.0362978617733001,0.0149326860001748,0.464830575329014,0.0690485431946087
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",998,-6498.16515515651,1.3842738479701,0.0021474656420255,0.000707075168510511,0.0507113797227476,380.593158258592,0.241471696121909,295.0617795043,0.425407640329156,31.6319452459127,0.0357591609292268,0.158486284374154,0.145369633077529,0.317390376398549,0.994472844939227,0.136664415415842,0.441897992089377,0.053435354196409,1.60796013836852,0.136742966614848,0.676815172661146,0.04452787046763,0.00776369127452399,0.0175406127292707,0.0233211298106646,0.063727844006389,0.00323695401386917,0.0351720604598703,0.026819911839242,0.101074752737395
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1538,-6454.88728356124,13.6095788758771,0.00308692843200792,0.00606151040415091,0.00681795269186175,32.3573103245655,0.0939958655533703,33.679868701691,0.360348259474842,0.122613307589924,0.12736907727076,0.248696585789281,0.0325610560557111,0.855302052662792,0.08157054238249,0.472541530148621,0.191461097806588,0.00982067504650382,1.65807713348782,0.752479069480906,0.686190027089364,0.0697149326031133,0.0139874405133473,0.0012445205307913,0.02412375855035,0.0444652973915085,0.0418008167925035,0.0714327427518062,0.0207103373040865,0.0263301264731299
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",931,-6444.6467980162,1.86812233739364,0.00127853971122979,0.0018527841139823,0.791079808923095,64.7938019009766,0.317175813079331,105.333722830298,0.643740204160927,176.270899170053,0.223662022021121,0.083863773117112,0.0332373514499844,0.0810112099372664,0.50880641206455,0.0405091527337169,0.826145634162755,0.0344552685520324,1.64930660010533,0.963062957714515,0.173118626288488,0.0155926431335615,0.00343504186741132,0.0476266095162335,0.0382075487104062,0.00824252551842257,0.0319019802091925,0.0369771551549734,0.256560862935614,0.388337006665697
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",641,-6734.57175208339,5.40600399735058,0.000623435723664987,0.00146935000601787,0.0714319342707246,151.711301035174,0.0314360982840723,1.34276185509198,0.122735281687089,28.7502920364202,0.0591691799058508,1.0571038336088,0.0639375240257565,0.571507860617244,0.438183973529396,0.401626806827199,0.0163111353807348,0.0349766834644698,1.24538875496967,0.108314337326646,0.239047352518556,0.0366207072648575,0.0225766305935694,0.025707229632748,0.0433541292462411,0.0338939639963055,0.0457767484170773,0.0051152934124428,0.256305305215958,0.291602639702244
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",283,-6562.38921774518,0.887637443029427,0.000530845668676616,0.0138049208248287,0.534756293162337,35.1934874190399,0.0150006907188283,34.1145691495062,0.757504169380767,46.9985454516244,0.0380739068196908,0.966413369556067,0.103744970068105,0.0909457825019531,0.450814766818273,0.73746183935363,0.0411845954573339,0.0211135182683977,1.50993736039741,0.00745522801307883,0.405515209538463,0.0505174210664732,0.0259733452552773,0.0383494369158871,0.0560796521170798,0.0208664037379217,0.0432896830374776,0.0457951115315678,0.134775951213417,0.178837785586436
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1527,-11383.8526954077,67.196686332348,0.000101559818412612,0.00133291446656367,0.749854832206382,55.1229668215326,0.438203376030149,2.21443493375297,0.722951524437681,237.491321305372,0.419140838605361,0.214178533174191,0.164813954778983,0.422921059208651,0.564081164552721,0.996489866335617,0.270591255311654,0.00222413511373159,1.85406540416562,0.0171915290887302,0.448057298902775,0.0462545083409453,0.0628313619566547,0.0278073529616837,0.0562399210188346,0.0142746625860756,0.0238578096891947,0.0306714511830618,0.176132595964955,0.113873037395819
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",927,-6529.7792378851,0.96571939442749,0.00265191318113553,7.82585656763054e-05,0.0180352877797775,244.209819919888,0.141767984294901,134.448590444826,0.301530296017457,153.679146226697,0.0395926861589917,0.304058257987773,0.0752537251647273,0.901422883357706,0.660086624226011,0.85025619639306,0.226305440176957,0.124215368111096,1.47815322992061,0.197683349141456,0.314465128413935,0.018641636880645,0.030793939338985,0.0217742510529005,0.027895167130234,0.0317165157006787,0.00148418055817052,0.0297114418821938,0.256408934455566,0.267108804586692
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",834,-6298.94430193259,2.03879125053692,0.00201830448594115,0.000412259055680808,0.248559945555987,884.477242325418,0.0316132078635967,6.45616426151995,0.527942555612096,111.989917257362,0.00256128926948077,0.17110969872927,0.0557935113720023,0.711298907770872,0.891153259327527,0.517485618040075,0.491034065915543,0.334516988997244,1.68980047730967,0.174846047275002,0.264123984977906,0.0193997879907548,0.0300747365358789,0.0133535810891866,0.0067795818157623,0.0498823912393656,0.0333854430483734,0.0147915148952356,0.306186256875416,0.26202272153212
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1813,-7061.11250443131,3.37698464189077,0.000587323522777102,0.00336697103268981,0.235976761702836,7.17531875238827,0.924170010345554,189.678805698295,0.397045022793563,72.5637073165278,0.110921441748511,0.0274019663491378,0.203293291301286,0.351402520020609,0.0674231432513734,0.392221901302739,0.924878598135236,0.147886916247052,6.9168035055655,0.623318906306443,0.212990126140391,0.00131662809174568,0.017844321384522,0.0231068128365401,0.0247200217420999,0.0482883421509455,0.00906875399371998,0.0189360668309592,0.512298961499658,0.131429965329419
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1141,-6268.50384869398,29.7377107529021,0.000381413827588975,0.00151464129183896,0.182503558199565,37.5962880416545,0.672159870586662,26.5336866206102,0.463056150800145,111.771196403554,0.00888335845330708,1.13552900529545,0.128584160489843,0.283113722610836,0.0168236975116923,0.39780867120239,0.0487539488136551,0.164510073266496,1.75791152663259,0.237640870040904,0.255540139602433,0.0010599331627344,0.0384890713358466,0.0354079191665419,0.00231617274507924,0.0161061459463359,0.022549322876918,0.0119830828461938,0.273604192561969,0.342944019755948
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1441,-6465.46427753029,13.9937562311658,0.00132567564864214,0.000709602729829177,0.358923819936917,11.8080158478286,0.478067291859029,1143.37569868972,0.867881542046739,24.7328977813288,0.0968668556304502,0.356874873432411,0.00297378123843927,0.0493485414352501,0.00574102050036696,0.121684090364667,0.130186258868177,0.148637080529124,1.7874548933322,0.0831704296631855,0.324857738656724,0.0166155791487557,0.00588429279077121,0.0286485802170997,0.0314782059676767,0.0074600784563161,0.000531017448247214,0.03024812912932,0.287911600660713,0.266364777524377
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",835,-6384.54465425945,18.0097817598451,0.000223421562236564,0.00306983664723629,0.817851067351073,20.2639589036708,0.376470946023389,8.69253065586514,0.274152738675068,2.91951379655787,0.549747872364002,0.0922208040681363,0.198729958101398,0.767463174215214,0.214705318973327,0.745476927812692,0.499614515994457,0.00636417739058752,1.80381547223953,0.614149863947516,0.282867004782355,0.0250087994877996,0.0309809008819004,0.0198105845778461,0.0139311228692874,0.00844086263840931,0.0147568165920149,0.00265662235202983,0.309075848547614,0.292471437270743
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1894,-6514.28165152461,112.532864083713,4.02359117369015e-05,0.00053204253166376,0.842986318645977,184.597649208454,0.55363342477791,3.31180133365376,0.318763937692338,43.5778887955042,0.486757502349867,0.144452718981641,0.187861848432937,0.555535560077339,0.993655340454651,0.710539508416654,0.0171772641468019,0.00520843723333659,1.92773655275878,0.240922266739049,0.606200543033777,0.031087574114429,0.055595509798546,0.0137130784161646,0.01935220928006,0.03215526607183,0.00534127179831946,0.00978979078407721,0.0763761929021691,0.150388563800628
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1237,-6308.6473294724,19.1440317173078,0.00844880938599526,0.00314427578016952,0.460568404846892,21.9154892633225,0.513370582418949,33.3290538098441,0.207853414569177,21.3554935335471,0.0077151723200795,0.112035877447528,0.145488942146617,0.241449876384843,0.216507247601041,0.912753099827229,0.713361727063421,0.0217341064421206,1.38326499234654,0.104690005852067,0.439976088264984,0.0103059428142365,0.0391484116333926,0.000943178377531173,0.0573181476741366,0.0421087869996122,0.00151629227814452,0.0347606496349052,0.163901295390043,0.210021206933014
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",448,-13333.5701010396,13.308665376193,0.000518650131631461,0.000281308832665682,0.415378545794799,763.573625378259,0.932228228124708,53.5213672573343,0.956829915971437,2.47113042030649,0.000220407221022291,0.575293288287356,0.278888046800633,0.0284809950488947,0.481151748706307,0.926383087225429,0.819872719945466,0.840056748294271,4.08970506564926,0.0197324398860235,0.239945802707986,0.0419607949794338,0.0321465971816533,0.0237927365184733,0.0142805664833418,0.0626336397915747,0.0588670851155204,0.0298487531288961,0.245355130148892,0.251168893944228
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1740,-6497.91729970443,6.60919713113312,0.000187418925924331,0.000768163245741722,0.186224800131355,7.37567940031364,0.43848209944521,162.304748391351,0.628132249313382,29.5695673049376,0.2423025690015,0.496910949178694,0.320631060956319,0.0709179994583859,0.236337946010117,0.831428684063303,0.336713804675986,0.00441100805798524,3.10109740330443,0.00713311168723802,0.260559568250674,0.0580796118721538,0.0220287365554775,0.0840604640962724,0.0796242229019927,0.0133876358985381,0.00714626153569345,0.0896107170211755,0.295929621477938,0.0895731603900844
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1022,-6476.70332429977,5.73495467896375,0.0011264474327414,0.000178946523805531,0.862368344381776,2.16556233784849,0.720649877875319,3.32952652056642,0.994299045010771,145.771850430092,0.766382655947068,0.0894311937932659,0.17768833736173,0.153760737414149,0.894249941596094,0.923048781537032,0.29436099215169,0.000955742120127281,1.77546127681392,0.00494492205053184,0.335479476935666,0.0117010655926843,0.035303641180482,0.0313036890342219,0.0177454826593769,0.0462050484076485,0.00378857054617209,0.029134336971795,0.00135193078079823,0.487986757891155
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",485,-6543.79107191897,0.916383669327407,0.00128662041367888,0.000916831849728203,0.939044449797246,363.034677457779,0.599443757766837,60.2585091590663,0.322688711732632,9.65572889762103,0.00124920054401815,0.301320504450138,0.126228849438409,0.671720030701606,0.643930816140052,0.501173084197333,0.12331763840445,0.447632224011712,2.31482529186,0.25529257995231,0.412080973938911,0.00549620068069462,0.0111558523135548,0.0255690368395823,0.00537990483773549,0.0358222983839263,0.0164349107024359,0.0422474047565844,0.298281315660657,0.147532101885918
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",522,-6460.49300030302,10.4782357198515,5.85858269035998e-05,0.000198177879455586,0.752407420256429,115.92684144543,0.26287996396598,153.671936732863,0.994925729021983,45.0956150200175,0.138086309816686,0.109719341248871,0.138793935553635,0.974191736174266,0.81023241675577,0.27118631221783,0.456534694973301,0.0180335763265346,1.8278479163457,0.918007637632479,0.106294543674502,0.0827600291622009,0.052439733988667,0.00643138367792531,0.046047179569758,0.0966797963625708,0.00951078998062591,0.0433133872722915,0.143662920125929,0.41286023618553
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1584,-6300.83300077731,6.16279653098017,0.00209533807733206,0.000614414807258345,0.951651311600922,56.9801225454071,0.181943905088748,2.44979364061401,0.076342268061056,78.1706482142366,0.155067491238817,0.305048228137778,0.236153117326011,0.0374150182784678,0.839415188726855,0.373993429755625,0.150159408118487,0.00274465392017686,1.91048169460887,0.991969523547866,0.344387886151977,0.0501618770325827,0.00776162081699528,0.0178827942405859,0.060587060625756,0.0564598155128983,0.0595394616846313,0.061316423781741,0.269423431812684,0.0724796283401489
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",165,-6266.79521719857,34.1933409965416,0.000646305502453137,0.00180019368875265,0.0106281193096266,79.2401255695196,0.798673485502765,10.7464937779944,0.749517602489211,324.130369036553,0.0760710268876677,0.175403723516128,0.157508606882273,0.436012857996233,0.331624341235127,0.871983121844101,0.517327674928414,0.0147598750872327,1.86975826132162,0.114834564057969,0.186133090849425,0.0165582777597442,0.0353320419961092,0.0229869362476771,0.0174902053799137,0.0263185656699163,0.0276641738346027,0.0274333586000928,0.302592522337848,0.337490827324671
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1395,-6502.96722247155,7.26678856187,0.000228818402691334,0.000271926637350261,0.972029626192859,3.97807788829376,0.859913648501514,2.30105115162682,0.164611395847632,27.8094593594306,0.0180542226884579,0.101851359326726,0.00428253938348666,0.878060897642903,0.916973786350713,0.0779024396292439,0.885985629214235,0.0527555853713208,1.84390608725251,0.848615527644726,0.190375647953252,0.00218658683365232,0.0551956701975171,0.0465817833232985,0.0407297660895566,0.0298535606856822,0.0388204265968845,0.00214068910857864,0.560962984797805,0.0331528844137726
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",647,-6564.85012443166,6.46206368320774,0.00104382021665407,0.000112096611525537,0.314655770569621,5.82009045084658,0.0964179998553958,1.18152257807136,0.983156228301457,3.88044451906063,0.00244402694484704,0.0876997375036777,0.190344104393312,0.980583133554883,0.866783119721153,0.838495987498953,0.988173998222621,0.965213167056816,1.62179278481078,0.0160595575500998,0.460968500850261,0.0227251346178477,0.0173837004131954,0.0214848700335527,0.0437110331183979,0.00237560082496002,0.0281734044326756,0.0119420244484964,0.105676261605432,0.285559469655181
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1566,-6566.44430109134,21.5802188475019,0.000180592866451469,0.00194460219594723,0.127403001040524,100.409507129318,0.00842746460878726,106.847255348164,0.20992716644723,48.1971010696665,0.0766718996150896,0.782023795819176,0.0472855922388107,0.593108504481598,0.794733363084043,0.666758614762682,0.0240962213918687,0.0281178780015988,1.51823576613875,0.00131298919598131,0.335350015634366,0.0355448635039922,0.0139956168835452,0.00162272422745577,0.0326419882871078,0.0241486695343607,0.00988501334241627,0.0301387745667088,0.152272640339117,0.36439969368093
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",188,-6481.12428028548,0.84947823847125,0.00290077032555808,0.00307909802412422,0.0671143832111664,15.4110769327975,0.871519898425107,83.1563828711609,0.343170262708469,54.6253507726398,0.0206681731702558,0.0799486939668141,0.0950137137944251,0.647108865033473,0.857967882644191,0.223524272788606,0.855611245530882,0.448943353353712,1.51924698159919,0.234610689334049,0.06733168512309,0.0618785309170602,0.0588060770197481,0.0176201287720979,0.0375092857619848,0.0382986444546495,0.0255214786937903,0.067634802113317,0.323659369311548,0.301739997832714
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",290,-6516.32609736089,39.2233870059824,0.0022338808943782,5.52265815071455e-05,0.0954380011632832,609.411680752855,0.351383835985551,135.06636192739,0.953136497569197,11.6750455198823,0.301820080399837,0.255280681179331,0.122056420774166,0.22361275049682,0.272222836959046,0.230839561199766,0.0803524375536536,0.0885355778463906,1.72538690362157,0.0900487978116933,0.187232292665893,0.0775840301853009,0.0297093157527136,0.0190049856710618,0.0277538931084854,0.0616561680968667,0.0441306311264461,0.015230733897759,0.309424854598464,0.22827309489701
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",124,-6402.923211158,12.7550835351822,5.0500472369366e-05,0.00205711810806668,0.960708583900081,5.15767423208653,0.410059937051061,27.2626631140815,0.0761587606364479,23.0072219787929,0.962855407414882,0.0783903093277565,0.0806582977183777,0.00739242937348313,0.0920051302974161,0.825591910149891,0.011325365210323,0.00233630118178919,1.61090782413886,0.273589943564816,0.137784482867407,0.0148567434204813,0.0416608323845263,0.0290507851623693,0.037294229735856,0.0353483562785581,0.000763145642807741,0.0165785362144788,0.339357110859676,0.347305777433839
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1852,-6447.1024098604,9.54831387508381,0.0011477482744134,0.000304125513114132,0.072146083592754,29.6713369265577,0.338100139518292,9.84362029895193,0.335393994366513,44.448936866039,0.0233033859054895,0.267785499243171,0.0237154412200485,0.537619634140383,0.248473283500423,0.708326935809502,0.279093710508985,0.0609422586671699,1.55125099186611,0.101240339643807,0.36118562346567,0.0300311781293582,0.0580113195207172,0.049943402480394,0.0180896676795609,0.0489249491989435,0.0134109458375616,0.0481660294686948,0.0339802936063498,0.33825659061275
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",442,-6486.29130975294,2.43122683990726,0.0135867540102163,0.00192021381913101,0.0447331211286349,85.4220904826981,0.859425765836167,2.69042633083369,0.105763336600046,84.201466177102,0.0160081547362404,0.15134383042675,0.0485235554011728,0.85188379751855,0.962826169055722,0.309479600771415,0.435676751412605,0.0516207992071116,1.7983314063939,0.0290053079471726,0.355676212214312,0.00198970540283783,0.0134904304068604,0.0270673338403611,0.0134193329680738,0.0119354501793725,0.0178781947079715,0.0113574296473274,0.350464013712624,0.196721896920259
