"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",865,-6456.36128299922,11.159231605122,0.00160476403102254,0.00690292808611016,0.000546001739883464,0.95670492545617,77.7858862930046,0.0607877051884509,36.5852262475845,198.507792679559,0.00106896118596092,0.325690713756095,0.107642367093409,0.124299361178371,0.399370162952577,0.143332901858734,0.272155107313504,0.339516249742689,1.69809368715673,0.958225348512825,0.427716742225789,0.0334778452688488,0.0456218446360796,0.013077755474021,0.0132395029373406,0.0108124006926517,0.0318039137173444,0.0234048071631827,0.171040335227394,0.229804852657348
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1333,-6576.26912388477,22.5393981515665,8.71427314151116e-05,0.000982190765033687,0.00593080930070199,0.916297582545432,10.5922739718122,0.598242875083243,42.4854006464813,16.5444972628196,0.027270145519884,0.785372961694731,0.416891278811997,0.0102979341292332,0.893668575205687,0.817944781272093,0.485628074892804,0.0689898799877773,3.21177098855069,0.0253166242768324,0.157221938609175,0.018144022447399,0.00523228436774744,0.0514167604851164,0.031326751543975,0.0145902222120351,0.0199581942777623,0.00447089426251458,0.486991332871578,0.210647598922696
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",434,-6571.1483102125,11.0089728402959,0.00103535545211437,1.77420909254211e-05,0.00644382261735565,0.282700475956367,67.476721935218,0.377090592124418,5.65901567259143,0.829140950019458,0.0193347188171796,0.346792117447542,0.0157595980874229,0.926288317130593,0.00869967675104117,0.95815490867251,0.268849345346247,0.104445168025295,1.63599911690415,0.154203027095177,0.331579602405135,0.0346867386036201,0.0252541626899611,0.0374830123148095,0.0117532802443417,0.000752455531704452,0.0371108058002765,0.00531687800467572,0.124380056607542,0.391683007797934
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",517,-6417.71861756839,4.44052942041291,0.00326323695981773,0.00539017598642094,0.00251035666371666,0.488276018865694,165.408430529146,0.535253196107766,1.98226861624961,5.94639583280628,0.623831058806121,0.0939096553994674,0.0621920154578277,0.121072484912809,0.985821575292137,0.993442822547301,0.22899489834643,0.00118553639550638,1.47092787989176,0.0344345923576915,0.370916535342003,0.0221381381063703,0.00305687891268365,0.0218840355872074,0.0118250867543807,0.0333889753707747,0.0343317571937524,0.0182004685372871,0.19740755217614,0.286850572019401
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",988,-6171.69016433712,6.0372193305803,0.000632653255908629,0.00390106451092568,0.000931171525427003,0.894613268931686,54.0589686109203,0.2075439087311,65.2027169144097,193.372635380571,0.00134464828318971,0.108133255387371,0.223859858690443,0.447068451862758,0.490260067585701,0.536788288438466,0.767950013753132,0.458807254748322,2.0552297292188,0.158605198610892,0.318431387620506,0.0326683774353056,0.015517171187333,0.0344790664055178,0.0322195035666145,0.00204728901536994,0.0378389033976054,0.0361724366743375,0.289806702911871,0.200819161785539
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1549,-6281.6184544887,2.95487538565056,0.00622222569700979,0.000794157577681889,0.00155024195470582,0.955083852368251,248.572905455469,0.287418785973076,6.12589843646154,24.5334374846165,0.919539487947478,0.0716294836467446,0.084323398113814,0.158438767492088,0.514899588726436,0.121912385928213,0.692575430879637,0.0016933742180574,1.56442694036264,0.21112871574821,0.128480739193702,0.00308680832872742,0.044124237847132,0.0273848257244395,0.027623741361402,0.0179590737346545,0.0379580561616306,0.0523585205095742,0.185601648686406,0.475422348452332
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",376,-6115.00026738194,16.9298333014277,0.00603623230495498,0.000251949162044139,0.000809342649970034,0.303756505129374,2.37871978508856,0.0802511866053201,52.4208344364893,16.7746474243956,0.033964804891942,0.119221341441558,0.0653557210220858,0.231489665013171,0.898128780473028,0.794503916120542,0.923839630373334,0.00449547960823548,1.8083848279743,0.446616268469284,0.0416118333077807,0.0327152518212813,0.0270849771552621,0.0457190648760818,0.022720425562181,0.0386485444551428,0.034113786972092,0.0297974269837677,0.38556790145668,0.34202078740973
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",798,-7313.07329639055,8.71901945413718,6.23046982925216e-05,0.000205753401120631,0.00310942289383831,0.479216804052869,2.20680522886977,0.380687756569538,76.6559644711044,36.68814117623,0.954631401412534,0.0310564138141806,0.179109541653267,0.509986950526779,0.0105298096966419,0.277458831991982,0.293215664295069,0.00400966218893968,7.85059748011986,0.54364363999586,0.0132102223547677,0.0541883372275034,0.0289935180755844,0.0573886467445931,0.0509646011577526,0.0545731142559839,0.0470365326353933,0.0302078977012728,0.151989078635301,0.511448051211848
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",605,-6730.05842889094,12.4313204527327,0.00113288315445589,0.000623113791516281,0.00010250442743046,0.167822127284705,3.68094095474375,0.422207775183628,57.9924569806954,86.6412294846407,0.384540459368146,0.185910480631772,0.00101197656469737,0.438321085907768,0.00226844548024102,0.161983658898102,0.0153104825864799,0.677841106423563,1.39229236054046,0.158741449173335,0.0225758109159951,0.0125902983994198,0.00498459061171329,0.0278092713870461,0.00724974257637278,0.012838227432618,0.0281966842874782,0.0351597668053751,0.407365853512527,0.441229754071454
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1703,-12402.0194099735,22.2320036330506,4.90693392321155e-05,0.00100355338814291,6.15838424971035e-05,0.367041120778341,261.867142789485,0.717221440613964,33.7118443529422,166.264994338506,0.500108256231937,0.248959827404274,0.314019633650189,0.0400150747896466,0.922949633064661,0.936444231443767,0.968252528118889,0.00213531420063921,3.83020277410106,0.0412057781704665,0.301280234593356,0.0219866304697011,0.0288223908762572,0.0217287478612047,0.0100180018343139,0.0203238629839905,0.00297648841307635,0.0222034276971176,0.273363752209655,0.297296463061328
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1384,-6331.05217430112,35.0351836032161,0.000333197158949065,0.000138226030201799,0.00369626614101385,0.391006171629032,234.574170014949,0.578573632707467,0.936386341207704,102.723213723944,0.0770208490588854,0.230905975614543,0.181398814897713,0.0334460337232789,0.034394404020112,0.912152419213621,0.479576122915762,0.0122245633413956,1.93010591093719,0.0181643566883249,0.294487451205771,0.00645345899277534,0.0344277719428076,0.0174431550309782,0.0141397311903062,0.021517064756755,0.0365784411510216,0.0520772041391818,0.519679054240502,0.00319666734990087
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1607,-6317.80464123797,23.101161108552,0.00057378197739568,0.00475896899309898,0.000130218144529989,0.940065282966444,85.1093957122626,0.461239567106315,65.5357849623158,87.2085436658151,0.236259809775588,0.0886673156255117,0.10735496627071,0.911088390813494,0.102955146665098,0.0735426418332922,0.861312471611947,0.00372505881604767,1.76389849266236,0.658162494634491,0.152370265090315,0.0228031485132961,0.00732638153668691,0.0376993881059422,0.0383779051061313,0.0289538369293531,0.0377571812321079,0.0172018403132496,0.290416710084432,0.367093343088486
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1870,-6618.74710836533,42.0864517044629,0.00013904706220623,0.000508266820860862,8.94195039722631e-05,0.353543478584694,11.6006919621617,0.814424566101702,8.57911860708974,58.4303469689249,0.0156322942759132,0.48841928498638,0.185690940442196,0.342849457946406,0.591102521794099,0.210927431209471,0.144215747045106,0.157198183451281,1.35047046156304,0.263216919657436,0.101206941189914,0.0361600796582638,0.0380777191946827,0.0400845955089189,0.023898072768052,0.0247570888351671,0.0421753747526217,0.00030564986025621,0.355225601452414,0.33810887677971
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",541,-6577.51967420599,46.9803357109101,0.000416348207938716,0.000609702517236278,0.000849839798891672,0.585942093644716,17.3627177160974,0.0872889021317817,138.745599094213,19.3344718262595,0.0689164944543638,0.249037548700544,0.294451008902428,0.0950898617477318,0.668820588498535,0.391214341043185,0.356220036633652,0.0270446433207984,1.86483799343572,0.0266252873652168,0.330220056421434,0.0429604457255465,0.0368102321786305,0.0468669254046719,0.0151878980541006,0.049408830259574,0.0411199696508459,0.0292659096138779,0.216412666504725,0.191747066186594
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",346,-16488.5493730933,75.6912765484139,0.00402547966762973,0.000136598439025401,0.00365691953943058,0.731519705540623,16.7648611734646,0.138586268065215,116.375230214699,40.8495264393134,0.102035642334616,0.394649846495058,0.328287409781977,0.941665945905292,0.107602922570681,0.857407660868068,0.0105467495426731,0.00539624380372827,1.79694458809663,0.0070588755150212,0.174030107408295,0.0317108923655259,0.0254079159048884,0.0360043433476544,0.0401973158850704,0.0177001192621927,0.0165959641193548,0.0287078090947421,0.314897337686591,0.314748194925685
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1431,-6851.50848662167,126.268163223099,0.000597924524081601,0.000566037104146133,0.00292074473980249,0.876035026406041,36.0827935325211,0.999119254574196,95.0220858560564,53.1172277032536,0.0311820860744143,0.572102710304442,0.0445440559365478,0.171643027877774,0.991757305455655,0.57991055883336,0.0512931041918195,0.0152365845214522,1.46596400096061,0.822337990112973,0.516581863388842,0.0110407049167111,0.0352306558462564,0.0215754296434004,0.0215591791078748,0.0443306759028642,0.0306105536813739,0.00512211770023787,0.303238313480548,0.010710506331891
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1386,-6249.56929671178,10.0668365306241,0.000177184805685104,0.000356130572890283,0.00475871702130731,0.280815662484892,1.00508140436556,0.956895299896604,115.393494246052,9.33283534353274,0.113757687364901,0.125499954921997,0.0339811787034828,0.824810642086561,0.47104991704468,0.899725974938885,0.972974052894563,0.0108274111880533,2.00427844780062,0.568366554106202,0.118013913439525,0.0202253581128089,0.020473274035418,0.042119588274073,0.00893640429617268,0.0340130990446655,0.0325388458184843,0.0353297339927253,0.424113420792237,0.26423636219389
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",834,-6402.16023712512,12.72131631189,0.000224911395543371,0.000639885445554725,0.000126556608053963,0.914706332759874,43.4904929073895,0.46900021395318,14.7760369826844,73.0924345446421,0.0142009580421978,0.093115246213863,0.0371500039120589,0.749350651233816,0.717425683726353,0.561730971588001,0.780715006964854,0.117197802652019,1.64660935886433,0.239232104773208,0.254487577265741,0.0194215890160054,0.0315664388477773,0.0137406352094209,0.00582589827627479,0.0465385450405183,0.0323944512403898,0.0156576754289601,0.297107479932267,0.283259709742645
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1649,-6552.1141249814,5.4918537732498,0.00082549492769568,0.00557668901135188,0.000141012105117925,0.258908678171974,25.6078857541445,0.741612789811764,215.392715529952,23.1735920795767,0.590843133916368,0.111167891549044,0.129963525833745,0.513016829080621,0.716705881247333,0.854871664924106,0.0621887429724455,0.00901905628993602,1.53375144317487,0.108678791982076,0.168999421583445,0.0542095273616203,0.0451355890126817,0.020745540647031,0.0239479364776443,0.00435689344259787,0.018245228963251,0.0376740761825465,0.623809680438485,0.00287610589069802
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1141,-6443.98389060966,3.89363260745772,0.00188529811876895,0.00216284322522002,0.00400931628260065,0.471205180442731,177.860277507965,0.575677255028299,23.3469108491055,45.0311855311182,0.312777568098099,0.0990597601139504,0.208840424209093,0.526300974176976,0.0180714840883058,0.36330974587424,0.43579533657783,0.491354831275951,1.94324674441002,0.341136490559708,0.243613045951586,0.00104635511385809,0.038514400941582,0.0349357548847775,0.00235712273186609,0.0167975892932189,0.0208166435070341,0.0119736891739361,0.297248611310517,0.332696787091625
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",856,-6415.17221815967,5.67518833504082,0.00150445981055802,0.000245772537043384,0.00273479716506422,0.398261183705093,156.804027107493,0.855471585368769,35.3867406580434,48.5501449411103,0.215881924512871,0.0984135758860307,0.133766988745869,0.725589926958297,0.300478843930125,0.186814699855557,0.691158818140828,0.00855649041477344,1.34686765900253,0.326634633998162,0.209459794591619,0.023931992130508,0.038207495312958,0.0163675444699069,0.0174601682867746,0.008823292786038,0.0307950551653491,0.0405626917964267,0.259128235954985,0.355263729505434
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",42,-12430.2167164642,650.929623946117,0.000228735021647978,7.82551691717956e-05,0.000477256762080075,0.010755800443806,61.7061833409707,0.438039141065778,19.3124010333087,2.52349019809859,0.0493391376057737,2.53124921765623,0.286087966786386,0.971746410131866,0.310379259811679,0.0702035425131895,0.0339393459487733,0.00823129402175036,3.79298509200081,0.016079960712652,0.345018194224081,0.0366709311883238,0.0551847526523933,0.046210081695704,0.0280659203730307,0.0116600369662485,0.0349881840794023,0.010632580910206,0.350166311116285,0.0814030067943255
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",235,-6284.33053005984,6.6962519239062,0.000456021972648412,0.00161731503462377,0.00163423685909131,0.998784511780934,11.8803799427547,0.395641825761584,5.71990715672517,5.6635105607785,0.00936592679125669,0.0873078805440364,0.0572052073212043,0.893823823339932,0.144845975348248,0.552061010451573,0.743779352766388,0.0655048901361282,1.49809826618685,0.958515548447339,0.210119940465433,0.0472394497972226,0.0341345556857582,0.0302666432719357,0.0254769672500769,0.034079761561148,0.047475409099762,0.0388088517801375,0.00589229143237156,0.526506129656154
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1131,-6524.29698576328,14.3136118399131,4.030683700013e-05,0.0020563566490779,0.000980211223474599,0.696764871389101,58.616048059458,0.926041048940439,91.8175132695736,126.94663754396,0.0409653329941575,0.0990437546387134,0.0944747778261699,0.716516677178331,0.00975175992768268,0.176272772048449,0.753935914737516,0.275254720877431,1.43184307268674,0.427864133311502,0.193806754849252,0.00345319860699869,0.0252897538777101,0.0311122327557889,0.0221636701152686,0.0571571182312248,0.0631410176373439,0.0361132835230946,0.0507181102412808,0.517044860162038
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1614,-6584.96330627161,18.8090574226535,0.00254310919840272,5.77235236897078e-05,0.000379690912671834,0.868096979470328,6.53918093615628,0.866272584877916,163.03504610612,24.8037142220995,0.140055054102973,0.164985656808876,0.0332209354667304,0.22688648024579,0.0786332365620426,0.814544433888287,0.634098905361466,0.669402868454656,1.66148650577724,0.268536210437752,0.0633872980378485,0.0200758511842374,0.0295954892301132,0.0183147902891233,0.0307483230831748,0.00306607332473146,0.0274000953351984,0.0253908019918291,0.243929807537419,0.538091469986325
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",633,-6400.02615796817,2.1231104424484,0.000247215199868559,0.000702719578184271,0.000197717988436616,0.061063545381017,4.36645508227045,0.945171498021654,24.0919029581713,46.3102627414635,0.121720828734495,0.1024391724297,0.0853998302692852,0.0493720432501476,0.606572838962712,0.404756389032516,0.950715670262222,0.0151965703545054,1.62773465616461,0.39334935001485,0.296243827164071,0.0308650499977373,0.00380272803906266,0.0174782829130996,0.0161890735466407,0.031358809679531,0.00743090839142303,0.00305300001258837,0.404802399383459,0.188775920872387
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1357,-6291.79930070834,6.20671542355555,0.000818712046089734,0.0138646606644541,0.00958939018907096,0.162180918455815,484.706553798338,0.179809876535933,3.95038770726974,17.5262741166397,0.00251126749499922,0.0858439271113901,0.0920561839110623,0.777643281524462,0.660589970795887,0.190914584733949,0.947289684118712,0.425105990439784,1.65005278392246,0.162416504417693,0.0891498969032614,0.026787359173249,0.0551392600779295,0.0137721913232654,0.042791770157096,0.0298886064775058,0.0284928245917341,0.0285160609246277,0.26367959298521,0.421782437386121
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",418,-6351.50354756757,14.6003014907127,0.000331323061814191,0.00122804505009463,0.000754689128777248,0.00268067040617068,21.6353374624236,0.0150523925059756,46.8124353645092,278.546211412246,0.610587953996605,0.0937081072323013,0.229288452127012,0.372585721651857,0.999774132580996,0.942541812880429,0.747039286951961,0.00351260357807227,1.83516776488816,0.173616542800834,0.279906008844428,0.0285795255420615,0.0380288978758176,0.00265390366450684,0.0130271496325069,0.0178070070218632,0.0238919468160962,0.0276561949573817,0.408280165575076,0.160169200070262
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",290,-6554.21232450433,13.0801677277575,0.000335243454168746,0.000614552882047734,0.000240019795126045,0.951054609209179,195.439920356642,0.344706095093417,73.8372250243238,10.2028408980313,0.0291500661679673,0.293094017320567,0.159936962219264,0.170286424158596,0.303267973311097,0.611756657310878,0.18593342606005,0.361670331878139,1.8876376147528,0.0193913199165569,0.193164106848625,0.0719176334109733,0.0298597011486673,0.0185467180673027,0.0286329517399954,0.0578966363673606,0.0447795731930324,0.0157816772365516,0.318989441115637,0.220431560871855
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",205,-6294.07066581741,15.1660333291207,0.000838491346996284,0.00020539371163145,0.00252176316506924,0.261673409798003,166.504976704573,0.619845297806416,150.805681215628,113.770342424176,0.461181928864526,0.0896042857270995,0.0356050629157364,0.194688406507286,0.0508276913467625,0.18047351732817,0.760099301201303,0.0106016360575762,2.38932748596178,0.272459719077927,0.117607313175307,0.00659401905578116,0.020358673699313,0.0432702502760725,0.0365050005245158,0.0130171062260624,0.00253689446320583,0.0354197041299433,0.431570992195089,0.29312004625471
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1809,-6723.75647579268,57.7202742610948,0.00361824717450382,0.0206746137380803,0.000697249340650179,0.477984695524725,14.9273014192776,0.0259970662639005,10.8866667557097,4.18944561112913,0.181583061557996,0.088845527686329,0.0648053628826128,0.967982908420475,0.130577664821084,0.312878990331566,0.73421378460134,0.10085243193667,1.74681720657248,0.958616142161458,0.181341272548518,0.0721982560712236,0.0557016887105151,0.0593579683669943,0.072555211049721,0.00411459887403477,0.0021264278473198,0.058028841769304,0.397874692244783,0.0967010425175856
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",379,-6512.37771000363,0.83486686831843,0.00171545632500568,0.00298235126311298,7.00662892834863e-05,0.13481289838331,176.124848766456,0.0347461842206294,12.8120624860863,153.429130382675,0.0385466695643574,0.0942460289599154,0.138034530784755,0.143125599608525,0.719545786491371,0.981178746101688,0.925234476600087,0.071264311166516,1.781415845341,0.00920593946385644,0.427984864122969,0.0217621666449768,0.0100290557087832,0.0244437856698483,0.0134553421387113,0.041584129707628,0.00348582761357317,0.0327068128787016,0.242553821111857,0.181994194402952
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",387,-6217.76223702327,27.4146208728012,0.000399153734327259,0.00924769784482998,0.00476575741792353,0.25164787385925,552.626261440361,0.748803946686591,28.0900245172374,62.0846007981082,0.336453312329786,0.245575179150197,0.195708963404595,0.416888345060242,0.139751610448747,0.440523666267032,0.137776236399131,0.00239260933864897,1.90868762782539,0.00669640675843019,0.00790878880237194,0.00390239893029308,0.0173914285969513,0.0200662377595239,0.0394221967391203,0.0489612305282391,0.0478082574843081,0.0391761348933028,0.441284073868324,0.334079252397565
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1675,-6417.69284648618,2.94235841319816,0.000410377310825977,0.00287620965893246,0.000556963904965105,0.424833295635242,157.741758865385,0.998651546171607,30.7684076562757,96.0870568996022,0.00127189351916161,0.49952055947626,0.108141532282784,0.286321783116589,0.682591162617436,0.188348956919192,0.152165833424977,0.730774677741872,1.76624114775517,0.859093702646563,0.293254516736994,0.0672185551835894,0.00714820922925808,0.0545493315291274,0.0111359305068979,0.0268947825191224,0.0520349606400847,0.0265525149278767,0.317205205263669,0.144005993463381
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1685,-6530.04895076881,4.85594217374434,0.000300484184893131,0.00323541434780094,0.000234644897101833,0.976477696057383,102.54947892638,0.505087377890065,513.588094080885,65.6816847135461,0.259380922709553,0.200362372332298,0.13260016531494,0.349168335570966,0.121218501134892,0.0486518641018465,0.130908486644657,0.00570135149172328,1.5719061911526,0.194477480530873,0.288135034774996,0.0507193229214477,0.0304031860113721,0.0285318293460218,0.0134298246219029,0.0530345962344099,0.0396502255891307,0.0351168672019905,0.436541570215724,0.024437543083004
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1639,-6440.54112141902,53.9629529209416,0.00899190800353688,0.000310773193504408,0.00225376876557264,0.106249139763897,21.9822073462885,0.41496620275207,155.15014036107,27.1783836067367,0.0121835924719834,0.114357458693187,0.0779324833710133,0.9291655992431,0.385676033900205,0.124653738988497,0.623481913954594,0.607368245803299,1.66765097426123,0.257523225009284,0.354412591239471,0.00286842376628907,0.0377545299922258,0.0133596750743874,0.00465739943845674,0.0383968651342404,0.0121240283198747,0.00153118000031262,0.399083339353875,0.135811967680868
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",15,-6435.28196916758,16.8694862976233,0.00137409211436331,0.0011899947160632,0.000630183652477141,0.561096102567405,53.3024518799154,0.109180788867939,20.1711183704657,51.947179346145,0.112246768569591,0.231558754738749,0.103421473123119,0.308521090662673,0.533740160187378,0.126045130184429,0.22676700787047,0.0656475588033752,1.89935707779941,0.404811479878277,0.315456683196651,0.0420949520078121,0.0238135637736762,0.0124528120024059,0.0167823487344293,0.014530424041667,0.0045572769304584,0.0388219485068524,0.0774316051747374,0.45405838563131
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",9,-6649.42547375817,1.03026534660862,0.00146250218881781,0.00201346638770404,0.00177816302429818,0.303644356073778,0.750719991969332,0.502365026200428,20.4469247439663,1.39765354133027,0.324696153563049,0.0911195002733912,0.0626615802383538,0.0562019767990453,0.872406728793409,0.853854027375104,0.583492759609941,0.868595891516873,1.37332153944142,0.323932056887658,0.0276928210672306,0.0401326380370447,0.0539230074804821,0.0535231293508152,0.0213965742113413,0.0857614901164389,0.0416492606067546,0.0839077714770832,0.508720851221566,0.0832924564312438
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1977,-6660.86524178361,4.17278406053971,0.000588280935929608,0.0156907352420721,0.00329598804449071,0.261015046027297,21.9465102178994,0.508356044793464,8.07633129011765,7.98036686462307,0.404227615586277,0.0676590268291528,0.153805794897301,0.0966252137134582,0.878826820190607,0.131602369010224,0.987698368491715,0.134612658179535,1.45656787461245,0.177613905095863,0.068665591773048,0.00536721432412025,0.00778774915426416,0.0144134811173418,0.00905552521120102,0.0303403414121253,0.0478588494185216,0.00449958990247818,0.364517186058039,0.447494471628861
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1272,-6446.50342624434,11.1072081676686,0.00234035027547914,4.68302618198301e-05,0.00192829737569647,0.200101231795875,38.9147446402864,0.999254217858231,12.9867466558467,5.52137159864763,0.122469073956161,0.0956914232848954,0.147840704893117,0.92129506341415,0.955487208081242,0.513280538414755,0.73074065383884,0.0173538373657766,1.76312422246047,0.0520732793443831,0.0372011530636013,0.0501931776213494,0.0169759846813923,0.0230070467570134,0.0311185358969258,0.00929362971210797,0.0207744239170269,0.042235945593363,0.350412574643769,0.418787528113451
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1562,-6681.54876810468,2.91362280645199,0.000129928877151448,0.000607247699369914,0.000404082519165227,0.0130255434900574,31.1556802458938,0.0306293745602174,11.1746538402015,52.7492497091795,0.872962698624029,0.0868585720225485,0.112801621987441,0.453698410202503,0.785478615713738,0.974317568018513,0.249033536668392,0.0155116616592541,1.46931229463092,0.167936190446477,0.31665713520352,0.00485748100671885,0.0300227202077688,0.0390449455408598,0.0183670016119763,0.0147775954840801,0.0220946471200113,0.0107435231348228,0.0326310765916913,0.510803874098551
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1304,-6354.83312004986,12.7656652611463,0.000517277021383702,0.000147918938818975,0.00872882683743757,0.943702901747779,38.5640580784384,0.0322103349466697,23.0629723072159,16.9375982467413,0.00107442648516856,0.179642671110757,0.0334326121850621,0.414292193747311,0.248524650342035,0.591966175670674,0.501565516984368,0.89298684023917,1.75043271454545,0.975159047260272,0.275930992035443,0.0464209634602311,0.0364896239567853,0.0286596785119284,0.0445212932596473,0.0365806897162969,0.00233862841014633,0.000823253751248118,0.252088519271599,0.276146357626675
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1811,-6485.930698305,15.9948527762236,0.000172743888694231,0.000487577180148934,0.000811253984495746,0.204711070959554,208.614013951482,0.00471549894347323,4.37027428495648,29.3433281538379,0.0578113537566825,0.264195164571197,0.16392369444835,0.0634251724777831,0.0365576424138239,0.837452182153878,0.419367741992931,0.0316521508142039,1.88099723016242,0.00786682151207575,0.41961847792327,0.029411077243802,0.019771454950771,0.0227728425915757,0.00254413143134636,0.0132813910323388,0.0114701114665514,0.0186361615090412,0.106417103507592,0.356077248343712
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1009,-6355.09807443238,19.5633343735673,0.00353764509586827,0.00698199091351052,0.000561053106006858,0.0138496623143873,17.2863242248175,0.350438029041056,142.334677950384,32.734333682429,0.471249951801639,0.133621989497827,0.063628622509878,0.922774631248042,0.733134141770093,0.748066859063122,0.171700708871259,0.00126440876529186,1.62306757481012,0.983010894839633,0.279263218068824,0.0419017492496409,0.0106873059141975,0.078220047739294,0.0328099670477008,0.066839760475442,0.0621541526428635,0.0511369686998963,0.244672069888084,0.132314760274057
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1418,-6429.83325408997,13.1150965989252,0.000963749423994533,0.000502282296898747,0.00264002406385441,0.973117168966467,142.241743098161,0.610159931046221,75.4529354785434,23.9374271802362,0.232108950195269,0.135457578578689,0.0531986838140536,0.115902906009338,0.128972268629787,0.13229995762123,0.399537800172316,0.0146287152066999,1.64750395172103,0.912550238167704,0.24294881480655,0.0267133087326554,0.0282916263168795,0.0233339815228705,0.0280033365894954,0.027983981120344,0.0202256343850634,0.0123220732035026,0.301192575206717,0.288984668115923
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",48,-6858.02487307162,1.99316668602016,0.00427912755411575,0.000326159892900778,6.76424491722712e-05,0.689157310592501,16.2928412621607,0.0341960069456992,144.587792403534,318.725406457867,0.0238404395086458,0.102925325416295,0.108031176377305,0.951225638971943,0.792487045779576,0.485264767645186,0.768737845241064,0.992275718288385,1.29103933856382,0.00657042701818536,0.295939609040046,0.00635878607689722,0.0303259523782931,0.010887437853351,0.0019646558050901,0.0184819371228937,0.00353297073826554,0.000787835241583275,0.283001089543391,0.348719726200189
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1731,-6606.33990482936,4.21105875385957,0.00120340574448794,0.000571625821262751,3.55839214180964e-05,0.108523564006803,112.134068786496,0.0744535757749972,925.617211448134,14.1065945681983,0.0474139586628728,0.0881772968950226,0.046602122526964,0.783111525973934,0.383215051085821,0.742133692013578,0.869027435870911,0.291173555111037,1.38404035283761,0.0972062389141832,0.321928574411895,0.0313911935475649,0.0105902115145871,0.00839498620722375,0.0137658570151167,0.0344251927956959,0.0368863813109559,0.006556335865948,0.188533756519268,0.347527510811745
