"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1287,-6205.86797570236,24.2705612834879,4.70255560743845e-05,0.000449876134903103,0.00195521153466854,0.125641916752299,34.0461932587536,0.491760359895812,51.6860350153625,0.883730376599697,0.0256587764970798,1.06966321712022,0.0798529230302243,0.38438103680928,0.581208422948936,0.0858962202475271,0.0950716133080324,2.51338186762703,0.111328169439282,0.442702886486357,0.015555361976124,0.00240694321936017,0.0194292145883815,0.0472781104391973,0.0227199982438365,0.0164257207867151,0.0420279536700025,0.0223843592602798,0.369069451329746
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",855,-6298.16491383124,4.74869397649917,0.000318636392819349,0.00295765340303001,0.000250195977475746,0.151877220364647,89.5118940094754,0.170279438866754,45.0014338711009,0.240241087193056,0.258877085828596,0.130858233598801,0.136346437992499,0.384190085227576,0.829064526856603,0.900217219675119,0.00421975599212627,2.50691791640614,0.00307120061930005,0.102819089380939,0.0964341913888796,0.00273498149694552,0.0356163642789636,0.0813503930317119,0.0912895839603376,0.0710564296579474,0.0128941461259856,0.445907538907055,0.059897281771235
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1155,-6314.22418489432,6.81215497300996,0.000635996120879658,0.00110827947884751,0.000924005193277916,0.703918306231168,69.751858223144,0.982189199889665,199.502338636397,0.170345766406422,0.569745372246977,0.135491001989497,0.0958726200969677,0.314414103883532,8.1461095812056e-05,0.0705515594179904,0.00474987406438739,2.03064462185423,0.0105000520577296,0.242085106159512,0.0507723959886488,0.00566107526720863,0.0159596143337848,0.0422489073096928,0.0531765146855913,0.0363406574752093,0.0186376162307909,0.041062483946188,0.494055628603374
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",417,-6283.0566975604,303.567124624386,0.00647213891087255,0.0695385903263439,0.000322341451238939,0.955358917294364,13.5736997693879,0.239210775970068,62.8280383015468,0.136275035239692,0.016981813270641,0.277310930981741,0.383627430494317,0.994544175052427,0.133680858088039,0.216871120734287,0.0125357290482875,2.31497365695173,0.145700302200577,0.172364788927022,0.0192444497919346,0.0122105024633142,0.0398026693669392,0.0452495420541828,0.0658970832380206,0.0752073722583814,0.00558197538921715,0.14535602751083,0.419085589000158
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",186,-6259.95010569138,37.3689696509827,0.000452976340067634,0.000562935164810538,0.000960805362432805,0.916845942155224,1.59522818045717,0.927505187866808,115.872467405979,0.982371935020914,0.0144767728480997,0.168082642546647,0.012456796562002,0.293315450003933,0.95393774013422,0.479083522600678,0.0543045754773104,1.59176593926385,0.647732776013905,0.0287325433820471,0.100044700330759,0.0861382594892624,0.0154384514445902,0.000789941733780223,0.0346125470228121,0.0991858210048493,0.0169856842479015,0.290081342786926,0.327990708557073
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1789,-11118.2799548337,0.951095225337778,0.000186586911182856,0.000907678847747375,0.00138295710181973,0.110901431981673,127.615249096684,0.601787633117661,24.488008199718,0.963104161627733,0.000882618522777713,0.256198697180856,0.088986949600306,0.0880255714615863,0.160405159481206,0.474120082781976,0.799625060726385,3.57245439339326,0.780435843133358,0.232295823786395,0.0377044449366956,0.0365272583059795,0.00753862369094204,0.042670216281292,0.0390689539666766,0.00815382068857794,0.00408080366102336,0.278016657004967,0.313943397677451
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",475,-6614.59720103909,64.4284000569665,0.0006482206059153,0.00108616477566319,0.00136603117468879,0.292572432148491,10.5167456472693,0.776153002567084,47.9294287182299,0.859344953365202,0.0578428631920746,0.309006799598748,0.34959514533057,0.727791832080519,0.819670854291275,0.187146947599555,0.0175244357426758,1.67360179776601,0.333851383759221,0.0758939759349304,0.0669214578441192,0.0283769807654922,0.0242589136363567,0.0242028171771292,0.0478300559171461,0.00597690524901119,0.0421286573710734,0.342017961437312,0.34239227466743
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",207,-6459.56566423364,7.02366774165882,0.000473153194802634,0.00229509445644118,0.00527251877378108,0.0622291166832885,443.623099784126,0.689019381459409,4.27644350147417,0.396059995595317,0.63336434800774,0.0796548288773899,0.0843452256107804,0.892459925898474,0.0782433633231528,0.986843452320795,0.0121332510222417,1.87583817360209,0.222113657838388,0.478911643526167,0.0546863703413114,0.0209701463877367,0.0412505993475388,0.0411230241870659,0.00344619038199967,0.000812467951398457,0.0169921281149583,0.272872659740747,0.0689347700210771
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",542,-6245.50660104594,3.89236438183027,0.000113755035589593,0.000172032349605658,0.00714216817702429,0.963006142019494,149.392871606234,0.882770393388562,50.1473137534881,0.357915473477807,0.162734345789775,0.115576079031371,0.333389617616578,0.537970618072074,0.611352724456508,0.884134505991513,0.00979838904942472,2.01532922913443,0.942847135032764,0.0128707632633786,0.0105457336717136,0.0235896254353969,0.0163175389762744,0.0256054392000418,0.0568326460772618,0.035448749692255,0.0249850847308195,0.0508128570678054,0.742991561885053
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1865,-6357.01693067311,17.7745088592285,0.000356820315171277,0.0029176736207417,0.0157554534402613,0.113068729475389,48.9251715995824,0.967386355531977,52.8487838836352,0.477710202334561,0.788660035461307,0.12545302340766,0.285736222209431,0.145859782678403,0.375612327797944,0.931840374833622,0.001793643008798,3.28257170966919,0.977584467923042,0.321472626992828,0.059006119680444,0.041714216872,0.0438687058625258,0.0519301459052726,0.0418314006682171,0.062236690102626,0.0177705324712852,0.24004869791596,0.120120863528841
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",656,-6536.17213213681,35.0716196254595,0.000158246081724246,0.000380875992507773,0.000205720512459197,0.0405939602360893,11.6971500655314,0.527773504635904,367.400180364404,0.721410584380171,0.662402690626449,0.210783744625258,0.550548345572068,0.606973360836744,0.999169692191036,0.821822248700017,0.00325747509395227,3.09324384648098,0.0309436834378269,0.090950835667346,0.0208972370085216,0.0154954970143385,0.0102516212261986,0.0637973458826962,0.0145507553239106,0.0675134410414472,0.0412901800676306,0.671618158019921,0.00363492874799025
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1397,-6600.25324427047,20.2857674195247,0.00251639114218516,0.00394028566304027,0.00164228433508086,0.135545127626265,235.306984331415,0.357221328222866,31.8697785075152,0.806647129190678,0.209811471890971,0.212807722913617,0.10235887120949,0.734720391306086,0.105644537971242,0.159562773913089,0.0192319894336689,1.61612703409223,0.820766630486277,0.62705676677549,0.0447771989490109,0.0485420020863598,0.0532143168082226,0.0279355665463905,0.0076346358600614,0.0711166797006598,0.00447359205740319,0.110482470720089,0.00476677049631255
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1887,-6412.9858800554,36.2263578616418,0.00081739750404407,0.0243714694259702,1.36888011940413e-05,0.0781260800970186,235.845342056423,0.0375715181751523,321.315022900717,0.996623953369499,0.0397433171748339,0.805122045856223,0.0251777230680285,0.912860213114626,0.188310324284273,0.0612389740589214,0.021199525734345,1.96497304886576,0.669982468533919,0.11305766380401,0.00866175697256751,0.0307513019904447,0.0575412349659802,0.0545518905159427,0.060579816312915,0.0169306678760822,0.0170550675692917,0.538326174432113,0.102544425560653
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",99,-6501.33099691466,23.506804288081,2.43722681151431e-05,0.00192767909667432,6.74538371511081e-05,0.685942367372713,72.9840189870282,0.126758064653609,47.926829751721,0.574429551464766,0.0969329460580533,0.135036830933229,0.112994624227417,0.369252500899351,0.923613268949617,0.972034563012199,0.052805113499862,1.72216566892648,0.19648801242558,0.370388518400683,0.0458032489769622,0.0440692753592835,0.0736845140844039,0.0550506119102691,0.0273815626979844,0.0422596765142686,0.0545508973409995,0.127401198969963,0.159410495745183
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",286,-6455.77446480974,3.129977397302,0.000627697323853412,0.00109174812784809,0.000408782757451267,0.0744787557841339,81.2255451407838,0.227977210002478,188.887734506811,0.107349585162847,0.0741720177635098,0.639003311898527,0.160281229938341,0.90648888534297,0.839099112242062,0.039752149136402,0.0187917882468514,1.88279495241302,0.593907631632234,0.30680744807665,0.0338022563878052,0.0401506160863348,0.0494645107171594,0.0432685511043562,0.0052377570309389,0.0303614666858256,0.00872737332873306,0.252736862459119,0.229443158123078
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1108,-16720.8027452552,24.3148310482957,0.000417497341765697,0.000184746474588064,0.000565804345003879,0.00841744355254016,56.1402916031817,0.877849746754042,15.1018787716424,0.0615616728455429,0.104709480520989,0.219767617151944,0.0577668460665376,0.411194468120929,0.770462470639477,0.485897405634905,0.0031305114468359,2.57841027693145,0.991128659399688,0.14615085533794,0.0174032246712542,0.014651305984667,0.0334869590559108,0.00930706394579874,0.0106734169201479,0.00203196549235972,0.0397909170636399,0.329239415523697,0.397264876004584
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1017,-6430.32901878002,10.0418196174792,0.00195932385777285,0.00796706495094526,0.00161399923783122,0.905170554550629,26.1508644503514,0.783368667376767,20.5776350692172,0.0556086826495555,0.321490774027645,0.141180181517394,0.073385400118155,0.176470244941535,0.0835616835069216,0.208973609985868,0.0456154027123716,1.90860064012852,0.129508961646924,0.29161398715813,0.00950499116047755,0.0118395287965955,0.0270665805045687,0.0230190921677454,0.0154207228622707,0.0173758524873098,0.0242930554649877,0.284646899172795,0.29521929022512
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",311,-6443.44937992828,9.65049863704426,0.000979577241799944,0.00441358950839362,0.0025184595479103,0.554052524253318,34.7087757994343,0.0151646098986198,31.0673286380424,0.0192823608805313,0.0264528259918378,0.0861225657411033,0.0838000824344913,0.627188774562126,0.865395497722721,0.816202652919976,0.208419658983552,1.67576696870121,0.00827991340035604,0.191366001827064,0.0113055470634787,0.0365908262563236,0.0341497767163276,0.0492394236331563,0.0360385749744683,0.0396219692331854,0.00481073456276075,0.0398220511799788,0.557055094553257
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1931,-11004.0033419903,7.69121966356728,9.29014727931323e-05,0.000441353008410426,0.00062509838003917,0.240702663913357,186.591421887207,0.0313847224697948,16.7218943203542,0.189699454228673,0.850464820419154,0.197688542505604,0.0465313656303107,0.300162342117196,0.671368107380492,0.94846076254668,0.00105732183242325,2.42021718374194,0.837144337025095,0.458683352497682,0.0158227506443233,0.0173359098617418,0.0168755511915197,0.0249503070096046,0.0115621941457747,0.0489661214730276,0.0160820692290123,0.0092410480072228,0.380480695940091
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1518,-6100.74102103252,17.5308424992296,0.00162785347422237,1.99067834929272e-05,0.00352307589190828,0.17464581159447,28.8138542629079,0.417722329573014,2.57183827387044,0.294644365963736,0.011236111159671,0.434130640690473,0.313227933637994,0.489988410809918,0.664281193436034,0.151613744158411,0.0582856270725699,2.05004112113623,0.25225166351635,0.000591536676053244,0.0505335759377955,0.0707988946561888,0.00613389708975119,0.00965051274303203,0.058112812945181,0.059928820173257,0.0444707513369215,0.665998447122696,0.0337807513191238
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1106,-10594.0676488447,87.2787658134552,0.000135737430944345,0.00312613034684739,0.000173097570299765,0.115567727564159,1216.24218714397,0.651272636908171,8.83831906212271,0.615580472682833,0.008163903918703,0.390215258991906,0.04904977173875,0.70586060938633,0.998427869746406,0.57986989016243,0.0886626761061089,1.82533587754736,0.00341621027944652,0.073923091858293,0.0563622487252479,0.00675753043967356,0.0455249769743323,0.0419021044604944,0.100461137297792,0.0272299319760999,0.058842621016965,0.475238968528669,0.113757388722433
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",13,-6331.91561133548,5.4624365381206,0.00118841685447504,0.00199883404067607,0.00761511272291529,0.0807861470555172,71.0065120612408,0.223890734215695,106.625748547559,0.900932186053053,0.299467328433533,0.0792341853501514,0.0562239261032388,0.545652820048651,0.799166891835701,0.879632286986192,0.00644897415585682,1.77150484840418,0.00274730669746532,0.353762028208176,0.0222213964281863,0.0309162772746818,0.0123729948123743,0.000521253075971841,0.031047720772593,0.00310456126890623,0.0168220353081621,0.032922441797342,0.496309291053606
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",156,-6515.65649763599,37.3001682375831,0.00955674925309144,0.000185161991552721,0.000166607910885261,0.259042239161825,261.478589948696,0.697697806341508,20.6874937980138,0.899527356963161,0.0955964582217812,0.13935175871995,0.163368634271905,0.87525496847438,0.801993019414611,0.433803657611716,0.00691035406190879,1.52097815187834,0.182793712028974,0.133981245832284,0.0380063199338423,0.0237842510873494,0.00863452806895882,0.0319455178810694,0.0128205731874354,0.0303187483720906,0.0319291341737902,0.279006752754585,0.409572928708595
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1665,-6343.20109530784,14.1290695239733,0.0010599381719246,0.00012388283963461,0.00489710279506486,0.90480061296142,6.3702377248504,0.397721277253672,11.2450859777216,0.57014828729248,0.0623113281195554,0.17222906862427,0.449052777146733,0.102696282782756,0.996488864306647,0.498363177201569,0.010032468844713,2.47168415639751,0.0118943293381322,0.295436316148466,0.0382126525653185,0.0226054166954155,0.00811773505634646,0.0454311208277833,0.0551125863051933,0.0245902414248873,0.0523812634821772,0.443034237939343,0.0150784295550691
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1682,-6476.2775982694,16.5928012103726,0.000189279474652375,0.00232159578804821,0.00782040339804261,0.541744392874623,4.77054688171843,0.269455337316647,43.6676150791149,0.137011816868597,0.0216525418286329,0.0813411257436154,0.0919137497919334,0.541379074416341,0.7908809625266,0.970854475517117,0.137448800632306,1.51729368776647,0.242542914374408,0.253084741576141,0.0179262076597311,0.0326538267588058,0.0492259831471389,0.0341371241099262,0.0188089724223463,0.0300660087319961,0.00565381523278956,0.427498933720236,0.130944386640889
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1302,-7391.77005410782,74.4437754433256,0.000468733950571495,0.000171087322031725,0.000336374000433416,0.971752498988632,117.617554880183,0.95397458744157,3.92871198368446,0.341929185695225,0.0867922644821539,0.133349208197777,0.087396898573161,0.603598422753753,0.0357079712536262,0.594703014965133,0.00668010376331564,1.82519448957496,0.145928172863172,0.319773057072273,0.0142386790429031,0.0337007650194813,0.020757672419617,0.0344988223751673,0.00650973063869602,0.0431500029516946,0.0149753646276185,0.378917183961342,0.133478721891207
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",95,-6575.71774147272,91.9868830989674,8.63615192065977e-05,0.0082999859165356,0.00690654377413679,0.639904649372352,202.675724244885,0.50462197854947,172.939272329457,0.541614718236893,0.93215097512502,0.164297218954878,0.0713065137795329,0.0626875977753889,0.656685008716906,0.549452315192969,0.00213900104624721,1.82140779654773,0.101218267457291,0.369937178469939,0.0282083211871779,0.0232093132124678,0.0355626621976913,0.00704506646955725,0.0139730253490467,0.0684728953574645,0.0127236553800001,0.333460363187244,0.107407519189412
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",792,-6268.30957720802,1.73996492616336,0.00283439897234207,0.00122648046760886,0.00107790199473479,0.0309394767472816,206.802600363392,0.397306009034617,122.67611884878,0.776921994750603,0.0182367090913501,0.236961145033994,0.0232573707914043,0.807403472385098,0.334977741222295,0.356829850505804,0.0177149705497658,1.63407315786888,0.0768507089558732,0.236330272309021,0.0427631742073383,0.0174925194593137,0.0127916318218419,0.0513113508329597,0.00204945449454609,0.0499675173581217,0.0482327294912288,0.433924580834033,0.105136769191596
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",393,-6387.48273107736,3.85954376358441,0.000514242819922272,0.00323529799959041,0.000160101915354795,0.969130650204925,214.518377629572,0.0186930698290932,1.52350399506576,0.0977140670617461,0.524486047958804,0.093562482041377,0.0858538976787166,0.00918643756027251,0.593225182647479,0.611460880071412,0.0140276061679493,1.70760952760567,0.320352229386689,0.137161242160324,0.0580856828606592,0.0330424377512768,0.0275362476681512,0.0195530528717686,0.00597451064287154,0.0649853251393478,0.0650422005204846,0.0409828314134454,0.547636468971671
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",713,-6463.99625065941,6.00212696745993,0.00137796615421721,0.000509838518156571,0.000588114337738163,0.00982170005496138,258.692121561231,0.187832475254814,161.758315414613,0.306000625516647,0.0206308465066111,0.119874527361007,0.187977296503348,0.99152979473977,0.281434200171386,0.706802556788984,0.188401242827491,1.77506528177252,0.0511721509326578,0.213136976887628,0.0495243367732631,0.0565811474956905,0.0105087643720854,0.0256770662539503,0.0341709333841704,0.0133300039166069,0.0439232565997549,0.203843337183901,0.349304177132949
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1829,-6590.07272376562,3.48670668306063,0.00115289685907029,0.010307130977142,0.000996300067270135,0.92661647454037,21.2882745380668,0.249021757720034,453.312584419372,0.342541002577507,0.0401094684400307,0.0900278426137262,0.0307439663873782,0.561916005924386,0.988214576375227,0.796097809793525,0.0581474958545706,1.39447510595782,0.0687880285317753,0.0256634790942712,0.080222964247907,0.00299466806627135,0.0787232246799376,0.0072673606900127,0.0516455311146847,0.0669796652190407,0.0624119025153599,0.509125688965327,0.114965515407188
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",278,-6624.39617114496,1.14767863944308,1.40615918831522e-06,0.0041670595652556,0.00206420666735883,0.576900276631249,7.98579901295349,0.515026110931102,310.968450962055,0.0357334544645162,0.358613244222982,0.431535888639379,0.101776094684242,0.0969366584299467,0.00262252622631067,0.155800011559577,0.023355892185945,1.77951811620529,0.030286390213024,0.363472983601309,0.0312501484333921,0.00412252769172716,0.00961317776759976,0.0348293320421436,0.00155861999276572,0.0108980039338578,0.0214464371650243,0.010728578746898,0.512080190625282
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1039,-6252.76310254129,67.5106058416102,0.00167468526589115,0.000435784593168216,0.000754745964726394,0.431333087119545,276.104733539578,0.0126533239319536,74.6335299109354,0.494573825617722,0.00309936586239106,0.218610340349805,0.17457881289006,0.901749771431765,0.598347073680317,0.328786912731557,0.21523712866293,1.83677999804742,0.196645883928369,0.443701924149835,0.0205102129366963,0.0248564371263315,0.0426786108423372,0.00613990828820706,0.0239591353950778,0.0273645786322872,0.000966970147277825,0.0351910985836574,0.374631123898293
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1891,-6540.53962495491,12.2051175386605,0.0033482972151408,0.00316272459331903,0.00162390266334602,0.149214412085666,1.07643039518148,0.0542232884878812,100.410628806633,0.0139653128681015,0.0913975292628467,0.142338836115093,0.14886563229849,0.0889225549050016,0.167854469542989,0.474361711912382,0.181787724601417,1.65266178917284,0.434199043530756,0.392264008858591,0.0494386575448696,0.0162169443295884,0.0224768339402172,0.0185733665104719,0.03623587658795,0.0369278301797245,0.0485211416731226,0.260562697562362,0.118782642813102
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",646,-7555.7140878841,596.992954236859,6.94796344677441e-05,0.00265724583429527,0.00156128999402304,0.34482768165435,115.472568056017,0.884460571226051,119.715660736063,0.469408590474366,0.934314047108205,0.141457498807256,0.184379267319765,0.707445400752225,0.168814321514412,0.844129174833336,0.00149294983365216,2.06252736466994,0.447206486637555,0.191277918610848,0.0361449048291077,0.0410888757117476,0.00397723166624035,0.0411770401532367,0.0642132564152804,0.0522524062672751,0.0171190383253995,0.276386448838535,0.276362879182329
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1263,-6197.37153549997,10.3284293847435,0.00143491381195876,0.00147420867526015,0.00177634068027713,0.052734187810442,0.913987901470901,0.0111365726912324,88.7943124244602,0.00166883179155143,0.0601815771150205,0.111842763328092,0.102938556547732,0.357292125372773,0.542112709173031,0.733333866346626,0.0107033704580947,1.70080122981645,0.166075540768536,0.294768822474587,0.02471432337323,0.0226600703771892,0.00238208227563923,0.0125212829037352,0.0289722907821173,0.0184302297658126,0.023196905519265,0.265352644199415,0.30700134832901
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1675,-6541.89929449033,7.42276186227853,0.000174134079269341,0.00629641599477123,0.0112007755226666,0.713500535201611,13.4603412565541,0.993620251514074,112.085988218191,0.792248572691823,0.00229245575776377,0.26364967690138,0.0717542651388401,0.396402328649239,0.669396932767193,0.230783543468478,0.592606640001205,1.56615157405045,0.66397829527561,0.3934702599633,0.0176383517488163,0.0409633074866118,0.00460181635283965,0.037818626475845,0.00834339800997282,0.0180938048732451,0.0351215894416185,0.201151532365792,0.24279731328196
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1173,-6766.89858992449,9.77842923162645,0.000973273029676926,0.000156400320802194,0.000652656171805929,0.789754349502057,72.8450691904571,0.143483575466802,1048.18337482184,0.234717360520267,0.0119811731353324,0.093440451897624,0.0324365989388642,0.117532562042437,0.945641297649357,0.812556219369273,0.448226750387993,1.14954829560919,0.134808720278332,0.286525934811777,0.00250905403404902,0.0301431715310448,0.00681390342681906,0.0223870821743099,0.021207543633373,0.0153730850767887,0.0114795407084306,0.248696287540016,0.354864397063391
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1540,-6200.5799973076,35.3942663300368,0.00185452758829246,0.000410631412677513,0.000820207622775903,0.133328857151602,35.6112161999932,0.0334226353038169,26.1859029728928,0.137103388562615,0.017594091687346,0.15070193151785,0.0382545543967514,0.731033423078532,0.12880939400384,0.552049723651074,0.0317517127269094,1.74480044968847,0.0204463522618826,0.352401726218563,0.0014635891171656,0.0656823388091987,0.0568277771858413,0.0152546373657988,0.0302205085314859,0.0135528869970977,0.0125333377050466,0.0260790096940796,0.425984188375723
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",752,-6715.02973707065,16.93016635181,0.00793264394786525,0.000374393924253632,0.00043783469360844,0.0955238737886309,10.1949426039848,0.891532090098455,7.39472951819143,0.11096586953283,0.149396000692969,0.0916925307107889,0.0153801457359433,0.183391626274127,0.201302689976919,0.691107861209286,0.886222943686734,1.58066894826904,0.459577664233238,0.335194780116477,0.00385463859061336,0.0229676682238791,0.0157851812981876,0.022341411698623,0.021726494362378,0.0131211731496485,0.0262735326923569,0.249553683074306,0.28918143679353
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1402,-6471.31148736783,3.18860627843909,0.00115875777912775,0.00168185620187599,0.000184101051912427,0.108951235158798,226.562129006801,0.996905309969688,0.365561717560428,0.935695199043175,0.951031265865434,0.0768783543124818,0.0347057399876765,0.534657621924122,0.380019071179208,0.432132001954388,0.00674368536821843,1.83937051872854,0.451565686958764,0.216860796049016,0.0394716584707973,0.00970768571917104,0.0148271952907983,0.00611903407056748,0.018368942980092,0.0774832751611832,0.0773867785172735,0.23013893432819,0.309635699412911
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",688,-6219.68307616029,7.48500653333756,0.00932481442433156,0.0003065794278962,0.00324863620396328,0.858752104460999,39.0753406735358,0.0190118216991296,110.132182878374,0.214952672387996,0.0175094679463516,0.17989265744824,0.234759541869215,0.72474352204601,0.900947943439178,0.411308577511478,0.00520934960943382,1.80699631570324,0.103910301054473,0.0265901426499397,0.0456112721797183,0.0168525548308419,0.0470881435021402,0.0120912257261565,0.0629328900055517,0.0384411351003605,0.0601912274975166,0.370651654159466,0.319549754348308
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1526,-6625.27160625781,31.531919220192,0.00011679598813352,0.00620807813414189,0.000256830564419897,0.19823788020518,5.68707264455068,0.0697025568059882,49.4584135101106,0.363962731011111,0.0696291431596512,0.378263858002207,0.031897786220599,0.0876250873729794,0.853514830290704,0.787651744901282,0.0201047349218244,2.72106765697336,0.242791567903653,0.419241603359506,0.0743632643158691,0.0384767796297567,0.0614531072766895,0.0542723731729096,0.0493430674797645,0.073992360867046,0.0488752519830817,0.171766310387579,0.00821588152779812
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",473,-6501.0339099206,19.5212811901688,0.000700046493336727,0.00261985989980239,0.00560219390161914,0.277533566429473,401.769710146363,0.457154976268694,474.66045053166,0.41810216809468,0.0702917168849869,0.0776178927115057,0.140426782196135,0.484152074169194,0.808350748049877,0.903537226304316,0.126106593373199,1.61399424011882,0.0114394700810669,0.167282321283178,0.00652921219752329,0.00517065211174603,0.0296610540986072,0.0044371985028587,0.0189734673915144,0.0154942172451995,0.0403803683345996,0.337546635343806,0.374524873490967
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1319,-6565.24947118758,37.4472467820964,0.000655515907415406,0.00299090771369531,0.000576881552518875,0.821622220336409,8.50772905054638,0.503924683512158,61.5675844153792,0.981869650918628,0.712026556258964,0.0817718759450084,0.0436413553218231,0.261630653346408,0.29317414679174,0.533773666140157,0.0425860910142304,1.59154813694204,0.0960202887208483,0.395200318123484,0.0253225743193719,0.0199032184035326,0.0229362859648315,0.0183953794371395,0.0251189996319721,0.00544403435614966,0.0180618918961049,0.152661286110068,0.316956011757345
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",386,-6257.44997049381,1.89798193755166,0.000287786147679792,0.000614126218008767,0.00362365572976775,0.81846209044379,918.433095191026,0.308480844689635,359.511708841632,0.919750104183982,0.00148708219636966,0.0957712585593328,0.132338668462834,0.294416686485323,0.641532606601295,0.954115068504756,0.86840106847462,1.83290824437775,0.0152859295930397,0.249885340145948,0.010508381823223,0.0345312535834893,0.00267211958158219,0.0243667303809933,0.0213085300429493,0.00675032732592139,0.00463492084308038,0.395130769914862,0.250211626357951
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",904,-36628.3029158211,2.80799369885685,0.000540490739371648,0.00210541068572602,0.00638988494218748,0.948640686074982,21.2235971313405,0.107591671256456,28.6007812613695,0.299163037066022,0.873399217989737,0.0613119377414437,0.236817814772401,0.0551275068893113,0.560771006944873,0.660081863957277,0.0378552278481374,1.33044007171013,0.246424987422739,0.113584534412413,0.0342697539417124,0.0186428592463333,0.0471743362104113,0.0227130246324463,0.0121479728855514,0.00596433552866365,0.0447481232825089,0.655844148815905,0.0449109110440548
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1862,-6495.00832956963,8.24261598330218,4.73193419355494e-05,7.04338593150726e-05,0.0300853852391216,0.766472960727583,4.89606407478219,0.723261315885615,21.74799021819,0.271270365914527,0.0517722575631614,0.320016272981247,0.0914820750643843,0.281952265778212,0.433246163158511,0.191238886159923,0.0396460262281111,1.63348759200718,0.996790972904124,0.294812611906147,0.00992258962746315,0.00607416661266675,0.00886142276667632,0.0464224095597455,0.0376209850126853,0.0486675585731929,0.0347952258090418,0.294920253946191,0.21790277618619
