"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",280,-6164.61540314159,5.46048373837501,0.00525383166621351,0.000279579746655247,0.00199565983502444,0.117777311582897,210.82323700376,0.478328888565436,18.8850963307468,0.626182566995047,7.73820203772953,0.00506502562798825,0.179548332923756,0.205397236722453,0.65869371368974,0.518260101090037,0.448158659586655,0.0399722901893491,2.21247059595212,0.00636615098528768,0.214159868593467,0.0239510644044411,0.0696609826169397,0.061454584308123,0.0553094784399556,0.034215099915054,0.00699774723508595,0.0602127857805225,0.0476421128650632,0.426396275841348
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",359,-6617.62494342327,7.86621887754205,0.0106546092347182,0.00541826910449779,6.64069895281293e-05,0.801327747726531,16.5068397211884,0.0584736142639875,127.145214412809,0.0922332391910466,339.981295584017,0.35856993407441,0.152108952245274,0.0759883793027667,0.983551024391517,0.175719848393044,0.128774180591618,0.000520843678710791,1.22314042640491,0.0403748619162984,0.288404343974095,0.00880075706826122,0.0179661454710009,0.0215182434380247,0.0342341299477222,1.89708160283799e-05,0.00658924759899216,0.0277382199855103,0.339159034689614,0.255570907010751
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",457,-6504.49829664448,2.13167749996049,0.00570660107059482,0.000985140530160585,0.00360026036953283,0.0421911724159178,78.566597742787,0.961595705069816,39.0674232769522,0.963475725840454,104.366001587232,0.00530473932414274,0.232267596942254,0.152264810689598,0.324279190953774,0.592008006560711,0.297541502763875,0.159134714907662,1.67523793837287,0.0364257797975701,0.350296752349899,0.0278933250577952,0.0560627807516294,0.064780781666538,0.0348148774658718,0.0167150203267244,0.0503271410825685,0.0161575077086217,0.00386915969200116,0.379082653898351
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1055,-6488.78445747857,20.5436118546491,0.000496533674969803,0.00238294833676366,0.00194565024655526,0.488147846040712,102.527426067003,0.306657769309713,27.1952197740741,0.348039904168804,64.999881295543,0.0113964673848884,0.733021617275887,0.0456360128017481,0.16105312617744,0.188313240900174,0.0865747104235948,0.124890933921558,1.56885467805499,0.284036961121238,0.273448530436832,0.0021407765098331,0.0519459799364462,0.0937559462108933,0.0423470979308909,0.102503239071115,0.0439226150852342,0.0658063777553731,0.0322086212897349,0.291920815773648
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1150,-6318.64751091448,17.1716690396495,0.00245066336111193,0.000122285125227751,0.000846576610622361,0.0666925578670717,266.476183401564,0.929122335597271,1138.47233690879,0.989842892674385,18.6476931660197,0.00233235925086581,0.106013419970346,0.266798254658707,0.0617748257186931,0.67134516817964,0.769270491845482,0.391678145322308,1.69211031775913,0.0100427869088127,0.10313626909141,0.0292042846181295,0.0459786124051762,0.00301955834597469,0.0545804462862967,0.0617281989450317,0.0388300372226431,0.0672902702808348,0.460010765558869,0.136221557245635
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",617,-6131.54222756288,7.82274162353671,0.011167336012688,0.0101918720670165,0.0249898478787156,0.547372947615297,174.252479255616,0.923486946198378,86.1395690058709,0.277941564154585,57.3523705893958,0.00213812968445224,0.118690260327622,0.304539092920658,0.563371559165738,0.44446942872126,0.683894877686738,0.0798770462683821,2.63888620299048,0.00998123279385134,0.328048594127877,0.0361776114843427,0.0139086129156818,0.0275113690739837,0.0138564637487959,0.0437711837010656,0.0106570208150747,0.0273534382211305,0.163475822322267,0.33523988358978
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1272,-6150.08926173973,26.2619786947241,0.00216566915776583,3.046111745127e-06,0.00208766989175495,0.163425430464199,14.6993813909349,0.999543499295552,225.055775938171,0.290084383400681,35.8515655506654,0.161686661011439,0.110716227914384,0.204673098705842,0.806436463101659,0.936848369897207,0.49391879035737,0.0065446136550039,2.10694523005398,0.0664641363778652,0.0349891114708325,0.0409378652828518,0.0157273816848838,0.022164335331855,0.0329898313983066,0.00857129675587348,0.0201612682214053,0.0427907643505272,0.354985488802978,0.426682656700486
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1469,-6395.1110978681,25.8306516022455,0.00135069577578942,0.00133499937309852,0.0024137275236811,0.764030579857164,6.63620907421388,0.140603725759962,2477.24657763021,0.967612975306411,326.809315232397,0.0885440467835186,0.199199384892181,0.222205884291555,0.08103446420637,0.730641590294379,0.341636549930423,0.0112948095692011,1.94063243083151,0.0221514188617612,0.422955665515287,0.0377442809407844,0.0194796798982888,0.0383950807198901,0.0185547750787858,0.0417051782651178,0.0115361750500049,0.0456048901801424,0.253923199550924,0.110101074800775
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1027,-6396.6683322906,11.1840031177233,0.00169450979707615,0.000300264805533841,0.00163178608561036,0.417185936842508,6.65089387433826,0.738781440384914,21.5009386611672,0.709697278505961,18.2812768940318,0.458247047057801,0.110721916065331,0.0587156903845559,0.265718295631436,0.7914787082365,0.387157640940387,0.0113966836892112,1.79343110132442,0.239848624180601,0.0520630045377373,0.0177616606280861,0.0473083269205815,0.0611593238238411,0.0495098557300508,0.00771102646127936,0.0212132182432557,0.0335959842837126,0.22620028467964,0.483477314691816
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",429,-6774.39374519379,4.23080463800602,0.000171871901696147,0.00068235872906345,0.000323812277837458,0.217022329171824,204.947772007887,0.229025800872124,18.8053883757253,0.0749902206459731,4.75593579025661,0.721627850733533,0.0504454627249701,0.293339790699176,0.210199308721999,0.264881033655268,0.900836413805694,0.00404360384897442,4.33999020325275,0.316346567567379,0.157141612377002,0.00499864499623805,0.0226418544302991,0.0216200157589217,0.0213853545122976,0.0214211189624577,0.0138763412176704,0.0425042171969639,0.370742000994698,0.323668839553451
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1062,-6547.9078005476,66.7035721061617,0.000600536935768136,0.000786760553988454,0.00322401944959832,0.0790464514409,300.375256182178,0.346431036756164,131.510076174456,0.385099246433662,49.4754006797404,0.0200449867797368,0.192615582708183,0.0722382179843862,0.89890515528319,0.640643217303985,0.409244086147984,0.12128455441356,1.45562464483359,0.259412964532918,0.489415403344577,0.00697354800009541,0.0366584623657478,0.000768209137235308,0.0674393821330843,0.0190758509907459,0.0149725383018109,0.031366005446341,0.141234322874337,0.192096277406026
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1008,-6373.28402042904,16.5661323621867,0.0117504842810795,0.000195911760125908,0.00184085967366764,0.431495920326781,1409.9351880026,0.055175535439193,673.209259188211,0.00326771088829839,24.6791987708708,0.0108527484885326,0.141538427402008,0.0389808477386643,0.229299446673201,0.0323179875281179,0.552369897897999,0.0956183755576681,1.51176261538427,0.655556671528775,0.154783841879409,0.000458158966215284,0.0100488993923453,0.0115081984717663,0.032343459003559,0.050375605261621,0.0149765213100936,0.0496098091193452,0.298472527021033,0.377422979574612
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",552,-6269.21551230945,56.6931640526323,0.00236040250656791,0.00368792176614427,0.000115912360141828,0.995948842097101,21.2867643068366,0.0159072390596416,47.5518365963397,0.773597976190925,37.9783847304966,0.811147845224075,0.0848088479215276,0.281660919367649,0.233027008406349,0.943541978339358,0.732820822614665,0.00245202168600033,1.81958650677554,0.261928313662849,0.260957583419902,0.0523177767024983,0.0459671672170953,0.0136539294226939,0.0502052820574886,0.018767270764697,0.0334287572133191,0.0334612162150094,0.201750250574346,0.289490766412951
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1326,-6417.28793495413,22.0990571940792,0.00205655775544838,0.000277922309930843,0.000268807835891686,0.601354510759465,261.875832657362,0.377147355501078,142.487954755576,0.675076405065165,37.2593116621528,0.012208613148812,0.0985591238928602,0.0926396468207966,0.00750973022234142,0.65994590299352,0.84145788730469,0.0455670548448069,1.40825935036035,0.398578984110641,0.562054042861531,0.0266448489243766,0.0152738200843924,0.0542916033598804,0.0561957309499021,0.0345951832759884,0.0521003414938301,0.0265768051126681,0.123247797799836,0.0490198261375951
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",691,-6360.30884084493,1.7955204969049,0.000116390902594013,0.00357248816232981,0.00146652116176196,0.972322415216851,64.9339444600565,0.0877457476520805,3.61371847798464,0.910594685424103,184.873372625563,0.718126977334482,0.123368743600266,0.106845788504464,0.138600480881692,0.919435764458592,0.328514504501568,0.00767093954310926,1.97018496041638,0.209520642527582,0.0718769941177454,0.0377119131675854,0.00355109593937493,0.0525341989602657,0.0562330755142079,0.051781219808984,0.0180481353572995,0.00146592627719653,0.37600888827452,0.330788552582821
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1821,-6453.55696993293,33.7191652910323,0.00241131744828365,0.00255502970723114,0.00246493350727837,0.881791523937126,18.9249889292532,0.335910966092802,27.4931339808089,0.243514503186526,20.1386517637288,0.225565895820647,0.0816638899338673,0.176567199519944,0.953480383038303,0.997098970070088,0.799347425193479,0.00315206152825818,1.54202438243029,0.23750710755524,0.226230741640028,0.0702582440790718,0.0520315452632273,0.0182850464664154,0.0378841397027378,0.0574241383718388,0.0285531297354072,0.020471331393087,0.254220605995895,0.234641077352291
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",980,-6329.18835033242,3.60059106856713,0.00165071776416669,0.00497231524695055,0.0044434180676944,0.509732794786859,9.51624277442916,0.0253202231375539,9.12246233623754,0.490217355434241,28.0049543326403,0.329329057346062,0.116653825422649,0.0827764066022585,0.00985243201360982,0.378306700159333,0.538420288950593,0.00190111474664784,1.4875755002616,0.00529582550210328,0.329539848482913,0.00970212777756199,0.0205320961363197,0.0267522158521346,0.037578424349401,0.0148259809478316,0.0223802662991008,0.0218507353310253,0.164790870264974,0.352047434558738
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",466,-6426.52533648754,0.681267915374824,0.00259929533966476,7.81680692821275e-05,0.0140701975822837,0.0256343422853371,156.624007371235,0.244266473162488,10.1570682854348,0.116462061349304,98.4365849209524,0.658913960962671,0.0960384422237927,0.0138909382135018,0.894944806283274,0.421420532096428,0.88059610927015,0.027560161333623,2.20535973381396,0.698768421564995,0.283561364826031,0.0116248163455449,0.0387727243126889,0.0322299329730861,0.0367323909647717,0.0204202281489008,0.00543769121559559,0.0104264942975993,0.228228438840399,0.332565918075383
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1828,-6460.80775972446,9.01729355602901,0.00030899822762537,0.00162508612952363,0.000561862825633925,0.056790000335104,95.8757856920251,0.052882679726988,232.457398418836,0.875819840877207,63.2669109985483,0.309746890206291,0.19420705077918,0.112597265746333,0.0711256356452794,0.0521082008228437,0.106809369716781,0.017653853246258,1.68633434681504,0.184217649315865,0.528761730609984,0.0100390856591933,0.018518204112207,0.0301314112704529,0.016087001781193,0.0534565215902959,0.00830804268431029,0.0114957237852342,0.0149563393534519,0.308245939153678
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",132,-8594.91103422005,71.1496407223221,0.000399123727175094,9.28934265967137e-05,0.00343862538632438,0.906208428819515,134.275493449743,0.00988259938693262,136.325454957939,0.571263288428648,30.2834519575402,0.0470419063204704,0.0839261478208187,0.0441115432271127,0.975297891620401,0.922824453256708,0.756317216061387,0.0123551362953066,1.68546624401542,0.878844803953104,0.309454203018058,0.00900425991988042,0.0263708604380257,0.020261051838121,0.014700592701837,0.0461405633983907,0.0357084125587285,0.015543868736875,0.458694632664673,0.0641215547254104
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",317,-6721.85359212648,8.50942170975661,0.000916123052378428,0.0127031352253026,0.000347133632170394,0.478772186108087,17.4134893416283,0.178714046054392,36.3782237516053,0.695538806255126,26.4933842456103,0.0841716641222604,0.149821977658598,0.133146424452928,0.0391045026385216,0.0030462838519289,0.49024488090613,0.761988526757935,1.62914207128623,0.461696890449216,0.473875438921563,0.00945375944607542,0.0339441932865145,0.0366067641127381,0.0126572085772521,0.0339347023274691,0.00678902925809238,0.0306971364213316,0.29586878787477,0.0661729797741937
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",986,-6496.77161667352,1.16290354059401,0.00021602622057893,0.00679442608292989,0.000341751079694879,0.760664619211473,24.8318800857501,0.651872379023478,17.5719948929108,0.459589905927147,73.6891602073238,0.0163482909743583,0.188329568049659,0.0565424672221879,0.443468995792263,0.298016114533249,0.392703056390487,0.0820116421097733,1.75266768707505,0.720105860571839,0.193906703827372,0.0686365820530103,0.0769687460128082,0.0708377051823575,0.0170288503908972,0.0304122462510149,0.0726391217222871,0.0243547874993836,0.113624173203995,0.331591083856875
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",232,-6516.47558470825,2.89523563123637,8.57041374171709e-05,0.00167268898104573,0.00827527853936966,0.738199978349162,8.16060758746747,0.27840445513204,83.3902115180937,0.829227921822825,172.129570244326,0.109038985552345,0.209798189214062,0.170545817925472,0.361857179930389,0.953080306201907,0.416303236710831,0.0216403350566049,1.81707994896509,0.0041802918664714,0.418149604970497,0.0168998755077995,0.0158522587301949,0.0662736754732556,0.0209009206165194,0.0461209563026658,0.0147448183908736,0.061640725235128,0.22277304646232,0.116644118310746
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",246,-6583.31568538627,1.80021998172661,6.39386978866907e-05,0.0011595350849095,0.00112612772506528,0.127888970603128,158.594804173354,0.917071059506277,119.655615853958,0.213514321797127,82.2988657483266,0.0108177421725986,0.269364292162804,0.171696124430671,0.294311661900694,0.0282906988959798,0.276117682988029,0.42219648007102,2.84704077374102,0.522508836391158,0.016196379227731,0.0547774253160216,0.0851958992377407,0.0425582930062895,0.0780075276539362,0.0988583653923213,0.0133749403437439,0.0783262716911719,0.208721189591106,0.323983708539938
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",239,-6351.12674183066,6.6940343271791,0.00172096702767947,0.00134786841203588,0.00138667281383027,0.879046803112187,41.6168229399777,0.250022902459586,126.883596435516,0.133432930464983,4.53254620040366,0.326214266751692,0.182504283058722,0.110919732283718,0.0156570068886048,0.476086107182603,0.0933905554277208,0.0512440487369896,1.97750801519673,0.0885544226176844,0.0282247876768496,0.00409672095613004,0.0206747000474205,0.0150773006945387,0.0558579557547503,0.0189028010384397,0.0472442055683898,0.00823008432592863,0.256475132407691,0.545216311529862
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",976,-6490.33815368166,3.48516056450698,0.000460156568523625,0.000827041187107344,0.0198315820692999,0.570752144073656,183.535304227535,0.342416183387205,119.097158436736,0.423480839533864,54.107235784666,0.077908789559296,0.0886512952502917,0.00334361624945672,0.193560752889755,0.155070819522543,0.929668358106856,0.0340297667693036,1.77323782249401,0.468497254147188,0.58551061987147,0.0359567511280587,0.0581562158832176,0.0494270662899421,0.025544738698231,0.0388641033394533,0.0555245426645295,0.0450977783158617,0.0134417727759147,0.0924764110333214
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1904,-6437.46322076397,1.93223618645491,0.00178732001535538,0.000189990814527995,0.000459784833957544,0.0189468740246299,46.6043921648843,0.418833548568098,244.594241750954,0.195607653957977,77.6531688301313,0.00813844146064284,0.175362099679166,0.208106579224189,0.269792082116315,0.67887334187007,0.340107550946781,0.812900968830102,2.01972010937616,0.0060254102396846,0.0344225520786361,0.0690537059958632,0.063219046530312,0.0109500960995167,0.0433186491453853,0.044039540336037,0.010385298801393,0.0436493929748252,0.311151694449936,0.369810023588095
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1437,-6608.60226682019,6.46143494141215,0.000236276114260633,0.0146176431614866,0.000108673302685237,0.095094434806047,83.3273837610071,0.280654071399247,47.3027308850164,0.296746569300839,26.7492319368787,0.26141757659359,0.162656191399512,0.151548219094721,0.122011942327192,0.815912238788172,0.361653418115957,0.0462431281316174,1.84088614751454,0.960420821324756,0.0663225728585875,0.0363748570569384,0.0222138846573639,0.0131603502087332,0.0240313201299174,0.0297861355843952,0.0344848727354158,0.0299760491698159,0.420748690745194,0.322901266853639
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1345,-6635.96150621343,34.5511667784259,0.00536071959611215,0.000656175412164997,0.0104262694307088,0.358213833479023,296.738028192079,0.728182204678939,93.9125732308979,0.0104011166787164,6.77405764178623,0.467911386047288,0.13367188538504,0.121342406679826,0.713181238413657,0.990286376475694,0.107610861044029,0.000947311490431156,1.33089000848017,0.0921023541444658,0.152895592351174,0.0120967431297948,0.0368383761975646,0.0309115207687348,0.0191554719511143,0.0111204907679934,0.0382843117314388,0.00442092820316828,0.275073240105012,0.419203324794005
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",543,-6521.13073787281,7.31925497591745,0.000486419670046926,0.00163224265879875,0.00680661342874201,0.0323048689216241,28.2847626929559,0.00629652004884548,3.84136827843968,0.124670109030899,94.989339576416,0.010130604517543,0.0851409750180445,0.154173462347452,0.897125814897072,0.620893881056768,0.877857011873334,0.995573443292389,1.52490166547794,0.265059028848695,0.176902682731396,0.0247967191625425,0.0216396095788066,0.0264712944249156,0.0252935350255441,0.0340175393680502,0.0251141461964412,0.0149387919717545,0.346891288116846,0.303934393423703
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1017,-6534.42963724356,29.2917680827291,0.0025936182360029,0.00414380682725545,0.00156356211475289,0.177298368047244,128.652920755241,0.397247037175243,12.3338424746396,0.547430805180824,7.24742405978251,0.44867089260572,0.124690580282723,0.00701489337151053,0.0282339556670177,0.0186081053754691,0.217200389311922,0.524658465195903,1.51441947401897,0.564650790474438,0.141191261440655,0.0166384775518642,0.0435674681282652,0.0376370642110136,0.02419687841812,0.0261819295068735,0.0352097128665495,0.0450986804567483,0.460410999080678,0.169867528339233
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1653,-6628.2655440362,50.3417521091585,0.0149906825676092,0.002705273889989,0.00218965415751202,0.288128964487552,74.3511746806122,0.0594996878865504,223.763401719517,0.457727731496694,22.123707447378,0.0314407093224491,0.494324860360042,0.247341854521097,0.716844538308937,0.834770039266029,0.11249809008297,0.00337074782611102,1.73014866498366,0.168576895379901,0.109593326979753,0.0160505967743133,0.0275879405298344,0.0709891956864576,0.0563454287734846,0.0820182340188851,0.0321937985071095,0.0198529044261155,0.481713080813931,0.103655493490116
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",265,-6744.22324534003,18.5148408614104,0.000315167345424538,0.000548095777170187,0.000976636060287172,0.39572734674794,13.3210544577338,0.744996258596871,48.6993032666408,0.175826122218576,2.83620256329783,0.841511114697963,0.0738661465528937,0.0975344032312206,0.266028355345046,0.0454277862246978,0.92762301090933,0.125109071154358,1.75326152468767,0.210167488441592,0.195714346158237,0.0847986634301955,0.0950931118397394,0.010799332955316,0.0189771541211274,0.0480664995887111,0.0920359339147002,0.0629330747635165,0.234390405940988,0.157191477287468
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",93,-6359.09427566884,32.6969299754919,0.00104697332160471,0.0044697093001415,0.000720442613480816,0.139340273829238,74.8498183947205,0.770721786985104,1.74104038763232,0.935192087812286,67.6750646047106,0.00918738674628635,0.46576951431833,0.132766574013549,0.856987336760127,0.517348475747021,0.183335243665823,0.0382041636648673,2.01460902045377,0.976673485884046,0.278305112447942,0.00147978934530234,0.0325661918390085,0.0173899018122766,0.0432725152596757,0.0315410817870603,0.0198889355342347,0.034424945630903,0.421277211491882,0.119854314851715
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1992,-6442.62880157696,63.8315315556321,0.000358315144868228,4.22730915729091e-05,0.00108007916216073,0.921306901902155,74.1558491937141,0.17051867400339,23.1276945013586,0.54884523503571,64.4077233074616,0.536493412260924,0.190679221922592,0.167519480080323,0.239067508270562,0.93802950305861,0.0425041032974538,0.00455780455947081,1.745380413812,0.980936566889614,0.0884077724249886,0.000295239072240624,0.0423209530280436,0.0716977475165263,0.0419842923582731,0.00388721339973622,0.0780028683253879,0.0142319638130373,0.147954245886589,0.511217704175178
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",587,-6563.57470195672,1.01560493066552,1.5219101034836e-06,0.00400235323205188,0.00210361241459141,0.905732713287938,3.47719254048134,0.727754755343999,77.9855380325366,0.85241540318612,174.14913863358,0.733393233383148,0.111837504023547,0.0355464593603082,0.521984823016482,0.513368410129143,0.305675667994767,0.00172648693925446,1.73927569172518,0.97347893678533,0.357157436728442,0.0335879729337335,0.0164103971567617,0.0164334160425694,0.013942017987832,0.0363074465850784,0.0220738567388413,0.00177064648937551,0.29985694561465,0.202459863722717
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",754,-6420.5031034262,10.5313111115037,0.000641635150612292,0.00309736249357528,0.000906698579644713,0.113925559534831,1.53700257107298,0.00238363831907408,12.4683148325716,0.938740152257749,28.6357681768752,0.190018612671038,0.109423021428022,0.13820997349076,0.0312995730159958,0.915309308816928,0.728205878430044,0.0205036529023151,2.01352465623893,0.0391032232812406,0.373892021242008,0.0271664443059415,0.0354761211218196,0.0361246469544165,0.0381282564458152,0.0301303723979982,0.0345638991220003,0.0179005379589783,0.184743155208646,0.221874545242376
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",812,-6453.48514260728,24.1544761287372,0.000123403541649813,0.000632330220635308,0.000184179299989738,0.245813151724306,47.6787174932107,0.630077144900611,9.99508445066653,0.405883086431543,203.360572241383,0.121801926988256,0.199421453463491,0.084066685597344,0.958439419678172,0.595245368169216,0.339956868107014,0.0427616770794175,1.74401914816363,0.961597016448404,0.0632363299521176,0.0666316108529367,0.158591975322598,0.0867893123609724,0.0775001271622315,0.0747204280058041,0.0446186435471485,0.0862254109296351,0.214890736779358,0.126795425087198
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1934,-6655.06467909023,16.8423938757331,0.00199457884321607,0.00572303241418576,0.000322649575759551,0.669561399293326,28.7369840612348,0.0940363600681359,13.8648942838975,0.153464745098751,209.29323499674,0.00418973781177232,0.372299813712067,0.178430303474935,0.923878494005506,0.761578492018728,0.118095685199512,0.056189438900757,2.14901188135902,0.0233311675320467,0.208716151298584,0.0199656045567643,0.0464559782834457,0.00496869481883005,0.0386777906200029,0.0374037511602084,0.0295936573236219,0.029784363569465,0.410602067970059,0.173831940399019
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1418,-6331.49442339478,42.6431271223539,0.00221291963752364,0.00159365944096832,0.0129929355580978,0.720715922502568,2.83566858883064,0.856109457170625,415.467852029522,0.540572268217851,4.0014615334546,0.0308555079502831,0.0927435939821105,0.214110126554918,0.690037455025485,0.713445799674429,0.749224409133313,0.0253590598083593,1.89197681690961,0.0256359034480599,0.259294699082508,0.0302926099705315,0.0314895230082112,0.0234792234863931,0.0292834219041262,0.0275460780728859,0.0222165148803683,0.012496731883387,0.269303049968663,0.294598147742926
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1196,-6526.82699686142,15.1099966582841,0.00322440623329493,0.000340407025696288,0.000222811874491469,0.234319372848232,20.3332668877936,0.737248355395313,20.3054012098958,0.0248522019939562,725.450988197686,0.3047521280941,0.0879943089705838,0.0575731080949018,0.0800685109875843,0.0418846010316779,0.908609713923276,0.083454329547458,1.58121145246116,0.958347074326853,0.239602674338295,0.00853352791326573,0.036055869134626,0.0376941012591793,0.0286139578036484,0.00958599559598626,0.00601085800525514,0.0298432550971719,0.28585820823713,0.318201552615443
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",807,-6535.36807647033,3.24709513179478,0.000812209829243349,0.00310328329332373,0.000690437292847925,0.182053006115385,78.4986090244884,0.0136831951715748,1.40760974397648,0.66648128032378,59.8293445561236,0.0861093114914481,0.55701114682541,0.0574601486854019,0.56580888599908,0.623513895811761,0.0434573933318425,0.0116643609961485,1.54831211390208,0.0135832593498981,0.39141478940485,0.035677834164919,0.0183117031428807,0.00174694421635823,0.0101660466852779,0.0147051943095735,0.0218300760767014,0.0235545973241101,0.169896134965972,0.312696679709358
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1173,-6571.12145653851,18.4386971701087,0.0011950272004089,0.00203187046515471,0.00578790130333987,0.539031013910533,37.4012694417551,0.0629379946035801,422.67528403724,0.902448860643535,1.4662116815702,0.38194788945211,0.0938797883371989,0.00524329186318246,0.64799167247491,0.335096892469131,0.635318140271182,0.0929348599230361,1.45715341732387,0.654301861510559,0.0328736357746439,0.0345998448826424,0.00862240582896807,0.0258923570353303,0.0243991707034443,0.0174620342165934,0.013030490650852,0.0330419707673639,0.384148740921694,0.425929349218468
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",680,-6583.85506999667,0.61315256754564,0.00303015159567164,0.00101138332729871,0.00170161271209859,0.0116863787758638,54.9512244038505,0.32591980753251,5.0496979425231,0.0425208021811833,3.11646924250383,0.571483782170982,0.0858782059092591,0.0587197164954596,0.282491421587306,0.51422354227358,0.571750956033939,0.102688348273981,1.61166851661338,0.0333788599152666,0.271939226617885,0.0273843607372184,0.00944412894015621,0.0163413917113014,0.0386888540312502,0.0326417051731281,0.0233942696895396,0.0403162411039007,0.341336930370921,0.198512891624699
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",513,-6688.34465352628,13.0715577851566,0.00461593959094551,0.000730316196876817,0.000350458647002466,0.486051934402332,25.4942247803506,0.84599506177264,22.3271713387818,0.521083382542161,84.7086110364408,0.119364524266914,0.106966837599196,0.182538400740164,0.914161830076634,0.188865196856986,0.622437541519124,0.110551440448925,1.67667608730207,0.124210043372077,0.30501101286285,0.0386079566490872,0.0520459280572264,0.0497968896330009,0.0494507116468627,0.00873009607008624,0.0549415084057172,0.0306086082423365,0.0419037360807152,0.368903552352117
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1465,-6585.20300153697,19.9709371093973,0.000466653450687567,0.00233940646561452,0.000214895655143213,0.168222168437508,26.4994888868915,0.595134572467208,57.1449291995195,0.538199894983356,61.1534867978884,0.124836544770243,0.259141566896916,0.0152153776489831,0.951204038075457,0.185849999223572,0.216745975241771,0.0124516364913741,1.47742794947844,0.706010352851357,0.353397555830881,0.00883459307369175,0.0255748746862938,0.0219128710662311,0.0481647632164077,0.00208478596597556,0.0055836255324178,0.00382242025458971,0.480415493475963,0.0502090168975476
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",159,-6429.65279659927,21.0492637359422,0.000761846843051497,0.00510112422543714,0.000147276790748719,0.847852319295018,3.45129380581439,0.175551627235522,92.82037586271,0.746262478817074,107.930137727594,0.00610470828464299,0.604640130990442,0.200789584525882,0.0752821897844587,0.938579434371438,0.104769017476242,0.0919748179250523,1.80713350507055,0.0794444369085256,0.0539087466331231,0.0992385495290223,0.0362703524334872,0.0937288723410593,0.0477290310875992,0.0707092757918212,0.0429762615843214,0.081307689779106,0.113483052232109,0.360648168588351
