"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",165,-6354.89647752593,26.9718473727953,0.000386769060504895,0.00559802060347168,0.00103885994658277,0.838931973980132,60.1791937998112,0.576435950938794,111.38663138995,0.786361307370358,0.207388686614236,0.0853142097142437,0.0863987685955467,0.0945602149421215,0.29525575311515,0.972541046961151,0.899873709205625,0.0214951755248105,1.68590191897869,0.252124522383366,0.203128217682092,0.0166299542868934,0.0323531556953441,0.0226455914002167,0.0171125605539651,0.0255046725326569,0.0273184986887916,0.0294162521859599,0.295051718670945,0.330839378303135
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",61,-6250.72642844155,6.26062069477787,0.00447098501004306,0.000808897760105483,0.00119016064015088,0.801541931739783,38.7256803163014,0.418370486691839,11.4190257440278,0.891679786686552,0.00444413929016005,0.0912204018549067,0.147793529797114,0.61415188722661,0.739143692583344,0.930435777390387,0.912042259446771,0.0407600940014347,1.72692765674034,0.337991901193953,0.565347481656571,0.039330197233637,0.069195139974184,0.0332780624689559,0.0245250039510877,0.00965911536325792,0.0513883864894801,0.0541065351395003,0.09826919117114,0.0549008865521859
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1141,-6252.02813765442,31.7897606438616,0.00238938105417235,0.0122908160030151,0.00695512882518365,0.633556760084591,92.4912711867821,0.440293034291406,18.1045883797211,0.321289161685869,0.00358204957252066,0.130295105758848,0.0622847574022701,0.542266955997664,0.00679735733945797,0.330897126164642,0.515458064884264,0.560203726216877,1.65920583780906,0.591207456471025,0.261711862322596,0.000971474500084773,0.0371010026620005,0.0303765637023786,0.00231588513973024,0.0155392416687646,0.0200195392275334,0.01084308465266,0.299234321098238,0.321887025026014
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1602,-6277.82551208696,11.3166065820041,0.00472583854576437,2.5790258249899e-05,0.00112322725310133,0.00802516749367982,0.347795243872391,0.946919137910793,140.45092945295,0.613571526884069,0.106913368810151,0.168626322538686,0.115549844328785,0.253218403592475,0.191818149134174,0.464895487665688,0.403958221872981,0.0130593370966023,1.78475677420974,0.0020460665694663,0.210679701859539,0.015732105407926,0.0228137941000768,0.0278526780409013,0.00788329675922103,0.0360845738902767,0.00888082284250899,0.0430393203313672,0.341968055200792,0.285065651567391
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1255,-6323.69317253263,81.8830677357885,0.000835541937971716,0.00460366092229343,0.000739937165061442,0.663134779253798,27.5656714774394,0.0380179272243092,8.50130621888272,0.511106273282778,0.102275154883796,0.198023641979647,0.0859537182742483,0.45631774117145,0.939927559711694,0.00876285692386686,0.320747497234461,0.0100814996831902,1.97773493704502,0.96878225254717,0.368171901280035,0.0176497900482215,0.039167160750391,0.00942061025333024,0.0431801713870139,0.0324124882397632,0.0276668435246354,0.0245904825900232,0.118842807183303,0.318897744743283
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1806,-6574.53781969904,2.28248425081003,0.00239934868129767,0.00147903086238811,0.00714646586073611,0.342860211089465,43.4388966085485,0.121808830684462,46.2733348307954,0.0961556466234141,0.105127180087346,0.0912501565639871,0.0592558290976113,0.900837781522357,0.690838408688891,0.504623578151349,0.753275120739883,0.00884609038521465,1.24172596897631,0.474649382328353,0.33712408101028,0.010128965671225,0.0276217547123579,0.0174935470194806,0.0568809290449541,0.0198043705125733,0.0413145897799885,0.0134931829567279,0.251596942619795,0.224541636672618
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1731,-6465.01509656125,56.6249770396543,0.000356626443194908,0.016621497133849,0.00200958230968153,0.0539479939746986,20.9878544500775,0.442547469541921,19.2052628474616,0.0423545879353332,0.0501581610203513,0.0815321346951196,0.119152103265424,0.446900925681331,0.120570479483345,0.540726367228948,0.968131559119424,0.0960265554425759,1.70209411328479,0.0845888404080571,0.329522196986466,0.0292845623366426,0.0102856486177713,0.00806079379877189,0.0139189673291167,0.0378223294129212,0.034910194000341,0.00740188183348834,0.182566754542315,0.346226671142166
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1571,-6505.1749120945,82.2716887149416,0.000182326684037801,0.00974215662669423,0.0008161799183909,0.0908849617040345,81.1764174397754,0.00031858156286236,32.2893576289163,0.573679089780344,0.0097274806976235,0.224972920318072,0.196974850211301,0.371223796841555,0.326751058677702,0.0466709325537596,0.523702157513784,0.126921020744945,1.86468868754187,0.170816763523191,0.253497635643056,0.00186081534849186,0.0297422126464791,0.0176213434190491,0.0452561387570468,0.0512799408538514,0.0111728603639022,0.0465841332491926,0.118438113330032,0.424546806388899
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1027,-6441.64936429722,34.7709672681487,0.000402521884320693,0.000685208072599284,0.00658004001177558,0.0791193259566,54.275840914619,0.89618279520174,42.2629393262115,0.826612643606474,0.0939307220268337,0.0852973842257595,0.038436495538423,0.413353113045946,0.578776363585343,0.889343297202463,0.881394588771411,0.0302482166437206,1.58843432143237,0.0435368164782245,0.0505304541705504,0.0174793905691782,0.049970875175025,0.0602040192497114,0.0511864265564493,0.00838743558084242,0.0208883043900341,0.0341718800058495,0.237435653470018,0.469745560832342
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1928,-6547.66684577103,43.568007017675,0.00092304496818093,0.001193975478254,0.000530014566116675,0.0507167006544455,216.240462244241,0.363350053569462,454.346060039805,0.732524453691716,0.968368153993656,0.0683280176811362,0.0461368913437041,0.993638819515519,0.00767702947546493,0.82870270289792,0.330710568188499,0.0304166009606623,1.56925370994339,0.000978575761541676,0.285865247246403,0.03691516032662,0.0292838355384782,0.00185738464535502,0.00196005297529466,0.0329072622577239,0.0219923144839199,0.00342213698585519,0.240913238251917,0.344883367288433
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",605,-6205.18861463423,2.99400074326032,0.000419049577328085,0.00401453403803697,9.26797642273575e-05,0.140339769049418,128.332593772891,0.337548406007711,1222.23791286154,0.811425046610475,0.0288489737320901,0.201949782532351,0.00193879661150513,0.131327389691463,0.0112680649496973,0.182415481468308,0.366236431440786,0.217236145768102,2.16010748120157,0.216158605653606,0.0217586021857292,0.0122378658282386,0.00534945696897218,0.024416148670144,0.00710024712580514,0.0113881932255921,0.0281484384345501,0.0349008748344261,0.416489069769473,0.43821110295707
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",971,-6362.24291374708,134.2549136593,0.000633732454297745,0.000800873417622521,0.000754218463190019,0.0127959755720536,107.627354573206,0.948967409802912,33.4616684397737,0.618578205510675,0.0251015086041864,0.0882484476169534,0.196113155733639,0.0195075022974849,0.913897573864447,0.601203325240711,0.839371994481286,0.394435943924718,1.80656504890426,0.00924371253742082,0.0793333021971309,0.00389025231918713,0.0324764602406969,0.0239239065777426,0.0211679279477872,0.0400541128124204,0.0043381392632471,0.0402775513871774,0.411964882666099,0.342573464588511
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1685,-6556.08551984109,2.8245074092052,0.000346012702654205,0.00381847911851195,0.00108446590704106,0.958530838487521,178.665834647841,0.122755377494572,129.313166374792,0.819065960763906,0.454986305941752,0.0895929243791298,0.102144455009582,0.400277252553119,0.015441586326481,0.063367773730046,0.774116600515259,0.00694450834991707,1.49406890009892,0.122748625065266,0.268817444711187,0.0532265571475872,0.0286473672351668,0.0287853058817807,0.0131621469920321,0.054615466092293,0.0384999550301852,0.0398314820705643,0.449571911635456,0.0248423632037483
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1473,-6433.40806220035,0.812312644729353,0.000908399567089419,0.00108300829397529,0.00154919261013368,0.173306336570835,180.169909709206,0.471048722456975,4.27466055381466,0.478385913799659,0.116040262828533,0.155954052298621,0.080556274490525,0.911281727649413,0.953603653631712,0.385774467433179,0.523361831985637,0.00567995846286908,1.7692683466168,0.0584360184213159,0.309112304500446,0.00320445963008556,0.0193598334939163,0.0427966252416001,0.0145424395151913,0.0346133200377213,0.0381678285416159,0.0249818737269969,0.0722866686687305,0.440934646643697
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1584,-6279.679502261,46.4497591812566,0.000618178462308592,0.00233511934550156,0.0010280912120008,0.210601129727238,22.5413635179505,0.702292886511377,8.68117404265132,0.861386764013734,0.212498093611064,0.136423091781548,0.182698254559683,0.199168893111703,0.815009796240955,0.471014880059397,0.72524488576777,0.00335797282522591,2.46848352329311,0.998186265819266,0.346694410798798,0.0484911457632928,0.00738576627030175,0.0162633364247395,0.060798637881085,0.053148375140043,0.0592456177124154,0.0569903492597943,0.278901100298754,0.0720812604507772
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",478,-6476.85921458268,0.85364888911682,0.000191272497955237,0.000106281194825604,0.000725048311996433,0.39245303846685,48.505395072827,0.963356829623725,2.39158391652808,0.29163517638128,0.936652641483748,0.0902243626445288,0.188387385337892,0.867734186767383,0.332846663956869,0.415346520858211,0.872834757689139,0.00241959827674747,1.86523197905345,0.44116011335168,0.36379565858197,0.0250908332652712,0.0457820559306738,0.0105748748821126,0.0128004227887887,0.00947038763645804,0.0234837335348916,0.0417978452857076,0.172301800923188,0.294902387170938
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",586,-6462.12953365865,15.4134423636575,0.000575396380448596,0.000918022207533687,0.000922409407299637,0.781735172039839,34.688549121922,0.841453916297668,81.5778627314579,0.293453177535219,0.441563991121252,0.0703095593238004,0.0539823872748241,0.00918934418085833,0.521920288109221,0.921301392623181,0.944691026597334,0.0433352570562634,1.73440763792455,0.100069599256148,0.308987021137867,0.00760998139516931,0.00828626210988974,0.0294372230795795,0.00455768473265872,0.00850024186698999,0.0124285646892529,0.0129548604053764,0.262534092907076,0.344704067676141
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1793,-6901.10826316316,6.8856554658924,0.000509166008545039,0.00087143676855937,0.00220689828988538,0.0981535763716845,7.33183343523136,0.211435180543572,55.0429216856587,0.745955426080459,0.8652696676875,0.0746789568524669,0.286787485962898,0.096186341654274,0.116024003551102,0.24170068031914,0.172484663864385,0.0138572274466435,1.49470861300472,0.211504824246164,0.24000963348627,0.038893618501606,0.0548451896665213,0.0138014655774806,0.0485846376157681,0.0227652883737638,0.0283022574874968,0.00964125981030884,0.146957105436543,0.396199544044241
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",534,-6273.64386174235,3.24095211645766,2.61660913753217e-05,0.00154141734427404,0.00200512439530707,0.133651606938078,89.4099207088366,0.970775376343685,51.730714935056,0.270493233580543,0.0841449203669295,0.725645251572524,0.0829610485280012,0.561711370272704,0.53592893024704,0.620548565531241,0.121687977643233,0.0349403625788451,1.65913682202697,0.145558762933307,0.152282704936075,0.0369549443270435,0.0594105116362494,0.00224149651631481,0.0640698086660902,0.0136717223593071,0.00984781652372285,0.0285340291441953,0.202222473120119,0.430764492770883
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1190,-6426.60722057383,5.53071864947738,5.53869191699978e-05,0.0018334560131817,0.000126142985271553,0.402873935782696,7.70774207050675,0.40001027173587,37.4508303140018,0.313732087617527,0.850764721648125,0.116974638524556,0.172596677685384,0.429289342164855,0.46401305050734,0.109939350940908,0.858371458482274,0.0107670599396018,1.93929615141788,0.384295657368441,0.147809961052905,0.0165941950121573,0.00329143975172168,0.0203754612948944,0.0476693665897472,0.0499091193159345,0.0113707206322931,0.0539729533531621,0.459933487060273,0.189073295936911
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1599,-6432.07059091601,28.8524862992514,0.00254431541591041,0.0202844480651572,0.00143453048558287,0.781344031843279,170.389590344937,0.361737161420209,51.3764125168933,0.905323165863896,0.922798941162619,0.0688246615020106,0.120022023548062,0.689259686542861,0.946416332710737,0.833581933706809,0.907590920281078,0.0019065730434988,1.84733272557191,0.986488590385374,0.312414491989896,0.0228619454228425,0.0645178336798852,0.0231274220253721,0.0405162348232584,0.0100138134018071,0.00473024667913591,0.0698525794049224,0.288784272126121,0.163181160446759
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1130,-6621.70971378105,10.2730198664823,0.0001038856583588,0.00192397453890872,0.00260734763378875,0.0448155864512009,27.9087996932425,0.415713408978234,55.7673483407736,0.476348590167742,0.0784901339647566,0.135244164809861,0.0697877351028373,0.353020778663003,0.751007088744745,0.0786671232066448,0.624090309400094,0.985659112762409,1.60157890713447,0.307033922929386,0.0670572155188226,0.0588863656011847,0.0138149825354747,0.0228553148621506,0.010947155403203,0.0154277188089342,0.0169123580109002,0.0610683255615087,0.247685416976333,0.485345146721488
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1433,-6289.02539087843,19.6233625746925,0.00226496291910192,0.0137204797442967,0.000434499537935806,0.00911084117378517,3.34444774122022,0.82202567773557,49.2311559919477,0.713498886620572,0.0525615734034239,0.351725459285006,0.279391826970518,0.849706026417919,0.0928049645467328,0.753296026637877,0.159676049402376,0.0115321222328497,1.9337696663003,0.0186258685433644,0.152574461386538,0.0223405645156323,0.024328094342142,0.0485266389738738,0.0104134302305839,0.0171983699471002,0.0344780851503932,0.0146033352843737,0.35249534023109,0.323041679938273
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",22,-10314.7837138255,43.4236209504057,2.14523032586354e-05,3.70236492892772e-05,0.00280904240468127,0.914293973525736,21.0151433342998,0.494670138265891,303.363365022805,0.305445061431503,0.0424429512156758,0.450271930337782,0.310371622858896,0.151599330888207,0.215731160241979,0.897100224845351,0.390777865870333,0.0572510416693989,1.78207184931135,0.162845641793016,0.320497817291861,0.0370593428812533,0.0214914689631528,0.00818814312570524,0.0040869491177106,0.0392416923634651,0.0445136708373546,0.0221059493296831,0.258528563621245,0.24428640246857
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1214,-9200.16302525894,103.889372304587,0.000147467240336369,0.00364660034784106,0.00744510640560323,0.819068143198465,4.22817390664745,0.592695657736098,121.13449296519,0.165718969932671,0.0626047351644761,0.253801395325207,0.08086533518367,0.39619874396022,0.977743741399603,0.741395082732281,0.158574715052059,0.0145272396037738,1.86985180507818,0.215685330695433,0.217865644256266,0.0406870760050332,0.0318470543952877,0.0457335429031179,0.0349577700536407,0.0452691103595893,0.00823085666379688,0.00530996010569356,0.315085991401148,0.255012993856427
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1677,-6417.38825720476,3.47922736476787,0.000744352539477004,0.00063851328785463,0.000137337781575483,0.516494815355193,27.2686628885477,0.194366562738675,21.6542490860279,0.662082033230197,0.198698717662429,0.206448355827804,0.168017441280083,0.62080067185307,0.185207743371054,0.388750291427236,0.169836506055283,0.00593149004769487,1.71918903977808,0.00310490552578216,0.260300214921601,0.0121104059897091,0.00829801371044494,0.00507505562949833,0.0108124033541598,0.0279340055441527,0.0223185705978781,0.00999552685797991,0.30100821519916,0.342147588195416
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",375,-6481.23212863033,61.8756241957085,7.16899266366476e-05,0.00383922380352088,0.00285790868884249,0.100098933013634,15.7667745121976,0.577082563469273,16.4260440981698,0.496374328761111,0.0320866741539475,0.502211891263414,0.228698736710949,0.872032367354598,0.0219677142845659,0.0503949288821571,0.256984698707901,0.0594489478623238,1.57335759068637,0.297104693682094,0.430131577162175,0.0188008478596914,0.00932415022421393,0.0370879098764982,0.0770247801295825,0.0285938006574765,0.0187443189776295,0.0112243051709835,0.230140619378032,0.138927690563717
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1975,-6134.58587990565,12.2608121663255,0.00569667579825431,0.00911142751812183,0.00064449450019814,0.748920215253165,246.167806868045,0.392366907029358,273.678633119953,0.448212669903891,0.0649253898794386,0.150911895441844,0.314184571518068,0.609266545770892,0.00348803597460896,0.185879487804787,0.491625075811054,0.00397416076758348,1.73764915501014,0.231198656358057,0.244176041722584,0.0179377313381091,0.0430780522277825,0.0446004017670542,0.0105486230861622,0.0184912140210103,0.0393738400516786,0.0115995512485643,0.37769196164602,0.192502582891034
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",433,-6353.58728044465,6.14891011090199,0.0010266267211899,0.000438209669804647,0.000454092119518877,0.925076658642331,199.181140477088,0.887432105455269,212.64341751881,0.522980964028731,0.524604385333216,0.0811856664639336,0.242484820711706,0.0692131141083969,0.479613238532621,0.528744639326194,0.914888694316642,0.00171372328061203,1.72529726188604,0.0100965437781701,0.213691919618573,0.019096525779022,0.00817269143641071,0.0190514562848035,0.0374629773269521,0.0246200808080559,0.0225748361930987,0.0329588609446687,0.406553007057515,0.215817644550901
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1222,-6519.6962841223,8.52048233815205,0.000411200800191318,0.00258088310351488,0.0154536393662296,0.943209517616266,111.398762993322,0.46811260549574,1.8547786106617,0.0298903760214514,0.367067159302978,0.0767465699285231,0.232479145417649,0.586365073161426,0.498715978045884,0.261841698659904,0.913594691745439,0.0277713936538948,1.67156006053215,0.359527964041961,0.224567960434314,0.0492647646858145,0.0154403888123143,0.0298589696073941,0.0299020986103479,0.0178519660623167,0.0526162622600734,0.0281007023480587,0.275522041161406,0.27687484601796
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1050,-6662.43661197836,6.79237535624516,0.00031904057299425,6.38094498821872e-05,0.00134978540128988,0.274810216611392,34.5942546984763,0.371767169967975,1.97935124244874,0.320527869317349,0.12829703707543,0.106635559530868,0.10852568018654,0.968509808487482,0.986280746375941,0.521566565758901,0.99734238128905,0.017235420021513,1.52427818984666,0.777524744061097,0.167343099230603,0.0200300430552128,0.0174546866675022,0.0732342871672473,0.0731849882019674,0.11417061817057,0.0774343204774105,0.0311126187658792,0.227343457793075,0.198691880470533
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",156,-6505.68751324086,5.80655653796676,0.000224515963821173,0.00040171789450628,0.00113546407091797,0.399413769966174,55.6876609416909,0.258721921602315,109.299589649912,0.289010311981594,0.921583250293932,0.0855334838421134,0.167990247116948,0.355124546943444,0.720851633936154,0.374247009661279,0.4362437325681,0.016834626675563,1.78713607294137,0.20961321427556,0.289316702318663,0.0190220446678569,0.00633221785464018,0.02397612467621,0.0104636327563261,0.0230500441891674,0.0257175701812672,0.0200441955764505,0.300662388797716,0.281415078981702
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",431,-6639.86811756046,14.0299730134787,0.000315877757733071,0.00282466993233938,0.00104701967285009,0.312069976605171,250.02658078498,0.334203467609473,28.3287697761633,0.313993477216339,0.00219478302662346,0.100476835376674,0.185641027252935,0.0342058065194112,0.64765389188093,0.460923050298771,0.95748718293552,0.704750717976489,1.39266670543224,0.0238137149874345,0.370334254918352,0.0224446647712271,0.0464767267337233,0.00928483267202094,0.0450745937404205,0.00795331015967184,3.34189062412236e-05,0.0322804334065031,0.276377293379791,0.189740471312049
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",298,-6530.01367181551,24.2123530781183,0.000412840796672321,0.00114499161900912,0.00116008327199972,0.460293483175383,265.737676342713,0.41014485744313,82.6542213825575,0.303737560628676,0.104851864463265,0.0894041916240176,0.129425975401949,0.636385104069943,0.227431714422586,0.433379773585964,0.743040517990856,0.213400451008277,1.6051896217049,0.221877865957275,0.214022447527626,0.0102710033981871,0.0344924116486084,0.0059888065677398,0.0296002744389302,0.0490505490655727,0.0643311223325206,0.0192141553691355,0.469995066129584,0.103034163522096
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",807,-6293.60708972217,21.1205875179423,0.00504917062191851,0.0014514777137078,0.00200420052680088,0.047502070017187,1.83569780932862,0.285430766308616,24.3483520398544,0.236656028656837,0.230547120480472,0.121486127164871,0.13637754141756,0.940405431080474,0.683881128371492,0.909786371465812,0.640610264186351,0.00162388167659062,1.79353757431277,0.0124546289073506,0.374395332085397,0.0341937746608244,0.0187795679878254,0.00169305478072245,0.0105986551839934,0.0139579109063965,0.0228966206558689,0.0228368815746946,0.181524335567208,0.319123866597069
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",568,-6699.77276919605,10.1820690090841,0.000273913565556466,0.000506744903877189,0.0121803709364096,0.375414796126278,2.77966753872824,0.025036017234037,17.9335651210351,0.618268027007463,0.134697143068413,0.0746254441185361,0.0443158337153786,0.683329275540502,0.486969110549613,0.830324362814077,0.553179405308433,0.128030373404675,3.22336146345722,0.0121279969610162,0.0141499443903777,0.030721956538674,0.040039494334557,0.0331372580662531,0.0354509167384458,0.00782352267706518,0.0405974894636168,0.0423456946238697,0.404979765439228,0.350753957727912
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1980,-6280.15586972854,0.878134809571593,0.00642373346949235,0.00141505297022319,3.57839991619314e-05,0.665605379606929,14.567516900156,0.564269797055208,3.28163249845763,0.737995177719333,0.459054622105044,0.167059282291404,0.40659107505012,0.565911278558563,0.373730089871466,0.477091687768983,0.0438723649243839,0.00049415356929823,2.44914336155467,0.764682353810682,0.209548320458936,0.0436613352041508,0.0207309383437508,0.0271421026854895,0.0232860270130654,0.0174250952056492,0.0114900329423345,0.0172097938654188,0.305551126783759,0.323955227497447
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",340,-6664.76358074523,49.8115260340143,0.00146160776281115,0.00011656917392618,0.00211340756875414,0.739288618642222,134.170649878725,0.108144059225507,99.1247243162165,0.583337763429215,0.00119134066798342,0.127372837048639,0.0665486723544771,0.757535639211796,0.899218918841496,0.834839868587499,0.605471787667274,0.747320084558464,1.3365882609812,0.0231407060957557,0.314200775698561,0.0212998035337357,0.0379576359374503,0.0483161950062899,0.00208001232114314,0.017864507187299,0.0247735163881857,0.00430913165840948,0.460794837164294,0.0684035851046318
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",290,-6416.66671180689,3.50424575773069,0.00315433707441403,9.1209357670968e-05,0.00132496953162399,0.997622734100873,30.0544326678864,0.336986537832674,74.8440164263407,0.782245961493716,0.0560015242640459,0.199643817568103,0.135662654393471,0.0741263955511389,0.091885549508574,0.397365504135589,0.380558929499148,0.0909735072705173,1.85333727521976,0.0631912736834945,0.201517066424144,0.0669944996354673,0.0289163534079136,0.0187424606585199,0.0290379673614727,0.0571221677117365,0.0456407072683757,0.0148575648553392,0.295101816824272,0.242069395852759
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1645,-6475.64044670088,13.4167316735953,0.00540876505235639,0.00118981757511029,0.00024141703313228,0.169854180968921,22.4032242175207,0.257911057551829,3.56356467431703,0.936420184726486,0.200024753262185,0.134529333350586,0.0812951713328444,0.952208854495125,0.977093620095327,0.219632211756929,0.396418597441886,0.0493561024553184,2.00486912372661,0.0869821271343113,0.171423948665891,0.0252818139156042,0.0398794019425252,0.0160532251329052,0.0340759494677858,0.0329675155970344,0.0183012206632332,0.0289112244487209,0.239974258762806,0.393131441403494
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1330,-6375.6049029142,17.1416319909623,0.00196365822045664,0.00970970621213788,3.8156134049384e-05,0.605331633322496,504.155929922916,0.0560825130145747,4.69550623694837,0.0949595743543833,0.933705881825831,0.107550530833203,0.393188374933946,0.0511976586067611,0.0158898154268454,0.268172038723904,0.633690408349387,0.000491495797816249,2.09513228735077,0.00431797656871366,0.359265617800851,0.00485196285517315,0.0176557076839591,0.0357281802450882,0.0132692456064151,0.0137411238943721,0.0362444461820832,0.0182937316461489,0.13518788201986,0.365762102066049
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",765,-6256.96319538067,7.41697142908668,0.000646685486871089,0.00346256124092736,0.00165903609096355,0.656616763166963,22.3355031473745,0.418605202540657,11.2041117542873,0.441337324979886,0.037266542922489,0.099537105373478,0.128754294802083,0.848945218069197,0.263137892185024,0.550259021066252,0.824179461542497,0.0217013301214478,1.48980060079434,0.117518814271205,0.00392812577156854,0.0113970663604227,0.047337091589201,0.0793584008419628,0.0894565856638293,0.106733942984706,0.00234416006985777,0.0441812193988977,0.27436583576673,0.340897571552825
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1503,-6670.76461337951,7.75617733953383,0.000392350272875154,0.00677036526550332,0.00064241437122542,0.196538648295607,7.73252485683789,0.0480179353777937,169.420411706782,0.848998933334572,0.0849291077881066,0.0768952037373259,0.210184057241447,0.790710654688067,0.961790806103636,0.579967399428568,0.958614972960907,0.771128432700894,1.4126588390371,0.195726847391808,0.169283896073413,0.00500743690826002,0.0486827080024693,0.032937238331748,0.00692167770678964,0.00835273438491245,0.0331952093506611,0.0156503271329121,0.273223901609391,0.406744870499443
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1179,-6549.431894958,18.0130470053589,0.000583581003894947,0.0169908611896778,0.000814810017111565,0.292298728765413,5.91206505208265,0.625686538606322,206.836105390923,0.979446038065252,0.801296771283202,0.0803219727976285,0.028058279091571,0.784375533739183,0.857922186152868,0.0743525022645044,0.993857016315245,0.00379754699938798,1.57535442831851,0.821612438929603,0.253898395108142,0.0300803198953304,0.0352566690322979,0.00271208870578364,0.0406412258978576,0.0240166701877164,0.00909806605015656,0.0378671910261964,0.406542780890221,0.159886593206297
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1465,-6412.88525104901,17.9891555538686,0.00069668401622344,0.00061493487872971,0.000937189503378138,0.211133136871486,510.172676227218,0.823590058696449,312.528427750878,0.341068358769271,0.9502361729221,0.0760161535798884,0.0903194004030602,0.383611878797249,0.353560763915335,0.361777865062601,0.506368607379567,0.00490427994315721,1.73290887530517,0.101257440629095,0.366730328702918,0.00887420382087366,0.0278967354502929,0.0222134695347541,0.0525797362958433,0.00223791726394869,0.00551689455123331,0.00421705784970334,0.462536795554439,0.0471968609759936
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1367,-6536.88078624128,0.842457557743032,0.000846846201242734,0.00173824112824306,0.00058676006487409,0.972210690961728,584.737054779566,0.260680492659835,23.918053049492,0.204498346215612,0.859112252352068,0.084452441872205,0.0603291413459848,0.155421776851206,0.0267135965628929,0.418202419877865,0.203683612070588,0.408938042232094,1.84564176179553,0.347799623249671,0.257474793109556,0.023299042029834,0.0261550305385196,0.030906975253767,0.00245359996624375,0.0392046701073774,0.0371695298563648,0.0291443379528716,0.299136554307698,0.255055466877768
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",140,-6597.26237391289,10.0997262955083,0.000933890612198718,0.0209710228955628,0.000614200693476067,0.319307917564461,102.955114848713,0.588079511175654,285.519654188046,0.523388796349755,0.00966311540954269,0.0981919620154084,0.0179197044684643,0.440362227474115,0.482612612135419,0.210527328659122,0.683754176597349,0.734681573943875,1.43980810182053,0.764770468421465,0.431293400776325,0.0551242256065826,0.0243070893878309,0.0128648250759956,0.0163533435267572,0.0415451111930001,0.0485789477772713,0.00798504720189835,0.155362594983101,0.206585414471238
