"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",349,-3600.43452430168,0.954805976842871,0.000253060696515989,0.00154369664967091,0.00278249714309702,0.690785909202446,79.7377789707806,0.0399780983332769,84.1372366423823,0.798481201648138,100.52535587023,0.00180693442271161,0.140474291792694,0.418322141972298,0.509155636281128,0.828531014713836,0.122121026372294,0.744361731944412,0.625335162990492,2.34714594329098,0.0374437655496393,0.341508847590249,0.0499111747664645,0.0460401945020351,0.0485613551979166,0.0126548925952858,0.0543856464077676,0.0403544701296678,0.0172961322227642,0.0312668150097998,0.35802047157805
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",274,-3503.93533950794,2.98692868875199,0.000493911797802438,0.000130634277415266,0.00160650376721671,0.00661948230593049,37.4661814831866,0.493993162880696,1.73934923206024,0.910940217321807,131.828142799009,0.100209516580729,0.144022515749113,0.44475016739634,0.0488256334037945,0.415357217652053,0.722888617697263,0.759819309215802,0.0116922299955752,2.43427738017134,0.196403448911782,0.339932083980897,0.0325493710710803,0.00758472091560587,0.0280722084493224,0.0328671561853794,0.0184816309524262,0.0388471373489582,0.0271530213353291,0.199263935550637,0.275248734210364
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1745,-3720.62376467278,1.22543312381999,0.00304232115389738,0.000420443778091234,0.00128397049931263,0.179297418072131,29.3779419225994,0.0599745484240254,85.9819610445545,0.493066230897233,19.7410616085143,0.213476794995719,0.211375152243863,0.169760508675729,0.64822787693367,0.461326806939176,0.462682935744938,0.168627010142315,0.315562221300034,1.43529729860796,0.130323521654991,0.346194680867089,0.0318863975810666,0.0206134321441314,0.0204433128808664,0.0311185365955775,0.0295675246089727,0.0150721372778622,0.000835955712503014,0.21859687423984,0.285671148092091
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1150,-3658.16018427727,11.0502484537585,0.000634556984527877,0.00192637018687431,0.000219948325352992,0.478577040701477,25.7049759673057,0.923779016382686,37.1492569976638,0.953418136832802,47.6738646766642,0.00831772388733312,0.926168687485565,0.492332650498559,0.154136310156471,0.491383694941716,0.875514456985175,0.0729582400412081,0.0537788695709338,2.84868552378987,0.00380054315057124,0.293858642112973,0.045774877125395,0.00333620200236958,0.0577788502095376,0.0693793915860475,0.0418665414670553,0.0688719148444729,0.0500715734851436,0.139051900833116,0.23001010633389
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1570,-3722.20836292758,4.01698949703525,7.60955312943909e-05,0.00233104271232017,0.00157474758140533,0.232263060110653,224.908740869658,0.357948205285989,28.1103063268531,0.641229619478613,31.9780316883327,0.304998381380679,0.554776194786161,0.620452691502103,0.248839420045293,0.383003529561471,0.383632390656167,0.307074552605514,0.00538221733988904,3.33190458510493,0.0140930236447833,0.453058492575229,0.0400128628171858,0.0303487340742994,0.0317308950881311,0.0120343288366516,0.0524751162150823,0.0337725786344974,0.0255058154343219,0.314885875359029,0.00617530096557207
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",341,-3730.23170026043,10.0201336312437,0.00171267844098149,0.0066711727039664,0.000904190400471889,0.0930709755559934,232.567114104608,0.339997454394405,68.7759204578954,0.258413508754381,196.338625601592,0.101914075469371,0.30921505939026,0.00814140920352307,0.232583520174291,0.954857800638742,0.0779249883665964,0.141136025021628,0.515290846161336,1.39040480838989,0.308357203872559,0.204999047502672,0.00105942825191113,0.029133850516121,0.03756083546152,0.0175008680045032,0.0241222698214667,0.030851007392496,0.0388186244722569,0.230153756342894,0.38580031223416
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1164,-3578.21295657637,0.458150279221177,0.00201113330290907,0.00265481750527498,0.00320519998314587,0.942802645443538,87.8539745529656,0.170824575908007,7.01609648879926,0.673661592519675,17.2931413870689,0.47378446073787,0.17045697815156,0.382838230337788,0.028076868346952,0.146866436952612,0.632255861281421,0.0599675599013592,0.0139211213929359,2.95130123429259,0.0214313472977107,0.264848048314485,0.0198782782234582,0.0355105914526735,0.0341842840358689,0.0421428770626498,0.0607583722011024,0.0825828574006157,0.0747928601550675,0.282467207707422,0.102834623446658
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",229,-3593.6752122805,8.26406311987966,0.000945564493576113,0.003313899562484,0.00217486522827381,0.216062164173475,58.4359222696573,0.599904845992013,132.965509881466,0.104811315418058,40.3041327065118,0.820568037939165,0.0743114921567854,0.314749088493797,0.843271145746602,0.571200491942383,0.452301345854595,0.767537066940592,0.00646252340887361,1.83655553109475,0.00416389301099598,0.26649405129056,0.0233968924189236,0.00912269385169153,0.00196155263785867,0.0162299349385643,0.0464012613411895,0.0276507794930565,0.0039942479869584,0.214210852327811,0.390537733713386
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",400,-3608.83984788723,4.83457922148856,0.00662766516175502,0.00192206768412323,0.00174003963219475,0.175197920986821,20.6948196330556,0.250402049276164,45.1825887567864,0.265391083736606,44.2633534129857,0.525563567155376,0.110133648050856,0.301108687877608,0.292491455316986,0.962919714761358,0.336917818707336,0.254049718404823,0.0265387358500415,1.93747848527174,0.149882796710908,0.275034179287271,0.0336693555747503,0.00760100342569704,0.0410389998014027,0.0391229193633963,0.00214164979851041,0.0307405273723561,0.024954114073987,0.123965519875815,0.421731731426815
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",793,-3579.0711086846,17.3448293222158,0.000332096215341406,0.00622071836309591,0.00340039576565321,0.0566855380250515,70.4485260072467,0.641356405539759,2.33394816809425,0.896744842352454,52.6356986401911,0.011619532533168,0.128968404679047,0.252570624417906,0.807563791756932,0.734182816619191,0.220600947654711,0.652971163278429,0.486269296586755,1.81547921059948,0.0762906258056444,0.265269653998416,0.00427995186644106,0.0391617465659388,0.0484352287080892,0.0248790258668369,0.0183545562793516,0.00573332801648538,0.0305078591831557,0.219616403593388,0.343762245921898
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",537,-18289.2925617233,1.61219295423502,0.000911978449592997,0.00160180134119209,0.0015690012580146,0.127136144063168,141.420926541949,0.60708894701348,91.6782194824916,0.695588329119534,14.3024216058185,0.091820717298782,0.0306059409597591,0.043014559219266,0.180904928228943,0.0132682931332316,0.217970696249599,0.0570048943003836,0.714345558771142,2.26087706826308,0.297232877390082,0.192102991463855,0.0338786462561244,0.0468714272809589,0.0906148803996084,0.0102922086570146,0.0931685974575455,0.0483858408003343,0.0109934435780078,0.282002772777892,0.191689191328659
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",801,-3579.63595893281,8.16900593262975,0.00169329470237643,0.00223659021926683,0.0012233060462445,0.36558790756152,10.9611283942575,0.315123299361277,142.824807443885,0.143999040643642,26.600550971452,0.043918420782169,0.0784866626681869,0.401711693431291,0.45670108355038,0.249797228706733,0.688754618831705,0.894156240991929,0.106400382037707,2.98655237159041,0.0379327791366929,0.238365674126946,0.0283290154580843,0.0731516050215252,0.0123275839825228,0.0849755046808865,0.0790117873175504,0.0585772419620461,0.0697076532334411,0.111359767682657,0.244194166534341
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",107,-8196.31745996359,8.54767438477113,7.40965231601208e-05,0.000168832779814728,0.000919543431978715,0.0772123332408484,129.912336773874,0.531643609265002,23.9121951985018,0.558677140609332,89.5029651033053,0.104966707855517,5.17952730103644,0.29643455323664,0.115239348457575,0.0411134179384941,0.428889737467708,0.00913987248885074,0.00695425933367044,2.58753894819073,0.0108066419601743,0.229598395328648,0.00589174018817194,0.0270155674839252,0.00807281283588307,0.0053331524385367,0.0333727909973899,0.0115692771586966,0.0172144645713337,0.330887077283778,0.331044721713637
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",180,-3714.93589919999,12.0651781765115,0.000641696971244704,0.00064199206353474,0.00208271695508594,0.285553754801439,17.3173641527258,0.974505199248379,38.0308660871169,0.171293565069404,156.06623019382,0.032119004521626,0.254539861347958,0.76069795692761,0.236165346442447,0.79538658934399,0.297651750546448,0.707311317491847,0.0530101440187991,4.5266266849199,0.0558185309860381,0.185849042429224,0.0144636351627045,0.00582198481593715,0.0481872372092374,0.0615053686755803,0.0149940015394157,0.0458683318311454,0.0139037760326117,0.00119835634683802,0.608208265957306
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",147,-3613.14410776512,3.50103655214153,0.00018639409483188,0.00213709168206805,0.00363967198485635,0.417971208357919,108.38761060719,0.620254680821915,42.2754599568442,0.393885247013964,129.166644750088,0.691222664004139,0.111936222025932,0.360065935658322,0.856085120572855,0.255678838011715,0.683773035668687,0.0772569167053239,0.0100347451350831,2.28103729462482,0.00381802406578662,0.476188929388878,0.0178460209376747,0.00721206981355607,0.0486911030376616,0.0060361880969532,0.00854958849799553,0.0191773923465051,0.0487127292139958,0.0280777435017345,0.339508235165045
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",791,-3785.29424509983,24.7627334713249,0.00110365650962526,0.010290092841472,0.00192341016779728,0.595524666160722,23.5691963631386,0.894511477071486,200.393591937454,0.754530106356857,3.76762302504345,0.398929709071981,0.0803574672706198,0.121245806024794,0.157766118985879,0.952604501561373,0.56121135881216,0.805278726164266,0.730988062205114,1.43386019858087,0.190338218971992,0.26959211472956,0.0252260420425066,0.0154063745565054,0.0172033157845648,0.0139633775226786,0.013793838330115,0.010415442025807,0.0228397418871015,0.286274386694812,0.325285366426349
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1217,-3708.28258018304,14.1296213452531,0.00109625435599707,0.00273950328177205,0.00321988100077127,0.492213646345847,3.87921587050016,0.146275392757039,273.968711815915,0.0888007090712607,298.120295392972,0.536038143547399,0.0798309484920906,0.200450689797193,0.750691257111441,0.0815337828563259,0.740039083653394,0.759066583152916,0.715996633432616,1.72390980104923,0.0271684363349494,0.311610226314345,0.00680630717838234,0.0157426843294074,0.015423948966906,0.00806043560133495,0.0135148694744502,0.0407797250466602,0.026782950264486,0.393131389575591,0.168147463248436
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",356,-3732.388389028,9.23274051318601,0.00115038179992537,1.43240175413782e-05,0.000308296406399548,0.525108476881951,8.94821643260418,0.984439174165347,35.6033958642223,0.181132010779351,8.90368397304365,0.598712990266916,0.0785349761141666,0.138770381441515,0.273161581466918,0.852645802095984,0.589284155856015,0.858727822139099,0.376891502309349,1.73130242542882,0.305579999550582,0.204581586780773,0.00638726217729623,0.0368808452210814,0.0474597576299692,0.0207267659600044,0.0345718144059045,0.0503131716719428,0.00343630457776353,0.135439900125942,0.460202591449322
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1779,-3987.05938157697,33.3257145985402,0.000298478299757565,0.000791948545144626,5.72813142790603e-05,0.725220306544798,30.2615624354933,0.949619200909801,0.910505516874786,0.411799376704237,13.9420655097263,0.507501756516869,0.0840744524399233,0.0939812082242585,0.464466208488774,0.697545150057656,0.00301575343780602,0.798066681797358,0.268567873819159,1.08745974705125,0.105678921967486,0.360763353603167,0.0401937378672025,0.0105898663312125,0.0232608785671494,0.0368230287334102,0.0011289428059662,0.0397966995669741,0.0302151876869814,0.31232896797686,0.144899336861076
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",149,-3688.00285465425,14.3732888367641,0.000214257286491434,0.00151593939499637,0.00204029089622943,0.134285487761177,75.8435562466162,0.673896330325187,2.42798818855375,0.863111916138024,27.7256418847078,0.960141095179485,0.0827489757232652,0.201483281945843,0.86707767339752,0.814953105882165,0.163869506071052,0.829839511082387,0.551249821718165,1.87363790427669,0.212250258534641,0.156937624222848,0.0157083214331672,0.0366613296196168,0.0254124289760439,0.0282521175412771,0.0100820604879924,0.0181535781956266,0.0151735022307853,0.352191244668651,0.341427792623992
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",98,-3760.2958184118,4.09290064534443,0.000392443743368466,0.000169813344896643,0.00058694423102957,0.628223799273382,34.6702057582023,0.37069402855473,59.3462439776401,0.15802129379932,18.9880437121025,0.0509988198323258,0.125314862889517,0.697949564700224,0.116227448752848,0.988834850349184,0.592211357232119,0.895837221296209,0.645377770666226,4.12734924170306,0.0502842064044977,0.31745991763808,0.0284154333119175,0.0156122548662107,0.00289817226460511,0.034023830121083,0.0160347887160388,0.0161905004441973,0.0182605529379734,0.340092490138248,0.211012059561646
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",468,-3629.55698687451,23.4715059949009,0.00327102112310197,0.000450302549375867,0.00673286812524777,0.192990886013831,0.257561962205084,0.84523469331315,49.1372428275712,0.223457093400212,37.4619628797184,0.0963463036140569,0.181352694600228,0.397869591736686,0.55419527931035,0.325433077828178,0.682838797429051,0.333587303509238,0.0650479216578045,2.01125510678044,0.017261010123841,0.0886063397423937,0.0265624314017497,0.0936906642100706,0.0371799567088232,0.144181140041973,0.0699391551666886,0.0865641572743034,0.0509164749621835,0.215127382261396,0.187232298230419
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1880,-3706.62503673253,0.833432143715547,0.00277541935555049,0.000242436069110781,0.00210979368078351,0.279977158273661,54.3350729713418,0.931920931042617,26.3774788037551,0.55034087234758,112.908514295663,0.273753122406282,0.110505284826499,0.617289836903787,0.0637806826950833,0.53905832228717,0.76214860043513,0.851426706238027,0.0535809423815195,2.98586966169499,0.0803522368267327,0.0760569414402591,0.0407260311504994,0.00025171072755201,0.012518783107349,0.0526396290475011,0.0371625212566671,0.0121280504025741,0.00526914398297467,0.448144842103286,0.315102346781337
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",350,-3742.15903353172,1.82292205048325,0.000219277955136201,0.000341618676467122,0.000741131755021378,0.279867124583952,6.00046635021794,0.695839912106106,37.5163412370453,0.289889166420156,58.2091560951848,0.441751869015085,0.252265391084954,0.684262204326555,0.038956926365996,0.986182873189858,0.361280049289837,0.0886966544048877,0.035892233882362,5.44530964631668,0.0681600181662646,0.120543781508277,0.0358624444563503,0.0290552392247801,0.0370090426569887,0.0566971363995796,0.0393678221976858,0.0223933621034332,0.0655967007639053,0.427905059691461,0.165569410997539
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",596,-3804.25341553914,25.7910418960324,0.000975110837011944,1.95922879129476e-05,0.0015440494129867,0.763412922046065,39.7271060586484,0.876591266622087,83.7556852145981,0.051929760453346,79.4910000972886,0.186226406091777,0.0811015399333738,0.161738101103144,0.728165953258937,0.602539915827785,0.173204222956309,0.910657209712817,0.0595183391406364,1.26290808699168,0.255899420921706,0.358761101512571,0.0137677376769625,0.0139102535157733,0.037395152497493,0.0128683130826644,0.00371319479745962,0.0218938045476031,0.0145976792177424,0.381417765512128,0.141674997639603
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",412,-3611.68044244587,3.14119085572877,0.000354800466030555,0.00133468551884337,0.00238923025426183,0.0192774489396124,42.2051824456798,0.445930099730393,27.1931126328668,0.0644878432418383,19.7942493299322,0.133244424676614,0.112314233680953,0.48816766101464,0.673374111377861,0.685177518768501,0.00261839006220577,0.838822158644215,0.0665490647850408,3.12436731133412,0.058196840419779,0.115944698449997,0.023092245453113,0.0233923611563808,0.0151989889659644,0.0165645794359712,0.014435724668775,0.0377343422699139,0.0132307930137587,0.419115074776396,0.32129119180973
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1048,-3815.99360709107,2.00232688667505,0.000178290076923738,0.000744631280026613,0.000331186706672045,0.896810097577555,28.2342795133913,0.911530228567322,43.3823370423687,0.244051899513155,30.7748347147527,0.323925941930346,0.21636975318149,0.420198903211544,0.00696480147898475,0.377336951756315,0.0685448229830548,0.0413413159489009,0.734906249999589,3.87275472710884,0.556381233109755,0.226270911511637,0.0656439231815345,0.0146239474991201,0.0621220531675189,0.0117319697627031,0.0402688192725081,0.0273342963115341,0.0150446377948263,0.471017641699457,0.0659417997991612
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1552,-3761.19694891398,7.32702210298318,0.000891720856783742,0.000415096732799688,0.00083648467794295,0.135963939871473,20.669729028378,0.893978654311572,15.1888314103033,0.23351828739938,10.8172230667926,0.156602478112205,0.262415637167793,0.0089275986254221,0.882018204501934,0.303851431825178,0.555524881144705,0.132063938642104,0.413178491605972,1.55217583273349,0.202075949648928,0.330338114213919,0.0402744609239584,0.0280539047867073,0.00797252966057456,0.0219072487742994,0.0170083799099303,0.0266343356448308,0.00391449762772895,0.274031046894563,0.249865481563488
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1855,-3932.39511242714,12.5027331946508,0.00212461559331031,0.0225590616465535,0.00281442571757718,0.060472694151859,14.2736728949295,0.357632575513055,199.787973353523,0.627352127960212,55.8784742372749,0.468399723610011,0.076506490510938,0.211301570751896,0.963337367382647,0.607539380899567,0.770011433699946,0.827144680858135,0.976933476893183,1.35790597168271,0.237400076146575,0.539730656349755,0.0332852997720991,0.0632947314235358,0.0266615230393252,0.0476089661611495,0.0371196458357282,0.0420676257138078,0.0637264905070767,0.00197656446602927,0.144528496731494
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",201,-3661.69730486071,25.2578304902909,0.000213017051016423,0.00497432219188936,0.00576303191950782,0.163529479837537,3.1941800643935,0.390528874900002,14.9017562409883,0.903990537559146,37.875565179737,0.107924677983572,0.137404960109059,0.423387346255516,0.031177992427121,0.490001661257986,0.966614510855631,0.678332749593643,0.44406759378809,3.33468811248765,0.0192345271133504,0.429872123893618,0.0306780150752564,0.0189948305289378,0.0232346815037515,0.0357027442846272,0.00952825871915107,0.0171463130802984,0.0399370836545778,0.388790194132406,0.00611575512737593
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",763,-3890.22724484103,3.91095905379873,2.06970705281018e-05,0.000765042429638607,0.000504961218224857,0.78721675948275,17.7360151451333,0.966071150042137,41.8306383841748,0.607044543441742,19.7167110706382,0.115854829198423,0.316652792596609,0.51915866609546,0.0937994771383568,0.10236498661842,0.145479012175659,0.88354035883405,0.118602953339295,3.10274795995903,0.00787164186322551,0.393357311844734,0.0176853110921521,0.0164712799290931,0.0360090526064146,0.0170845992196637,0.0210683671112367,0.0133066758591724,0.0329151862524786,0.339419606602122,0.112682609482933
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",637,-3626.82309044575,9.59285840861694,0.000230604785580509,0.000620380736833052,0.000950569968441667,0.481962039914921,122.993480989331,0.178761721004808,33.4028711765922,0.2057658792934,100.321832131206,0.35244562826691,0.244500115105491,0.402745987004401,0.41413694203564,0.126413046689467,0.145602759351901,0.079164349560288,0.0334267958831724,2.89969246142763,0.968618100621985,0.183294388038483,0.0734100499614726,0.0743218608877973,0.0730933577202198,0.0387292871919771,0.00253615174309225,0.0719173121502258,0.0530831953929978,0.221492735219833,0.208121661693901
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",770,-3778.39497655476,4.85458616884044,0.00132984018789916,0.000224800339599802,0.00165991828379855,0.598005606779088,51.0438645149271,0.908704266852602,7.4873108260932,0.546909236759974,12.8412718125322,0.956712526748734,0.0686402497321876,0.146172622840042,0.236848775822912,0.683087206119241,0.0654924730687797,0.201634879231109,0.110978648956911,1.47603002418352,0.276519922222877,0.40927997493657,0.011033030769844,0.0521472447560238,0.0270910204096003,0.0144363102636805,0.0564972850221294,0.0247474162191625,0.0101463483422328,0.115559485424088,0.279061883856669
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1065,-3790.39307098031,2.28682094394267,0.000794712989755289,0.00091919486566198,0.00388493951383315,0.201431794414695,172.552955237849,0.000189583004174483,42.96684341118,0.794668859410988,75.1225811780531,0.210576008381381,0.194945960329787,0.209847432925871,0.948861778970963,0.951326379162333,0.668445363400967,0.182781417136203,0.800882925887938,1.53098881293682,0.103432564959486,0.32425889030707,0.00554965437356484,0.0226825761591091,0.0410306685520527,0.0242786208017157,0.0445521003590611,0.0208105205773759,0.0216237788114142,0.276757291251093,0.218455898807543
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",248,-3675.90975475968,34.3205474866887,0.00128649348983869,0.000736632611439651,0.0002651669686058,0.357246488986036,122.090163633977,0.843918479348443,45.7757336254996,0.0280805718994893,54.0388000735132,0.802407677051451,0.0734619256979189,0.182568729735087,0.950067468505552,0.828495169151077,0.481511233072061,0.945246174520195,0.166486387329442,1.52782127451488,0.212990910922285,0.144286099170687,0.0242774631251263,0.00458805419082286,0.0204121386879596,0.0620307103311397,0.0228768774595554,0.0250615577847885,0.0575209395596504,0.335540160901241,0.303405998789029
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",974,-3635.68071475668,2.39614595904255,0.000111127211622313,0.000508421021108518,0.000152131576341393,0.956474305981663,47.4065219056027,0.720802244414737,95.5125606246824,0.980654117327508,161.801696349728,0.654600890896105,0.119379080167589,0.374317152768204,0.0864583064871436,0.480199185778453,0.98804958356757,0.620729714420626,0.0740939385373543,3.00079055093184,0.00842579037921421,0.0839419234040161,0.00226302800271982,0.0323796650276155,0.0216523728680394,0.030002301909498,0.03973240499325,0.0123125889915677,0.0304032980559282,0.341263530389938,0.406048886357427
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",80,-3482.75422816001,16.3559251409908,0.000779907045283693,4.47019970906556e-05,0.00442003447302051,0.076115690322501,32.4258641265687,0.616859352616908,29.4464645365336,0.976801308110916,100.736262744447,0.0112299660455566,0.114031451434954,0.081458421160406,0.536122441763204,0.468257853336001,0.469640755652476,0.745950003808139,0.948958471671439,1.77392427730116,0.254577324670279,0.249728790504458,0.0245364192989504,0.0141153271373589,0.0260171465359451,0.0019319523328024,0.0249400765059459,0.0153687323425739,0.00460927456093815,0.283353704404075,0.355398576376952
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",83,-3530.37057119901,0.900344153740067,0.000248470595486162,0.00249716856664254,0.00158125722429919,0.0751173086249617,37.283837612101,0.322512607722467,140.504849046559,0.994572801972225,304.44941286046,0.0039570385124993,0.150464522097286,0.222598012165516,0.3160973773972,0.683549335354079,0.348512759770321,0.597000392187438,0.96750744990998,2.53737913769149,0.0324280478803976,0.245766929014013,0.0205007483153952,0.0445666605142388,0.0305174543583732,0.0168084857507169,0.0224584307954088,0.0500480171006677,0.0501866030332445,0.332973595374983,0.186173075742959
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1811,-3638.62900644172,0.955828079907605,0.000125408832288637,0.00473764989886077,0.000837004449344048,0.0177499686810888,244.019870066169,0.0562806395742841,299.564021168848,0.146788556141807,17.7885071076128,0.220472930118072,0.16392165169912,0.362113291941132,0.0222662910062792,0.840873715228973,0.220913895030987,0.427286762651886,0.490985999925803,2.61395729567224,0.974782929809109,0.252787093192172,0.0173212860041094,0.0186601327750239,0.00221242622234785,0.0115277711854821,0.00954473188697266,0.0163722014784348,0.00958887922557099,0.306432972244866,0.355552505785021
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",125,-3579.81464047124,0.817418876600147,0.000918821283630851,0.0082028469193103,0.00184558630868574,0.0252202122451553,8.58977341121589,0.504440199199887,7.25068993587096,0.304873529631953,27.3864470706392,0.0752527794759064,0.109245637561225,0.375924271403858,0.999357487583866,0.494065039395025,0.329903342772888,0.692157843089204,0.154000605441691,2.70049640677891,0.0715341368313424,0.175748619462831,0.0128036250195211,0.0308726906007992,0.00822921516521356,0.0354535899378372,0.0336182130497862,0.0365709669332749,0.023957506583976,0.266125186471372,0.376620386775389
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",991,-3867.19114611099,6.79255161863265,0.000389669661693076,0.00524609270236662,0.000781638432028967,0.160422432639304,9.36855327351484,0.236201134815015,186.762978371792,0.946998861992378,122.770579618147,0.997428487215476,0.0708031662679573,0.135515487684764,0.11852039835658,0.506413668886181,0.951448051222592,0.101211667767347,0.253255450704282,1.30467131837279,0.0878770446533566,0.366140779176573,0.00593000254121751,0.0603310202848686,0.0579401422409813,0.0289186371439851,0.0251810489239137,0.0412764638073835,0.0157078049704986,0.144219546601961,0.254354554308618
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1605,-3591.17197545073,37.4425688589015,0.00245537814218206,0.00332348426667997,0.00262709821320435,0.831372225809781,145.729490844237,0.334312441755413,44.6099702333151,0.541233899678928,238.72866851653,0.344735911903857,0.0686106729687044,0.0233049402381029,0.0168390232138224,0.716555310289368,0.989993647998415,0.888365094423191,0.764058612590888,1.66900907430755,0.649826717458729,0.139499219914627,0.0551571504795732,0.0306698249578264,0.00325759508711068,0.0527491890386769,0.0364894997885739,0.0417767183962688,0.0228281413542246,0.0137289669647478,0.603843694018371
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1736,-3688.37125236398,8.84871925869964,0.000737319259514508,0.000553777740386612,0.000459866626873909,0.208391784262411,40.8509667764195,0.150091180703291,191.194273453126,0.0796742033276853,74.2771773972324,0.414348317896226,0.116173174806726,0.16479312393692,0.539715721382482,0.030062393048678,0.921440191256467,0.430453665469487,0.207362916786339,1.48225972077573,0.121931177351415,0.456224100561927,0.0113342372257897,0.00640607396183274,0.0365173966961725,0.0450407606380543,0.0190977874284655,0.023688292671498,0.0426087934988581,0.203782988652887,0.155299568664516
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",768,-3663.06246162383,1.52788029362385,0.00182594441502118,0.000652798649591627,0.000409169978133809,0.0189280146193505,39.4197356216331,0.691380220887294,158.846956631079,0.736708080572732,128.965602304223,0.0973620800072829,0.249630375558906,0.435818156922346,0.931814770625239,0.997576356715552,0.0300900165621603,0.223037222826959,0.0578512663072885,2.39237747585826,0.0101995073334452,0.490544559948205,0.0123734547326494,0.0251712205042168,0.0320572898455367,0.011984637645104,0.0430961817014116,0.00853095289329223,0.0283992117059288,0.0213795665124322,0.326462924511223
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1442,-3482.89079746468,42.0438473250997,0.000232066474113287,0.00140195094426772,0.00024429046731359,0.971415915711925,41.0922773835369,0.141022180013106,397.706246410692,0.938036294045783,99.8563580348138,0.314889822690719,0.0833562408347415,0.357501452233974,0.794106033707285,0.707868993781791,0.577731958581857,0.779663368112917,0.00680131772158226,2.07396341161892,0.0866471510884127,0.0144154648968306,0.0758619703831705,0.0333836666489133,0.0552699861566778,0.0794288243495542,0.055669658229568,0.0476584595419096,0.0422560398173346,0.286660243436454,0.309395686539587
