"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1044,-36642.9101545191,0.457640214775867,0.00133539229829996,0.000246079611365568,0.00107203480920911,0.867958286681049,88.0928220465945,0.0560055413999198,25.5077339814062,0.779040851433164,0.0569309241007499,0.0351044383542691,0.834521913863831,0.607622334471449,0.208270770976462,2.89618569605834e-05,0.198175018813572,0.0913265155495705,0.214112434334418,0.0328446008035876,0.0351708548730515,0.0352432993075312,0.00279722389790689,0.0283202629486624,0.0152911315768561,0.0369967841403347,0.343222199279377,0.256001208838274
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1045,-6705.0118113301,47.8796360427676,0.000157190712105616,0.00263049707857272,0.000407051761790405,0.250093834897597,950.62062263714,0.0945158272649895,43.7250648354951,0.540020780525237,0.0971937797065479,0.0971512962908516,0.00546639623673674,0.0915232437007142,0.556057676724537,0.168425909366836,1.63205112331329,0.227894272161364,0.366754769630363,0.00600696269323575,0.0563993238671412,0.0373283808923195,0.0420371698634928,0.0554131492816529,0.0436822125751316,0.0575875300967124,0.237268106481218,0.0975223946187332
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1046,-7363.08410925502,45.8051435877628,0.000106213813092732,0.00119698992701275,0.00410863147859494,0.497281884899683,41.1382963661726,0.516471039838417,118.148100953543,0.046933679154399,0.244335208250655,0.103478298062477,0.573044517510205,0.56960491711283,0.227183261352277,0.785250516958189,1.64995778409427,0.927154700031169,0.0408418432760452,0.0324653697234982,0.0219066515677057,0.00428836149120681,0.0100226227958194,0.0257743465413348,0.011307908009814,0.0219183879560937,0.469168187683793,0.362306320954689
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1047,-36643.0284377284,0.833190065472162,0.000234203261968085,0.000845019686804098,0.0128348474183812,0.0922784705013051,18.2358427745218,0.741129785071695,9.09171508225561,0.0759930588554632,0.00115880958175642,0.01088725010119,0.227024945134128,0.563334683757035,0.292861790545273,0.756573651544312,0.182334775626654,0.937956198323532,0.190506453924875,0.0197664971973966,0.0104034562750177,0.0437257976029182,0.026881590952616,0.0385850223002572,0.0258931740243186,0.0374607521068636,0.0666367746567443,0.540140480958992
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1048,-36690.7880123947,0.00813848456031432,0.0121551745563439,0.00486494623528643,0.000318141005060636,0.948744538213987,169.452463249405,0.956275330349298,36.7338627460876,0.000282338763877987,0.0501884664837985,0.882700533807519,0.957867892763536,0.157130268992001,0.0173931746265465,0.0114227465448119,0.0450986215432801,0.774967971117261,0.361177404726435,0.0372003592456864,0.0286787686743022,0.0152546074100879,0.0422761003500785,0.00966706610368448,0.0417531933231633,0.00741903776216553,0.269819380834956,0.186754081569441
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1049,-36646.2034871371,1.76285668227633,0.000424693839977523,0.00107176317937925,0.00284914098926692,0.857733336243799,49.8229926848191,0.951296895430742,46.6085388868818,0.0547842877566302,0.00234711598144256,0.184601532844697,0.888666960197304,0.0840816746154111,0.784609716883922,0.815695680156345,0.0195268159453006,0.973466780246686,0.0142597244994194,0.038885011669979,0.0586937581087008,0.0605164548205651,0.0588029745392886,0.00262282345080686,0.00206786435019526,0.034400684741389,0.0489418201545076,0.680808883665148
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1050,-6777.34440535243,29.3869068122734,0.000206294515470635,6.99059374675734e-05,0.000456092058337971,0.0590003930978738,3.27502613168148,0.442426811069496,37.0913982667518,0.315968249719073,0.0803932191428595,0.186990610310641,0.555617594862445,0.90556459841017,0.995927911399435,0.177004927656549,1.6557926317794,0.337183840554304,0.315642570632195,0.0588978453040767,0.00753072805645839,0.00896057753081641,0.00779253527787869,0.0337296098252292,0.0320302095645201,0.0511153640431731,0.338080059384008,0.146220500381644
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1051,-6711.41338477608,27.6065120076932,0.00018056954358507,0.00922502001155989,0.000179082936144933,0.997278510638259,26.509145998099,0.744578627001082,253.06780716705,0.147569030243791,0.334788303499191,0.665153255513961,0.271635040241992,0.50425265935339,0.291326684830572,0.044046111094751,3.00329668257361,0.0740057457798423,0.422502872411172,0.0086073966049628,0.019408510346513,0.0463156724867938,0.0187043774598791,0.0150248617709122,0.0398304749533792,0.00533382848788729,0.172558135643005,0.251713869835496
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1052,-9369.98895463571,612.265764609056,0.000616148228923683,0.000212033781007851,0.000558110952708793,0.77673756479582,237.619213333482,0.677758948525369,83.7896366095198,0.00159198263721482,0.115420031272349,0.264838667245884,0.036159122598381,0.0080463299483593,0.901091137191689,0.349866543131754,2.18665853783678,0.0534575292518597,0.106040838747364,0.0272408165980012,0.0331954904464307,0.0149838495931589,0.0353842696268641,0.0303309864112233,0.0110261330773052,0.0233706821697168,0.320238887523239,0.398188045806697
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1053,-6735.21453035305,0.873437063675755,0.00145105311687829,0.00294393481738611,0.00327625479717292,0.322925034684365,9.09408275543859,0.0369235497111263,9.38716822968769,0.262066533956521,0.0774212693920069,0.166353443279324,0.858888265413337,0.923966242626367,0.779503175621221,0.185822449402021,1.42060336929349,0.162819149563514,0.397441899268307,0.00203915488039835,0.0681217315318962,0.0180170914922294,0.0170990017248472,0.0453448620468208,0.0426921513755336,0.0525548904320184,0.12056201371739,0.236127203530559
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1054,-26106.3933663561,182.954339775295,0.0251394914357836,0.000826469779641316,0.00206395586788448,0.354536112127824,90.2433765938389,0.729799959275799,180.780155164295,0.741744788792028,2.59254715341124,0.249751139509416,0.170740047786119,0.502867960511318,0.873517627464342,4.5025842810393e-05,0.89876117903587,0.0561926079828712,0.0652607802671064,0.027782516342616,0.0242953241961532,0.037527264480591,0.0365339218054914,0.00691177523701734,0.00721462609584032,0.0114993513118594,0.341188839300169,0.441785600963156
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1055,-7058.22677832692,20.3653319295144,0.000799323748640881,0.00160246710326276,0.000927367472513239,0.511932672403711,9.03409522049567,0.519345450256028,578.215446327444,0.00829924954988983,0.449767624626185,0.116990026261508,0.980011199908922,0.562544263936188,0.0399776258862013,0.131171588076596,1.98714687516677,0.0260492396064744,0.222082863364986,0.0147666515299374,0.0125577700744851,0.0011906589015643,0.029051682849772,0.0478144535672914,0.0204662359312588,0.0517778936661476,0.249294345807391,0.350997444307166
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1056,-7862.40009567121,24.5051661300422,0.00862262475783287,0.00040197745565054,0.00038491399330619,0.524266099287402,1.51144349041022,0.807300965361206,13.4177276817911,0.298750702130659,0.0953344372732531,0.221154541385158,0.259649054640318,0.394365203163759,0.613149324038722,0.901441367108515,1.52908762018273,0.325651070574384,0.368276179900807,0.0314949910962125,0.0322977734987148,0.0221337540569141,1.09607143168757e-05,0.0171960883065378,0.0414149212704195,0.0204426753129371,0.423035204265698,0.0436974515774421
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1057,-36756.165839464,0,0.00489735129052234,0.00105211993638112,0.00279052596910154,0.979374150351521,187.130318977635,0.097043241056798,44.5540019882001,0.202943929857712,0.270448369199478,0.174498835976179,0.510946301296508,0.425574860293863,0.0721935240774117,0.486958790852059,1.41700542402908,0.257781113344778,0.474943887333449,0.0457734938972596,0.00710631807852365,0.0234014062585273,0.0451927924068241,0.00681661756027523,0.0429068853467728,0.00777648014860705,0.304555178250104,0.0415269407196574
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1058,-36689.6349027927,2.55264893075742,0.000163963624192357,0.00245869457610104,0.00139110359936143,0.192633977843654,53.6577098455802,0.777681749504626,149.345815424944,0.00191021638890139,0.000785134956132981,0.682556277477604,0.569582264934859,0.876712051084732,0.810325442649342,0.903790248768448,0.0548514963918065,0.0790789962760031,0.297439095443241,0.027440793450221,0.0394034774434594,0.0652513387535277,0.0262450056050223,0.0408079228412964,0.0222189112518013,0.0419069541193325,0.0658455294261513,0.373440971665947
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1059,-36387.1522686891,0.661105754187347,0.0331433932804179,0.000742922287001865,0.000313698003346879,0.855963775132381,28.2245347251163,0.38393715748539,32.5466112528175,3.05657800322636e-05,0.284548406064436,0.293530183201542,0.779843893813413,0.341825222739573,0.0535285175390956,0.369024662100719,0.0979598983782074,0.807740962845797,0.0964759931218599,0.0309350180825676,0.0391998188860216,0.0106957947860014,0.00789808156808878,0.0175893831199648,0.00461188069435948,0.0166172701537336,0.362618687253857,0.413358072333545
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1060,-30482.0155214065,13.4099301558606,0.00507451591620684,0.000304841412404003,0.00339753686782877,0.384216702189302,4.79970181209756,0.953600235321365,143.65597340114,0.0193773392822453,0.518485338269172,0.0234272607760222,0.971352292830416,0.365582937379444,0.3678601985648,0.005378351122617,0.172144699342889,0.761492968771804,0.391449314962831,0.00904042114720679,0.0202467181896673,0.0372742991851514,0.0369013083949824,0.0456926650673694,0.0299990314537763,0.0511797774418632,0.189517128123032,0.188699336034121
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1061,-36681.9053225302,0.643583374028208,0.0015488600019359,0.00715673142363326,0.00138422385186794,0.636484713750401,2.53091974350929,0.351158797575709,230.987585224949,0.0104781698398264,0.00694001601582692,0.895540043363295,0.171449663666808,0.729056616596177,0.112072896309602,0.208436153378132,0.137763369751409,0.189936901771512,0.148979076743188,0.0239304966641583,0.0103216678699977,0.0257735962192112,0.00201702873127635,0.0213543331014347,0.0200256000897833,0.0341208250329157,0.320143336589192,0.393334038958843
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1062,-36686.4105580677,0.241779574992514,0.000301777786743382,1.75378643666206e-05,0.0069791628607381,0.310712479368523,76.5554544794742,0.130597578908327,24.8145520763249,0.00514190270814468,0.000671266932854265,0.0346109916458977,0.856199019942056,0.087373567508828,0.796809374553539,0.503049046233846,0.176812404727679,0.506331768110973,0.471118393751157,0.00247905058357761,0.0411819489327288,0.00479588161976845,0.030671806068686,0.000615723797334953,0.0556572871438958,0.0145781841136876,0.116285250999689,0.262616472989475
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1063,-36674.1488522307,0.586236421382708,0.000762387968439078,0.00154126935324951,0.00114778896555917,0.775095804472817,29.7209942088476,0.515678702874592,0.625390859378645,0.000395817360848228,0.039348114987964,0.877981816270115,0.0888519654082631,0.152720142578282,0.00149663328853043,0.496729576752041,0.159702444282962,0.139020491597748,0.254873323594728,0.0353254152284055,0.0223509216867097,0.0372864096894582,0.0337005427315234,0.033240866086328,0.0286930664787731,0.0230014924369358,0.436733843892183,0.0947941181749549
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1064,-36320.3355208809,1.37948041113627,0.00117512607364733,0.0017043417070454,5.41719620538856e-05,0.405792852514501,31.6295540122821,0.0790725559226183,118.035157067716,0.00039980872661937,0.0552371586535186,0.918723956557076,0.4469347057172,0.835141448358875,0.340748958457351,0.0220820824739084,14.1719907458102,0.872680539915177,0.0657664968637609,0.0195520534164038,0.000606852960882386,0.0263301635437713,0.0212705806972841,0.0185940011080892,0.0159444836190058,0.00156989855372153,0.336478554832315,0.493886914404766
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1065,-36614.6506184872,0.802964456496388,0.000655702620277825,0.000783646094426561,0.00404237315540478,0.321062318720459,277.330493703965,0.00095006745394096,104.448124144662,0.0230843444921362,0.0017472322412289,0.501716961119486,0.463662134431577,0.488268123104123,0.90774914410513,0.971217117903142,0.192133439418689,0.204401761678434,0.317037336848613,0.0391431135127484,0.00767460956361391,0.0264592976932119,0.00408412511755274,0.0172133142380907,0.0307341492419424,0.0185675661821129,0.387145054605242,0.151941432996872
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1066,-33945.4307919645,1.37321278487795,0.000861979254677031,0.00193657871377382,0.000110560220856158,0.925280883044416,108.159733647948,0.347041343239392,13.4889981882997,0.00348694484799177,1.22838225376478,0.868292702171354,0.0694709034432036,0.129235257577452,0.495511641892532,0.00874533943986526,0.024752322235167,0.0349607545323565,0.143437489455843,0.0242099919594058,0.0320495691130756,0.00822366203331465,0.0307662986033924,0.0478597718478535,0.0148205883736163,0.0477564189473324,0.214122156754934,0.436754052911232
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1067,-7096.0424331171,26414.5499012157,2.03725125029738e-05,0.000718329498990789,0.000887613799112543,0.00147373045440158,89.9156178020708,0.0427530687412717,25.9720614336842,0.784686766383547,0.0632678661932346,0.0959084362202435,0.782140493666935,0.314398161741579,0.660394864291603,0.0124053374674738,6.07104864391207,0.69178349567872,0.0174797121954153,0.0409657413105445,0.0537083371393453,0.0570768069474831,0.0474841645568642,0.0107045887097769,0.00217718764826317,0.0117439806693232,0.38689518472824,0.371764296094744
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1068,-36707.8321456381,0.0368860035015239,0.000845181006237465,0.00824814621868943,0.00366233451930642,0.525414749090524,107.989267658088,0.938582673644343,100.791932330483,0.000938490124771028,0.002976565199071,0.120977192981144,0.192204822715416,0.993128987855293,0.0994782998591262,0.0710109998313465,0.0473756954430992,0.294533785231977,0.435548592723194,0.0214991429524293,0.0375976411764846,0.037074113380453,0.0300454543773283,0.0613857270384041,0.0452569393676707,0.0613129824335263,0.143737672016361,0.126541734534148
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1069,-31157.2172385615,7.30899451639752,0.00200083222010041,0.00511794282913712,4.09074731632263e-05,0.512347527746888,118.596829960467,0.512475903712294,926.401634382988,0.00355111197833884,3.64951993266035,0.220805704873068,0.947730003244163,0.0754794726458197,0.44348956919639,0.628842916831169,0.0093597375554862,0.0227188395042843,0.188995996322913,0.0291510078023499,0.0154041767156792,0.0140069886221255,0.0446223013761018,0.0381711355429453,0.0199410231333234,0.02693810921343,0.380234255717823,0.242535005553309
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1070,-6547.26184377722,1.54608235838599,0.000815937384542657,0.000918103997431307,0.0065131218999592,0.584059398146671,95.7161733203946,0.423620398347044,25.4509798773349,0.520605003068561,0.119526408081858,0.174817622137889,0.629262920883502,0.507180212272268,0.118133610401883,0.00581815299824062,1.68182689617472,0.370972976187686,0.605728365094979,0.00645021639866241,0.04821045430816,0.045909233730962,0.0285751747366833,0.0212632970822814,0.0520359065957461,0.00513158896745372,0.173777968166424,0.0129177949186475
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1071,-36133.0763355614,3.30460646151723,0.000759270846828241,0.0063742622521926,0.00181355965936672,0.0671578133665377,21.8338162664364,0.920856268668037,14.523678238663,0.00268808705385876,0.27380031798368,0.800102744465261,0.589430715126065,0.953997392643031,0.787470518483308,0.00125463712075817,0.130272474006819,0.0259308680000771,0.351274271261847,0.0472414763686769,0.0313261636852242,0.00185574199232481,0.0128382568955285,0.0312356846617624,0.0356478151019082,0.0441585274603685,0.302160822707828,0.142261239864532
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1072,-36376.0720746805,9.28131145076258,0.00288043828885518,0.00123067920945233,0.00123853796959858,0.522667537673876,218.225255390355,0.507569280366108,34.398240851645,0.001786554462555,0.26996638539552,0.999019969716898,0.0743592061079771,0.243871570428257,0.0513609689629095,0.799161057776131,0.323404423710838,0.337266459292194,0.131841487475502,0.0313419398496936,0.00599688218289656,0.0426004195775426,0.0625369161617845,0.00639616782030708,0.0139712309329487,0.0284945061508918,0.0301022082812372,0.646718241567196
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1073,-36692.1366343917,0.00365873031700094,0.000391594872452547,0.000114975496378993,0.000261171973745227,0.346106931456664,11.037930776379,0.771091161172931,38.1364763016713,0.00388848538240368,0.0857178006441185,0.0342225776191909,0.39693081306661,0.896096843918977,0.342717969646493,0.0015487306838004,0.0298144333294374,0.0319680600120509,0.351973336945951,0.0143067951886385,0.0164635218695268,0.000139324057185798,0.0240747820941905,0.0319231856244387,0.0272107656466589,0.0102497792863197,0.318164777453155,0.205493731833936
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1074,-31615.8944141673,7.89629180627534,0.0015856246229069,5.8805268412631e-05,0.00568077574606269,0.0625853872757947,18.9257856137617,0.804394804329088,2546.76217187179,3.12189872201206e-05,1.13379324084647,0.95716139738163,0.767999526785522,0.46522994956551,0.344572921342761,0.99499048618354,0.102556972447392,0.154360726133642,0.324570636438185,0.0648587745838318,0.0689645458280182,0.0381921169288952,0.0144787752221462,0.0257003244304758,0.0197987404172953,0.0548722803265574,0.308915891809578,0.0796479140150173
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1075,-36708.9161388914,0.0565322808433539,0.000456362492250206,0.00221760928799775,0.00643694333527882,0.717181327916958,23.3037036850335,0.152489632611531,210.470121853992,0.706189260422147,0.0367674252338847,0.990351517952358,0.0231908928246392,0.204429786600534,0.950365795258169,0.236958561473031,0.00871916308978894,0.00239526706575693,0.130198490988072,0.00920130467474471,0.0499691696968331,0.0178464760962193,0.0320544705202843,0.0436250071155035,0.000465804731804764,0.00396093164217253,0.473240967561723,0.239437376972643
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1076,-6730.0874336538,12.5497851081034,0.000906537302786815,0.000552554298505953,0.000596352536946289,0.0705551460003627,134.469478320252,0.726161302155713,6.80837920216972,0.617885761268749,0.0858761076929859,0.0865115151544579,0.255207758805989,0.960577508071471,0.444498542196791,0.135509071013785,1.70635791636473,0.0496606507328784,0.317885172303786,0.031566620816898,0.0107431566668213,0.0358323996108986,0.0432197919784536,0.0051566090292775,0.0238861829724918,0.0266369916155571,0.0907773545251912,0.414295720480625
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1077,-36321.9068164205,99.8284320031176,0.000290674051067223,0.000631119844519,0.000840003642192334,0.356846908493024,9.56140238073098,0.646126534183799,19.7140055577279,0.126331391911718,0.046612214911025,0.148645989546729,0.0685833831301461,0.499535243243565,0.944870334335431,0.0411974897553814,2.61847502207702,0.0840422048579616,0.164498974667687,0.000720487266708215,0.00537828191964911,0.0457558818101952,0.0170193530511711,0.0244297379863394,0.0185852102308529,0.0366844645849397,0.415910077354329,0.271017531128128
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1078,-36660.8413867774,0.786638760641963,0.000163059876457447,0.00106702902797929,7.60145748122866e-05,0.237025364900304,68.752476071127,0.16615800850455,23.1669208688554,0.000420008701245991,0.0267682833927303,0.953769617908295,0.614956371365904,0.330145013922261,0.170060106904509,0.66818802554848,0.0668962262866886,0.180213360484842,0.302625666583139,0.0212746833016997,0.0243793283764644,0.0143038710467429,0.0330434505695361,0.0402355823506715,0.0354241696326853,0.00725106342286596,0.129704622986872,0.391757561729323
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1079,-36399.7153833803,8.72445810098723,0.000221659857452599,0.000620705769992825,0.000412844892473509,0.996996146642679,38.292338045277,0.564453938666191,41.745923305146,0.011575094032035,0.0020282759786282,0.399477939584947,0.420021168296536,0.648158012229107,0.846793604310483,0.455751836296975,17.4358992123334,0.994793217351467,0.24263595725656,0.0115202672911641,0.0402585204633138,0.029139353822529,0.0265926066571211,0.00973728959597178,0.0297373461428763,0.0419116378633469,0.23068125700242,0.337785763904696
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1080,-36547.3805959713,0.00482895118637972,0.00513511046375531,0.000151165466386931,0.001210798647331,0.680040993642442,2.21277309541895,0.577194147116917,15.8276914998218,0.946360357063374,0.0235055178515205,0.973632223848129,0.818364475246223,0.400326728618613,0.414068662311616,0.00606829846640604,0.0482897044262305,0.416698877183893,0.0973036050930686,0.117849445137837,0.0517678703004212,0.0197539738652434,0.0114828140300523,0.122172221933892,0.0201553578181116,0.0639631117158146,0.107378912666138,0.388172687439421
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1081,-6818.45573163434,26.1352118574962,0.000551209130614695,0.00580164573554832,0.00292199277165879,0.0703690734695924,16.697076529858,0.213932351229138,13.6861228385095,0.359660137157734,0.157699936844278,0.0695312252564012,0.885314841242506,0.574628153557901,0.12188283646009,0.710925878405409,1.53355602687696,0.298908403539494,0.329831169981257,0.0172201286708229,0.0152810262489714,0.0311148302776366,0.00989115394544983,0.0206845533000109,0.0294832014741584,0.00425950274096877,0.181023113851736,0.361211319508989
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1082,-6784.69655204308,23.8791657957329,0.000166398133720755,0.00162851686792866,0.00382877468680675,0.734515241176124,45.9231477874579,0.835999927732225,70.6172630379813,0.92039417492674,0.0933890811720495,0.329235377924558,0.371152867992171,0.831294618917096,0.44452091296563,0.0200821941808722,2.01187567450798,0.0457174816601949,0.3052142280745,0.0765563487074123,0.072570211434338,0.0261409975662336,0.0600760171672073,0.00359963898562843,0.025781028917909,0.050181744483726,0.0039515488611981,0.375928235801847
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1083,-33042.5043656757,7.43285870993752,0.000584977350255244,0.00101528691550444,0.000870467828612075,0.196558688664373,901.835264351238,0.10823230194257,12.2697063937331,0.0507776115150092,1.27023204121786,0.907137837387451,0.788829262298359,0.717523760224304,0.0966730683068823,0.0241459759743588,0.0111323882533443,0.00188687213634197,0.098947696104868,0.014211339373046,0.0486061537218666,0.0457923289910079,0.0382265769181112,0.0564394586316411,0.00500987716563672,0.027470232059844,0.532011415130643,0.133284921903335
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1084,-7364.82551307813,19.9375982860094,0.000186602904809602,5.29886353603104e-05,0.00055898919779251,0.977953539752453,231.096333896813,0.304873663103913,9.43919365741025,0.0124274840258526,0.448335786328533,0.910015817298462,0.0154166638478195,0.159466335352847,0.94816143540737,0.908299110843433,4.0363710553131,0.00944038280004233,0.353107957194364,0.035871817303661,0.0092447105539324,0.00383338756703505,0.000923518378256153,0.016333376523668,0.0337112743483185,0.0475897242083703,0.148134546254126,0.351249687668269
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1085,-6890.60613887989,0.831754727100962,0.000516300479089156,0.00301338842805039,0.0157061089412766,0.145883813320234,121.777260941627,0.832886631311033,16.1349468728987,0.722259835722239,0.0986469148056867,0.188985942571795,0.260904823013272,0.924021103965355,0.00554264146919077,0.802777335701931,1.46409455285137,0.12392970485671,0.336757292534239,0.00556068338211105,0.00275472215033495,0.0131859775863801,0.0473167801287488,0.0116604834881141,0.0315201584214376,0.0671811569822576,0.446284319693477,0.0377784256329004
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1086,-36481.7942219327,12.0391115105748,0.000132711356422649,0.000220839381274361,0.000223487382275791,0.57917670012887,591.963106542314,0.0408172614332817,254.09137724739,0.0647980808325876,0.437204597771746,0.565040123026909,0.0188771736430666,0.233972240204162,0.669673335274736,0.0284648727360583,3.0527947957772,0.0223881854574988,0.466853585752042,0.0281160854912668,0.026917717603983,0.0347579413629365,0.00648114403409791,0.0338994703076218,0.046656626208092,0.0246567033210214,0.0643517640633105,0.267308961855628
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1087,-36697.3413121525,0.0225127204767534,0.00161282421679161,0.00132997130137526,0.00132991232449901,0.0774397595110087,10.0898828693307,0.986250019873067,92.272256194983,0.0132848820087021,0.0107259681452094,0.364410441397094,0.689911330649148,0.0127136900218502,0.452660331745829,0.0423463964351398,0.075358259078527,0.168601138860139,0.25182523413963,0.0113025820976605,0.0293897081010344,0.0166841685134109,0.014130769494791,0.0157924927701917,0.0237937223325348,0.0271248882968716,0.308025012000346,0.301931422253529
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1088,-29505.9249721137,7.2257163065416,0.000763004407777915,0.0010631173247891,0.00350899096215991,0.179741178174549,217.678602360512,0.309799306250696,4.33511717642436,0.000419880797517482,8.27563963537102,0.915662654564591,0.0507356141555332,0.394593569854702,0.9023632707404,0.98772523464947,0.00598244608601786,0.0124600872575091,0.180497281804865,0.0619140838479531,0.0203849351020151,0.0662499712663187,0.0681036760099216,0.0640833387519575,0.0137628734453536,0.0171629520903786,0.280723298291021,0.227117589390215
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1089,-31941.0265116935,0.164383997973083,0.00309023102733126,0.00977106689394601,0.000137481543585419,0.842707958087214,4.47143605662171,0.656311094076882,440.625857482105,0.0316157660386372,0.227407303837644,0.0107745677122354,0.563551584943707,0.64502486476762,0.902983792861049,0.00377095769765116,0.00525654840495061,0.0388653147301953,0.36667649420336,0.00684205609268946,0.0277276353947087,0.0551323474090131,0.0368997315046286,0.00300785947382685,0.0226708071147411,0.0396136670814482,0.15265594228324,0.288773459442344
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1090,-11679.3112180663,5.02884603495407,5.21972646534273e-05,0.000413608291390813,0.00130832796174412,0.0345824700273163,200.157182407752,0.849649507838751,9.32883778922178,0.311475089556757,0.671686873296478,0.818500124593638,0.151464840178173,0.369994683099639,0.406821021846847,0.00391243149769806,3.89460692572783,0.00454938721350467,0.042623821733657,0.0286199711113442,0.0476169239315623,0.0193643202023638,0.00678770322825239,0.0257121588029697,0.040996341499583,0.00644668720398449,0.353322049538409,0.428510022747875
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1091,-36656.0607850602,4.87929182131057,0.000833596712293621,0.0024878893394841,0.00100133283046755,0.737231177727696,88.5344923015321,0.0351210115952703,0.736869570150407,0.00164572495931658,0.00305125741583958,0.38663333282677,0.954634890971529,0.211286888128284,0.975675429841227,0.903999634647586,0.0361182442834495,0.125426448592728,0.245617693211571,0.0233992401909224,0.0501109708063451,0.0453252196970775,0.0274213946408428,0.0205376551271703,0.0425981894595338,0.0605892823140288,0.00891249536864296,0.475487859183865
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1092,-6950.47168407996,6.39482777598649,0.00118487557262681,5.57793792220692e-05,0.00441938302004226,0.120062824680642,13.4323096810644,0.526074339626683,94.2125044877102,0.366575311234512,0.107547922105176,0.129065304709179,0.329343622078374,0.637474021152001,0.391873011821309,0.42911430704913,1.35434177346786,0.848590845253771,0.406479247525305,0.046043300437028,0.012975611240069,0.00877516496959472,0.0477397514041702,0.0438797626455877,0.00745008361447858,0.0227431542059621,0.288763859962529,0.115150063995276
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1093,-6951.99483038288,21.0058894034563,0.000434666572551772,0.00563969947511146,0.00465353788981234,0.647243491161105,468.907176313849,0.795789790569564,13.1935305001654,0.987992662186496,0.0715128206732214,0.199738291566975,0.345554789321449,0.332127181541649,0.734196300770507,0.142562108405981,1.40170595415739,0.0503200174482183,0.1588736848388,0.0340226133435872,0.00656107425154262,0.00283553785869403,0.0179614335057538,0.0462214900468306,0.0510698546404196,0.0168347614989809,0.28306139527893,0.38255815473646
