"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",853,-6586.9233939627,2.93427082919197,0.0414898118219481,0.00389291133283143,0.00223226759384061,0.607177224059002,11.4212819669843,0.544765785196689,69.3579810525462,0.359621143971582,108.156910629908,0.0131823450870431,0.215655703809333,0.736746422464433,0.866004044814154,0.0817984358059059,0.54006821426968,0.0028329607548934,3.00574809061262,0.0459860468014882,0.130252565532878,0.013190059540331,0.0318606901127193,0.0328901069787582,0.00837416363882051,0.0473918923215632,0.0196112293340816,0.0371847731126697,0.409259694599591,0.269984824828588
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",854,-7125.30684316006,2.93552885130649,6.20628395817388e-06,0.00051803646610044,0.000828317141545486,0.86536123270511,336.548257642174,0.890837079688421,27.9885762478324,0.881463635550934,41.9312630765754,0.0269781499007698,0.973557414070139,0.982990956446881,0.351017068944633,0.926576746519911,0.929266576519847,0.967307218025373,5.87606345194149,0.0112874275390164,0.546689481815666,0.0593533103456133,0.0103907450107823,0.00810382672180394,0.0470501689976864,0.0299922995456213,0.0596043486582689,0.0166042597909324,0.205919183027334,0.0162923760862915
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",855,-36663.1977813328,0.0125605182204193,0.0026562797603997,0.00223398245170356,0.000743185047478112,0.0617774820505682,252.66395840301,0.0637780763689077,19.9946966845376,0.504355093214595,13.9734476909071,0.00279380428698302,0.0525334310812504,0.883432226911885,0.592204608471278,0.580039134213178,0.00536997958693954,0.0035090610359099,0.0192659516456436,0.00881027797467621,0.575725281692003,0.00158584609304899,0.0234495969256844,0.0557304937708593,0.0556346453288671,0.042284567022458,0.00883437221148425,0.0279408986452938,0.0384243835334586,0.170389914776843
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",856,-36684.6510008126,0.123141616436544,0.00132991757258664,0.000147403987680462,0.00040503492248639,0.378295431168907,11.8000121374622,0.476340486157577,48.9288678575709,0.798908133103503,107.461514885515,0.942601589706744,0.0107106510241409,0.241795131554274,0.180866862026106,0.381282871860339,0.744335461289009,0.000252003173157116,0.599581018822027,0.203079426302172,0.230737933945971,0.024118436269763,0.0400607637891251,0.0167808989233672,0.018323169522367,0.00918938116806595,0.0286642084679704,0.0462627060020045,0.259337769677504,0.326524732233862
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",857,-36711.7458297637,0.0519041256795842,0.000287041126549578,0.000607359817431984,0.000734246127412103,0.609417797893055,69.4405777476364,0.271641753486523,25.6917767100747,0.423327609327147,23.6988200518053,0.00377931307736379,0.00807907996700982,0.120994064638424,0.0665995916700828,0.184890371341824,0.538566888928834,0.0778527586979286,0.155845449567925,0.0251132625910461,0.205602466185808,0.0294961680762758,0.0466087022514225,0.0256639890180373,0.0389475613831731,0.0164634991645432,0.0129148185507393,0.0103568646417324,0.0778256768380524,0.536120253890216
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",858,-6736.09443583966,11.5160872053611,0.00116707065619801,0.000341200658904614,0.000552346902555699,0.128151059456766,211.461352287454,0.0336405333325298,70.3331660268207,0.958821937632228,51.7437756607334,0.891977419690393,0.0734858512033012,0.1289029970881,0.785555217399732,0.0202267996276035,0.719595368049346,0.194922833728294,1.40213200031694,0.303357294581606,0.361685856604592,0.042594413970064,0.00964192847755332,0.0413772451874546,0.00433767370224644,0.0352536096719102,0.0305516679052253,0.0286226046830736,0.286397845646449,0.159537154151431
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",859,-6720.70168354831,24.0676687190538,5.24464145993849e-05,0.00439702059898972,0.00975440388660206,0.854258073646758,20.9566140750221,0.360018153852383,144.197931696032,0.145393198685963,14.864116831894,0.120578807774676,0.166615105032549,0.307166672002359,0.24535847942265,0.333781739010657,0.554721151233899,0.0845592930403881,1.78770085455986,0.00856564139449808,0.328592230135749,0.0118963544769435,0.0254760427283177,0.00999214149554873,0.0180319746988415,0.000399444646953326,0.0254918986239999,0.0490310730684375,0.486407801766588,0.0446810383586204
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",860,-31355.8943085535,6.63064878607563,0.0111182174852235,0.000166906700200428,0.00265585382312428,0.119338869216399,1.07523777256586,0.671257706894374,20.6854295156181,0.766782782412544,28.7467277225316,7.73263707352497e-05,1.03788947423768,0.390297037871545,0.838658322933469,0.896527857492244,0.291054941551001,0.424972549689208,0.0241627615573838,0.962077403330853,0.0419016619860667,0.0464901756207604,0.0659549250647365,0.0425758704778573,0.0538713091261805,0.034029856499515,0.0595869392278446,0.0274542979051435,0.248926512887373,0.379208451204522
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",861,-36511.6252247736,63.3353112074314,0.00011824866503166,0.000481531131721352,0.00432774773685737,0.999606447694103,55.6869667577776,0.730997596836398,21.1882941170258,0.830133279100933,124.906479029583,0.0935833699401779,0.220591737814959,0.321387716880279,0.013318418494097,0.79634589060786,0.366095837458704,0.918095199131213,2.08279186940327,0.00514517609402888,0.0946689929846264,0.030073603634935,0.0173388397204441,0.03836300446937,0.0103757949026657,0.0312772557508409,0.00411941747729195,0.0413568535138465,0.242978672621182,0.489447564924797
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",862,-32353.7881693701,0.913449223174699,0.00549653513761455,5.88667123644548e-05,3.41711753342596e-05,0.768344167784975,2.03620577863258,0.506611448250457,33.4738664976473,0.0768995433034534,11.2204195952863,0.0024707720571937,0.317608860705102,0.301580578080753,0.507046316301123,0.0921363644831534,0.9257839836277,0.0338080654765832,0.0165830578988238,0.734334100153124,0.298104586735458,0.0035046299482169,0.0321201098583654,0.0117116236876677,0.027044583601154,0.00533790159162331,0.023833332637734,0.0118679915127471,0.396907852191421,0.189567388235612
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",863,-34924.6867293389,0.0553879797412522,0.00461131518002421,0.00311574564459287,0.00483789684606051,0.86372916564706,33.5189969360834,0.0497668785656254,43.3665411403941,0.248303129890293,2.76677656589889,0.00141647537009529,0.298992095358861,0.459602929190401,0.208519946465358,0.178748919730806,0.317736615119296,0.00221282348088684,0.0435895303750638,0.0691940544709307,0.407197696899489,0.0339105101895314,0.0275727922916313,0.0246218624866847,0.0419214635697725,0.0371007263621743,0.0143872951075001,0.00165058193728201,0.320870492759604,0.0907665783963306
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",864,-36692.0393042348,0.00300869960270635,0.000508008944630785,0.000165804255883374,0.00253288869482906,0.155779898009846,90.4210280215061,0.569161350021003,7.19401147728858,0.131443226187218,109.357037946063,0.191376894866624,0.00144888722202825,0.859826862788134,0.945707066173461,0.547901832210566,0.520535579368566,0.0104735872557029,0.0953265098431422,0.0120513632845063,0.270179661644203,0.0190534063746784,0.00543479291801036,0.00322544955045022,0.029824033914223,0.0221875971712435,0.0496759470781721,0.0328168576820876,0.154450731417232,0.4131515222497
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",865,-36673.523361164,0.231325888998521,0.0498838991118796,0.00408955625666538,0.00197409417989992,0.930206083163156,9.07439578567276,0.280729697909766,101.903337646633,0.981329177782687,8.83555853464523,0.0003260843860938,0.01745519022484,0.0232026485356101,0.260891636890021,0.216257960457725,0.0859098356948167,0.725746741217612,0.0333437224038352,0.45707354318602,0.41917828056739,0.0315080256353195,0.0442046924268007,0.0130722539688066,0.0128124467801313,0.0112694132836767,0.0310082638397508,0.0223459623920239,0.183930435875005,0.230670225231096
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",866,-31644.2187565513,0.107500221163051,0.000124885098046771,4.13350476316146e-05,0.000490429320385987,0.00346402368965408,133.871560607899,0.799228483709359,90.3357988418176,0.600679133571689,223.757738497355,0.873698328085439,43.7116400749563,0.624544390670385,0.323783089609272,0.684885433831627,0.838617707482437,0.00179274870969601,0.0122896752030351,0.00830634796097327,0.253548848336679,0.0101242078891031,0.0263552600995451,0.0467785224092196,0.0449143650239711,0.0434643589924502,0.00893139048385666,0.0013282685804978,0.560615538653337,0.00393923953134103
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",867,-36675.4295169236,0.0020212263023625,0.00186883082902844,0.00716769120833448,0.000584746482344939,0.51381523296434,329.530479236765,0.014574328562061,173.083987281172,0.811354444584597,31.3053106628123,0.931669218576423,0.0119105979622457,0.927216895475076,0.761791599400937,0.969079457164974,0.695272694320261,0.00010669774648616,0.0749118987100712,0.0259393810370595,0.142888982863522,0.0601376266889163,0.0169522284652668,0.00261319489353688,0.0363913987474922,0.0331538773777955,0.0632496999406792,0.0192032598679419,0.45135052241604,0.174059208738809
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",868,-7189.55060880595,52.4599761997704,0.000143505956773501,0.00257678861966822,0.00129012319844031,0.197044034140958,627.207103576873,0.802318854203084,147.906924226809,0.413874313121236,403.840305527725,0.643985648513757,0.0801804482386197,0.0956267496984663,0.996192541750297,0.746044040455929,0.982827664706119,0.982753401632149,1.30898640254632,0.309175053925879,0.327700738904173,0.0217341810796893,0.0363923649409029,0.0267986531678335,0.00241029096350751,0.0504699209654659,0.0214209732135799,0.0374221513971718,0.0815668721663554,0.394083853201321
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",869,-33840.4276673775,4.8982681402897,0.000112910570201553,0.00849211327568642,0.00111712046057376,0.701716066270278,353.246774929863,0.801402820379678,48.7699939286288,0.177174036918583,16.7698832392969,0.184480487431728,15.754913266744,0.845739784501639,0.0266578280818291,0.294264473793015,0.788258914191217,0.0444174613550051,0.00058040024143162,0.00734297708171226,0.34882473840542,0.0186744467114142,0.00651250576096359,0.0526171889985393,0.0575557746529621,0.052177874691067,0.0320946966183845,0.024132403263993,0.0271713374511987,0.380239033446058
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",870,-7927.72538396165,33.1266612810402,0.000110315171086762,0.00244757797525154,0.000782253948640069,0.608422917810489,148.002844128335,0.215001181192303,5.77954552171328,0.88596698999423,33.3872355641372,0.0999055252150087,0.524896880359975,0.0433040469168895,0.134300814869795,0.944356972574137,0.0977183051293733,0.0118638411061951,2.40255484892586,0.0902194680009879,0.0673546920831687,0.0726671711666207,0.0536357069202106,0.0407198797610368,0.0389227590314278,0.0335035000173034,0.00270936874393903,0.0819504541519052,0.487080471638727,0.121455996485661
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",871,-6726.61465814899,9.51131003168702,0.000348884216379808,0.00349457436771009,0.000654080378069407,0.903492947819126,3.44910703619134,0.789410178715474,25.5945179894071,0.228188463947602,37.120338496512,0.166994062289887,0.0984858437024771,0.106822959270363,0.120226571439815,0.946819094423581,0.63935610758991,0.17522110432648,1.53370798905784,0.073354531314625,0.179631107485396,0.00217054782136074,0.0453354238394779,0.0346019545450438,0.00953369742817788,0.0328654714844793,0.0396799079982863,0.0335799871143377,0.423258472706535,0.199343429576905
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",872,-36625.5373570592,0.707427987335429,0.00289424023333355,6.07164546991217e-05,0.00207949150404477,0.804874019046,92.4407188576069,0.651880360075946,116.875705864485,0.374824260771572,49.1273446696209,0.0256189110349204,0.00225059982874318,0.901222953151317,0.776791746062235,0.0763949135693875,0.168207430598912,0.989633468005092,0.3078738452364,0.00427215849197087,0.36165459405136,0.0234991057576879,0.0151739903240726,0.00714083138205546,0.0279673708850981,0.00528342927225882,0.0119949032585641,0.00655935101292763,0.133124674306905,0.40760174974907
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",873,-6597.36485581362,1.98809862534895,0.00207397916708095,0.0398337672892362,0.000597147333053866,0.241770720940661,154.446553150306,0.2738243132094,40.7617412474699,0.0114609322591612,10.5488260671623,0.231099603093886,0.310632114432192,0.227392029261962,0.753112126791426,0.153398701389852,0.0173249335747827,0.00188415126536918,1.61750981374071,0.0217039797185204,0.283182967669928,0.016231720859241,0.00139864378380306,0.00314524327559565,0.0118899376995146,0.0150504953850296,0.0285767703626257,0.0317865743639338,0.292972176757808,0.31576546984252
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",874,-36702.7870195219,0.0104026812106477,0.000641864322968485,0.000275699336859889,0.00189775155450368,0.972507381613031,64.4577389875514,0.890233684608351,2.91041207075151,0.383976505034155,136.455573641074,0.00264710340906046,0.124343115886479,0.851862942015136,0.180934973639472,0.0535208691848374,0.781550667972768,0.000906441705742976,0.0345715823835115,0.0840798614528896,0.226265835241132,0.0601181575846079,0.0315294991617955,0.0363538020438783,0.0503744389643956,0.061545543859559,0.0189247448649248,0.0286215125975368,0.214002281166919,0.272264184515251
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",875,-36675.7585450284,0.152949593753134,0.000109460193833059,0.00235619924303138,0.0038196752762457,0.269841958170716,19.6583710067961,0.0692374370320577,33.1859718320367,0.198171810041811,475.816462935657,0.701304849111278,0.000550082320515623,0.894996784025556,0.982915992180663,0.259115248799311,0.570114967387477,0.104619289497947,0.167674578152781,0.340795234439953,0.186898875753902,0.031655677866239,0.115639245611361,0.048645869035274,0.0825396073169849,0.0240866104903477,0.0851906297715519,0.0288569484671698,0.136593799495069,0.259892736192101
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",876,-31206.8631806403,70.6346432919101,0.00828781826275999,0.000159762306746495,0.00030041597920213,0.95521160047279,204.218915976496,0.574173477722165,36.3856447330662,0.694875182434065,245.177098168462,0.0260040631616693,0.385883352969638,0.263261602059304,0.608718083998663,0.571069194789571,0.5203746741992,0.00317460647171766,0.164368416572792,0.0594106542574832,0.281776409000833,0.0324094825190045,0.0139305052900973,0.0378922508978412,0.0049246650318617,0.0290234840510035,0.00426749683885143,0.0304339436156152,0.257369920421404,0.307971842333488
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",877,-32210.5914305341,0.0524963859073151,7.41958377053501e-05,0.000974858800080774,0.000890711775011013,0.0693816304592988,26.7392321420798,0.687482064913589,106.262428861692,0.886706800374581,22.3399987027436,0.834425079773599,67.9841204244093,0.316748250955839,0.665387429838975,0.909562850305149,0.701950640214566,0.000785485912628842,0.0254089556332363,0.0038062198202468,0.199092577742029,0.0234171148059579,0.0371016046632289,0.0293645740119145,0.0376793909376285,0.0220871232165546,0.035909876504527,0.00345120340768255,0.306172363127193,0.305724171583284
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",878,-36600.809627738,8.21840011349454,0.000435918532304632,0.000269117608134395,0.000795355464315188,0.639243905846929,36.5219261086535,0.27612572523109,6.6599679278446,0.23624138948921,41.9912022594703,0.00494690616813758,0.0460154256630874,0.984038715930361,0.0426000132783856,0.204653303566444,0.185185220880322,0.103649630317695,2.18401248676826,0.00233963975478897,0.0166571513573872,0.0129011302596421,0.050673557906746,0.0278749864638337,0.0617374936451311,0.00701916508526873,0.0627724011019809,0.0736557140703508,0.297220657425043,0.389487742684616
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",879,-18148.1958595839,0.868975431318196,0.000858915222652891,0.00167955689385685,2.95266103695611e-05,0.179975101290403,116.607649828547,0.656078449427149,180.968337464657,0.701800438398132,7.51814449143258,0.000305241784410249,0.0369710949640678,0.814723311244724,0.856148271358506,0.219158034805135,0.910732769825601,0.459779796678166,15.43232947886,0.374013370048228,0.210259619554619,0.0679285364332787,0.013694129707886,0.0749423006295421,0.0190082875221654,0.0611252726937519,0.0518696900691473,0.0657711805934045,0.380100420034329,0.0553005627618763
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",880,-6580.83014037379,43.7274328041122,0.00140222107583828,0.0024796360761834,0.00115172029663015,0.537654696064381,2.91408290825491,0.458434364147659,122.213982512164,0.192647088449536,59.4837099468934,0.403396050045704,0.0914934795793452,0.0791814982202594,0.358087829405291,0.464744234978134,0.462697843137465,0.455440603018703,1.76333658117775,0.423068136536456,0.28768003780048,0.0131196445522996,0.0257737318716617,0.0165695609504007,0.0293050622768357,0.0114429800165349,0.00894732437978325,0.0128336706263013,0.373778103524258,0.220549884001445
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",881,-6786.31948386997,0.652506777752079,0.000370577692731434,0.00533208685175104,0.00332513622115406,0.990542971529273,13.6172787108434,0.165097011436202,7.00531464856312,0.216485072880611,33.0829439244854,0.0125840667066882,0.375375728891969,0.926696229562904,0.661352596141799,0.0785657651350405,0.983455263823988,0.0528949568904443,5.35848677860626,0.0014513015030576,0.337421260339006,0.0406954752066489,0.0319387864979404,0.0334764031426795,0.0163515055795278,0.0150023939088227,0.039575390941015,0.00264360679403569,0.407236052902918,0.0756591246874061
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",882,-36518.1985488162,0.464940770905836,0.000227780745181664,0.000328021714234933,0.00098445758882872,0.653340313263692,150.713779106246,0.977913126736122,28.8975732265221,0.890921748341444,117.470782684713,0.103604519620498,0.0378007415840568,0.995589110989366,0.253387287553968,0.380351293338354,0.25313846587315,0.643124140186805,0.0156513690999076,0.41747090580297,0.113118479035724,0.0205900656400696,0.00925438429491738,0.0128720747589769,0.0542198898785111,0.0581914386648568,0.0212965349134368,0.0388169361172414,0.22907497746851,0.442565219227756
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",883,-6750.07710426102,15.8785396132951,0.000663097284360721,0.000838941346059502,0.00045863125476605,0.687394972072132,14.1736202764551,0.0929242703519377,77.3599200322483,0.304993941058923,29.8507028498002,0.422559103396858,0.090994616157449,0.143600678458892,0.652042496194759,0.9568266224582,0.538690210323423,0.981725653552617,1.53468362651281,0.0945411954863121,0.233984191529424,0.0303005405692043,0.0204630083552999,0.050129701094183,0.0308933451287853,0.00440732052509773,0.0310889085811777,0.0466706204056683,0.0390640683421926,0.512998295468968
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",884,-6556.30906569074,26.9640802751966,0.000260104365791832,0.00196176951851857,0.00171436058289216,0.798186886362246,1.6917389847946,0.974669588179259,671.227015349721,0.956695588161027,7.29611269585752,0.010876664706975,0.553212918698599,0.161567072777404,0.0166518870081711,0.528596378330916,0.188999740574585,0.111239513545632,2.11802877708027,0.14964273885076,0.451749571644673,0.00348589751605314,0.0379832221166066,0.019808671794644,0.00353314929673993,0.027432074465262,0.00284463888413414,0.0144046232843963,0.255183356742354,0.183574794255136
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",885,-22684.2061467402,14.0852283771295,0.0015147565172952,0.000879623850672662,0.000326552311451415,0.600567837527232,175.22709097783,0.975128290098425,13.7717260516708,0.623729491089934,39.5735096555648,0.830491241768313,0.0748957390303585,0.0933765582028343,0.481635001200347,0.80506457872531,0.514942634626711,0.763479861168205,0.00763953780600073,0.180635844561148,0.392744425598755,0.00997055162416394,0.013928432205611,0.00348646976800239,0.0494085053540581,0.0383702132845897,0.0519993524277334,0.0447438770618223,0.376163950806433,0.0191842218688315
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",886,-31230.293736726,29.8626701358109,0.000150730301440891,0.0012301043703996,0.00243991860191208,0.209458487555179,1.04391098430276,0.826941424420081,101.986174697028,0.0259942600295574,49.8068380574026,0.00392361023909591,34.7474420900702,0.917529739218854,0.432748026454203,0.994477740757636,0.808401172434528,0.387305714217561,0.0622909445589502,0.0161690858937081,0.20931016659708,0.0519961751542783,0.0561527059040933,0.0410275935444579,0.0328069548972587,0.0148923029962514,0.0317059933766414,0.0291102670929764,0.141117373094283,0.39188046734268
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",887,-6771.34127036856,20.6980588170672,0.000132729550299804,0.00141072161520545,0.000313944225136523,0.654715276529516,16.2870540961102,0.255668306944643,143.544988346244,0.855775724889094,21.2018895433086,0.500567401621917,0.120219884934274,0.1123189893913,0.353769163169467,0.814109345047521,0.138761201287946,0.923867436386247,1.5384552001671,0.0134593683531686,0.0277492796072546,0.0289064443167115,0.0324413120881323,0.0183702578354397,0.0114556592096903,0.0628404625777074,0.042173588155854,0.010845229083492,0.27600880979962,0.489208957326098
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",888,-36693.0454713721,0.0227765564184324,0.000968900126369595,0.00116607353159945,4.69712505754727e-06,0.108803571821184,17.9754506400574,0.010920667910727,4.42763207047841,0.233445899212676,32.7269970668935,0.244406146339957,0.0201050156375117,0.0591785843677551,0.00575251480092512,0.034169849189717,0.806022177929764,0.000457638280089179,0.217358917220432,0.850804794077619,0.23502148613259,0.044043306874881,0.000583247626347941,0.0396676463151189,0.0336066586620361,0.0219421877551329,0.00894018187507609,0.0303267572556977,0.45282467672086,0.13304385078226
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",889,-36474.5463377888,19.29626982876,0.000123598402284874,0.0010414704802221,0.00296334100758873,0.310490048052965,52.5074273141105,0.0567224879222086,33.621192399502,0.937613402583779,214.273359292559,0.00231423825871324,0.00456847117370975,0.0945992017456081,0.634410966029707,0.20938010688164,0.871901376143306,0.060421656951942,6.79018716808962,0.357337082172641,0.419281147351411,0.000672071750542849,0.0195138080862802,0.0489825888436277,0.0148814045223014,0.0013579792433441,0.0420803139477172,0.0276808731831312,0.218366847284971,0.207182965786674
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",890,-32286.3825593787,0.0173674778705224,0.000163360851620909,0.000344088643675872,0.000471477324844881,0.88097114563228,19.9355541198607,0.920276001027471,233.91444147648,0.203864943295272,61.4615268328316,0.774739144850956,3.27588133877641,0.521965546674397,0.992430255858766,0.217492275066654,0.236746366199103,0.00109398919352549,0.00274194336335767,0.0762516607679527,0.0977749526150223,0.0206137586124386,0.0370695307168442,0.0149506937080877,0.0314050905014906,0.0212403488285482,0.0094777398410701,0.0408004496206968,0.37160427051742,0.355063165038381
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",891,-10348.3702163522,502.854181648838,4.38025115523839e-05,0.00751910677224749,0.00301065623655432,0.0946977668336804,100.960656420046,0.805413629718436,528.994286364129,0.561469592676074,123.804531231217,0.111866509521457,1.34821424208431,0.874567464033026,0.285670842228716,0.364269966915386,0.486394382713172,0.0122561279861871,3.7558614031293,0.00733531657809109,0.222477952225377,0.0118105354300516,0.025724067306002,0.028029264214349,0.0237873809119336,0.011655574968518,0.0449016075292934,0.0328724239875468,0.296367801920615,0.302373391506313
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",892,-36618.2215502776,8.14223589511098,0.0274862290013976,0.00073015430781869,0.0010214321892045,0.494485478974045,49.3178630805605,0.970490269103453,70.282020780684,0.121701127750007,18.1822978824853,1.05209304944285e-05,0.158309034208186,0.085846976447278,0.658624836618821,0.959915126265324,0.0160600562417603,0.720383305623718,0.0726318412808873,0.943255368869997,0.673850734429502,0.0507782201555977,0.00527752634756763,0.0088808355843971,0.00104078596341788,0.05251582049436,0.0329060097813114,0.0158818929779349,0.0905886161823249,0.0682795580835863
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",893,-7037.48640500811,63.4298020409751,0.000587947974323471,0.00137059260494702,0.000360294173192701,0.452288787119193,3.67164707632167,0.846513594565552,3.49377600992499,0.191768384264984,44.3285902766125,0.71588163869724,0.0927553696058959,0.100415915957616,0.0936792917695534,0.88922712204091,0.362421685826705,0.906648017732477,1.54522125708364,0.0332510424858583,0.472233816419076,0.046776961517675,0.0384764398842506,0.0129615718928301,0.047131327409887,0.05005925987173,0.0336630592212027,0.0351835185465923,0.00788647773060497,0.255627567506151
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",894,-6116.64536981322,5.60534217544103,0.00637078252223871,0.00493630882762817,0.00279194388209517,0.953493463171091,16.1799256498469,0.317079156152902,403.939501729591,0.817380955568036,7.90897608597446,0.0368135281629463,0.102109206062443,0.0131757300195237,0.737932778102551,0.391164632601365,0.739830572093943,0.00577174012941722,1.735555180335,0.904556339957994,0.170800136912586,0.018847330511447,0.00980845834243163,0.0358637868928535,0.0187065457619357,0.0192492406811386,0.00629569131612911,0.00560639903839497,0.2452726081142,0.469549802428883
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",895,-6747.4416648536,522.103723352706,0.000444644041692425,0.00121346979198116,0.00278288656054154,0.0720052625605227,446.538277152312,0.711374517563077,33.8201752463826,0.193883335696085,37.1916524695665,0.00572791290381962,0.427939684111154,0.194902015142684,0.0220205156969536,0.0835557961225256,0.214257108696754,0.292644908105271,1.66270925973454,0.0142813327753727,0.0546956854099789,0.0330879123783571,0.0246380754260446,0.000267378203385142,0.00708194548063138,0.0340376396230048,0.0459657135691753,0.0187442269457456,0.405591562129398,0.375889860834279
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",896,-36539.8461226581,1.63921498503723,0.0134063299780437,0.000643868725378776,0.00225209353606806,0.754674944428508,12.9745338051013,0.0151178472232276,118.651363881526,0.945069276266808,6.84400149829306,0.14147343075962,0.00445524250105171,0.984718130612724,0.20763766117814,0.121288731540118,0.830747802494859,0.799069423811229,0.0755418540514906,0.402088628446136,0.4240500828837,0.00881358120106069,0.0637242740587344,0.0340526857563357,0.0420595689364101,0.00989978501746672,0.0260750977399227,0.0642004539931012,0.186088081761637,0.141036388651632
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",897,-6882.15346629762,23.6204367691198,0.000677478994657789,0.00511648345608277,0.00031393243096408,0.147372430010872,13.6262322583491,0.472446591645213,27.9713225548012,0.361815845279422,8.7460109112188,0.99521559455108,0.077189338753175,0.225640752164299,0.407797682880687,0.971604670606356,0.337788339709989,0.333667607109291,1.83655589073519,0.0114354961571795,0.21314944674668,0.0266946110086963,0.013074490261374,0.0131336816916207,0.0527894360794985,0.0142218364674807,0.0290641106523924,0.0300460828472084,0.134997746569325,0.472828557675724
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",898,-32242.886740798,1.81706142712614,0.000546814158572724,0.00506542939912887,0.00347290103847039,0.588637125789899,17.2032091386012,0.822761050451932,192.824635513719,0.122566270231433,240.11350643757,0.546052163367951,56.3184476565149,0.380986446605026,0.000199510087234919,0.402404709028545,0.796776249755803,0.00184803131972802,0.0121794759201754,0.0134279547175236,0.373181983365625,0.0430962002756768,0.0319298625856863,0.0329387834601667,0.013531895851357,0.0315083854583046,0.0421662044912352,0.0459573725102957,0.304359437047544,0.0813298749541085
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",899,-6113.49895025592,3.3780643095301,0.00185515530506721,0.00313483726991782,0.00217780351237328,0.207294102789308,4.79949565645894,0.407239415711428,1.88144399301184,0.765897110993165,24.9409658880255,0.00436051580034369,0.335873679761511,0.109057743301583,0.788582391272218,0.042261655324931,0.226141116465774,0.0751427067917561,1.92151386989305,0.813162628082866,0.239531957980035,0.00636557452509492,0.0419747800925693,0.0209087539213544,0.00183339243401842,0.0208319040061723,0.00826485020383995,0.03510297581887,0.423063701242575,0.20212210977547
