"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",763,-36612.4393963816,0.786488881211016,0.000244349411408459,0.000702517525414453,0.930816142803544,36.0946543894129,0.315963754275804,75.1627066687093,0.539931062499828,123.606336565274,0.000882904963801046,0.0170191507306168,0.774426205226769,0.948185115105517,0.113172647823451,0.0941339874525611,0.0436914940466073,0.914253992985381,0.0524353288406362,0.0891899005719113,0.27533251728568,0.0316063794532675,0.0149254524873894,0.0147409410032655,0.0306295831283852,0.013920506561136,0.0178879458038636,0.012937323646468,0.27634314711457,0.311676203515975
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",764,-36722.3431666214,0.00930726856374658,0.000600949702310935,0.000318586434147782,0.322968875432148,18.7428745479028,0.0763058672264164,85.7364996099715,0.867572632973674,9.13447027242056,0.95845399207208,0.00106541656851103,0.0484770534338501,0.770088208658992,0.669638648730319,0.278475565397033,0.709703709559532,0.000643285051942602,0.188472795073129,0.0157355125607932,0.146092389126197,0.0257110501712712,0.0908903761500975,0.0924387315868586,0.0207492826916298,0.0995770566336293,0.11145240151642,0.0908877374961185,0.142130448033799,0.180070526593979
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",765,-31981.890552108,0.89588513499737,0.00306897656722128,0.0064153493889961,0.641827005787567,115.394305155968,0.90789204953799,27.7481522594186,0.523697787811835,9.59139267692341,0.106371385968435,0.502053087655986,0.243537319893654,0.926503739999402,0.215541133232736,0.561304860765526,0.85008350429259,0.00244840585862991,0.0376007045459898,0.016530361713997,0.0040006109800896,0.0103377245587688,0.051012497576066,0.0749990859877895,0.0872560739126828,0.105061185466318,0.00243387011687026,0.0463558295865232,0.286235784397521,0.33230733741737
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",766,-10167.7634240798,410.128154252958,1.76298777492392e-05,0.000293759974247551,0.00385158179341083,16.8891237745506,0.226596056313973,25.6531199955251,0.118453377163045,246.199234850345,0.0174482565138676,0.715602654823053,0.235883656901776,0.0310892854005132,0.500918903975347,0.164914995025365,0.418751431641426,0.173430459133827,2.32116020597606,0.154413923345802,0.201187118075226,0.0261144931494147,0.0390161690740529,0.00729651692820366,0.0119329424888703,0.018699326398561,0.0216557596700881,0.0347511681731912,0.310309202694467,0.329037303347925
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",767,-31528.5840630201,2.13478434529987,0.00012212903633896,0.00223534811067861,0.22039298913493,40.3814487779255,0.53672601051579,4.29572324446241,0.448544617461124,12.8580105417372,0.00938259099036879,8.43031111158259,0.873754619014405,0.0824169881675988,0.573051097791597,0.50104485918789,0.887323963824143,0.506222899131044,0.115582338332111,0.00335813915171838,0.290877739263419,0.013262850551605,0.0255352951020557,0.0371124629495225,0.00219023726059101,0.0260115906697561,0.0106798467130506,0.0240153033708553,0.376589935229572,0.193724738889573
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",768,-34229.1541946553,0.0203193690211294,0.00908847082962492,0.000262979477257885,0.72406657965842,29.5026874417909,0.96006155575894,46.5422092021054,0.803999385285584,36.8328767323038,0.0411154369657382,0.368616541985149,0.511740515187803,0.908054900444696,0.695233203334413,0.997664821855125,0.0292100401195829,0.002762465204748,0.00286752826358182,0.0744595646221351,0.248773213672671,0.0758826385488528,0.0176164051840209,0.0387789203058073,0.0487156433659278,0.0191074234992134,0.0720665702922602,0.0122041816258408,0.433892517953574,0.0329624855518317
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",769,-7109.31070045381,26.5519276487069,0.00128618639769319,0.015364896719592,0.212934491109211,121.891147748408,0.579608080349348,17.2040420679258,0.540656867024764,128.835484335116,0.612726570937309,0.0683736050440937,0.165249911399123,0.534802736151105,0.989827585831732,0.0344443557588617,0.764374136395741,0.892349115906384,1.24644764219821,0.35412930788872,0.270191326442557,0.00944659393054183,0.0287098959187227,0.0165571719234748,0.0388063393757766,0.0307254322655453,0.0200571019387744,0.0372352538568413,0.273082778606739,0.275188105741027
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",770,-36702.8625829244,0.00135414454364464,0.00057077168025605,0.000410033850435965,0.789533925870118,44.5229760522162,0.120181625480643,23.1827136547414,0.0545991722765594,77.4867177823898,0.000583728734896318,0.107394207852938,0.107641974858975,0.467224946342008,0.659870159546303,0.654802213874782,0.26513502871751,0.00313171010305469,0.0560872390643325,0.969316910285645,0.186008904091903,0.0762768038299798,0.0201940315700695,0.0988364414853915,0.0526180760477882,0.0248918951747248,0.112525885785255,0.046112599990473,0.181657609443116,0.2008777525813
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",771,-31294.5658378251,0.431447045730273,4.32286299124207e-05,0.0510982358468792,0.786294374579637,38.3949604022231,0.963775637628735,222.082258663684,0.0423870145878315,29.606344572818,0.47344963026195,16.1813542921734,0.670045259574818,0.0369205903098655,0.672943063680161,0.634831996189647,0.798013099511209,0.0115323053996066,0.0050610014601517,0.00281734401187941,0.275469940791856,0.0321860157666987,0.0288367403532461,0.00990661424859812,0.0130061777878,0.0659541715134008,0.0170091442429502,0.0103600500367552,0.291086585118946,0.256184560139749
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",772,-7820.84114131849,9.32628254767429,0.0132557090254203,0.000363127496778444,0.873816912123008,19.4790244150076,0.963205524429747,67.8013280813766,0.925837874383239,14.8978033815749,0.553299180396487,0.0879832474680894,0.118814030032381,0.978159388354919,0.306435443292054,0.0996928470657829,0.540344762054192,0.816193712236461,1.66028749754598,0.322156474973966,0.279526323818623,0.029393451091543,0.0273811772770925,0.0189319947130988,0.020716684346599,0.0146033771004567,0.021958944090811,0.0203906903640766,0.287797019028903,0.279300338168796
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",773,-36699.8429775768,0.334570008044161,0.000501758144835037,0.00174765176552559,0.264924150115478,646.869048005027,0.10104128844702,133.226164149706,0.619181063659288,14.5395537531859,0.00187115875657895,0.0373733125477347,0.917676287925265,0.0342343089044175,0.938383778999572,0.145960659091361,0.00644414268922603,0.0257430534644599,0.30058367621282,0.11147534753814,0.33041332010756,0.0306489299136147,0.0120694212355244,0.0320966608086622,0.0129714146708238,0.0134984910227574,0.0139567039068135,0.0011097957551744,0.323768992730815,0.229466269848255
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",774,-35523.3692724904,64.9983412066256,0.000667779498290748,0.00041240847015022,0.034864291592261,22.7435138459312,0.849801576482918,19.0773538075354,0.446288937125866,60.3641373449072,0.00438956589234718,0.598150932906818,0.0154662489112227,0.796422419997152,0.193635742795085,0.599011380678673,0.265538000867763,0.00120558238270831,8.54013805726913,0.975105908868712,0.278160995446939,0.027720167864438,0.0716553462672405,0.0244574554142197,0.0685836323868386,0.0728607840871862,0.0775876840808038,0.0474955583927509,0.277354875338021,0.0541235007215623
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",775,-30101.6552103352,9.08845386159332,0.00311757302427683,0.000532184777808172,0.252235146662736,393.63141041129,0.229441102308088,79.5246358543438,0.344795341844069,1.63180899669298,0.0137239046967476,0.278783792754184,0.178788546213928,0.985254670117722,0.384554259957974,0.952215470846261,0.698565161964215,0.00651097544171513,0.250183135481637,0.438811929062108,0.071586355801474,0.0808472646275973,0.0736588366954177,0.0733080369430114,0.0761398595463081,0.0155510634767041,0.0164345128796846,0.108269575960821,0.0702935849252789,0.413910909143702
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",776,-7119.45535794461,32.4069332317722,0.00164447016826142,2.98273736678741e-06,0.755802916505158,47.0882264295934,0.031375578319521,4.91192381450199,0.951005661250981,159.020167310327,0.102744207297852,0.17923127022746,0.00318621782306579,0.399524632905548,0.128790715153309,0.324256557198942,0.6506189052358,0.541124900361995,1.31434173646006,0.995934080444744,0.261737278895528,0.00471482051766321,0.00305133434351792,0.00132199659841358,0.00334410281595937,0.028381087461687,0.0297903014838453,0.0130495413476175,0.253230156481206,0.401379380054563
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",777,-6565.30630382624,26.1941666741877,0.00562055510962229,0.00286010457147604,0.721704932961048,141.726021969734,0.354831868430416,0.836841182259317,0.511195015671298,6.42602318630794,0.36459036591544,0.0878976773794393,0.135657155736949,0.077779772947656,0.30465093208882,0.999635827521533,0.675000785085942,0.0324044631462347,1.4907354649547,0.306710465163591,0.342428063548991,0.0425723596805659,0.0123882574221113,0.00969608431320037,0.0429664842235484,0.0405000392480057,0.00264906539533902,0.0293371561462623,0.0538388457414064,0.423623644280569
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",778,-6305.22846694268,0.775905147967743,0.000226154800445196,0.00302381989149755,0.930369135646545,713.969188500641,0.604365532523195,5.96694341565243,0.0375040996600256,63.3405956726625,0.00409298004615515,0.248768051613564,0.216051519099062,0.449188037022906,0.804553187034895,0.493213249858858,0.142369777661333,0.234880345890304,2.40195449574224,0.767291401966378,0.155640890791337,0.0257564838075844,0.0450352820459576,0.0466349444834454,0.0253867900426024,0.0259168612661251,0.0365343941550765,0.00604824783379488,0.394076053090253,0.238970052483824
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",779,-36667.000431128,1.68351735001477,6.37036675973358e-05,0.00045093913967161,0.314389640714902,13.1189869918838,0.98499589345366,10.0977305359044,0.65223661481968,10.5544343657131,0.0707450416478577,0.00115029787508385,0.289235841170118,0.0553647156791402,0.0225489365557559,0.358374235777458,0.731113586501002,0.510676868651949,0.0608456198187314,0.0198173712416274,0.278837143798972,0.0364719285826001,0.0286931657718507,0.0254826355886092,0.00741842519824685,0.0378116490239382,0.0171085802457428,0.0187311737531916,0.477623667671456,0.0718216303653931
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",780,-9146.64957465,319.93196539978,0.000170779206623916,0.000307074928589687,0.239534598834583,52.9265317052771,0.704918126417489,47.882049239394,0.651537610908687,46.0567877521217,0.0661723155731856,0.589109736395634,0.344630518448816,0.0637913677610449,0.68784094111203,0.702287865837698,0.52949235511448,0.0159399933931,2.13772902986225,0.00707978276291406,0.432760684766303,0.00695473919563311,0.000240834799886508,0.0398884500424588,0.0271903236714335,0.00707832516753044,0.0346454919414069,0.0370427923398564,0.156249736868108,0.257948621207384
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",781,-30042.7389580494,33.0475602143764,0.000200648852233682,0.00525518315581286,0.730040639963929,11.5820415288913,0.837579215887944,27.4766864504998,0.584281788083536,395.293168149583,0.0304439109330106,0.953400872376787,0.268566622098252,0.979040346801179,0.431610975806384,0.72182913714572,0.119740365148426,0.251017457142502,0.249738725849201,0.0541588479045118,0.325386051385946,0.00138845541424264,0.0247904140330484,0.0239844801685611,0.00993902135576299,0.00179330281761935,0.00672257605765781,0.0179406707851139,0.204629657360403,0.383425370621644
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",782,-10026.3278420339,22.0337140389181,0.000336290572828429,7.47274058101096e-05,0.513730780720401,279.980180287958,0.094318458550371,11.3867083937489,0.198880857050611,35.4612270089396,0.0117530164133807,1.073804935115,0.977429534445761,0.522812699522501,0.428230692563853,0.0582829807070814,0.878510469634564,0.0475934207997236,6.13105965481064,0.111889940355832,0.16544280791699,0.0243222871153191,0.00600989227607359,0.00420171657394113,0.0353416333201607,0.0253138849026913,0.0298022225487413,0.0442327585161926,0.438269612972659,0.227063183857231
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",783,-36598.9779956286,0.591518070397008,0.000300029830857636,0.000537638781158967,0.0103020976435903,4.80524786404467,0.00772034573517726,25.9235660395404,0.536282406993045,80.2883598705012,0.982457375315882,0.00420442006833378,0.940505105093127,0.112821952310201,0.0524702646893444,0.275426999238486,0.162543923230846,0.966860596516264,0.266844834896008,0.467922612991478,0.0785317247552221,0.019266482417931,0.025307161023659,0.0582765819329636,0.0344116617490875,0.0196367819031103,0.0305446371966916,0.0487848320200258,0.516612064927379,0.16862807207393
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",784,-36545.0005856318,0.692733319037678,0.000418416049110011,0.00171044360914805,0.295812014016696,471.775466969196,0.240798498761766,12.4696512834572,0.970560091770202,31.6700490553621,0.00243308050640921,0.0684212207207795,0.972845766234443,0.704926227671079,0.725132683710281,0.963370341911429,0.970715053223431,0.00340075433544053,0.112605395898568,0.0813355865457161,0.305297611958406,0.0418731727797356,0.0454049652615321,0.0174511497847862,0.000370481390451087,0.0415361038243698,0.050244504950283,0.0107255579563371,0.123059340819216,0.364037111274883
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",785,-30948.8231038166,28.6597554421987,0.00891040367821035,0.00213907484778415,0.928757620999196,79.8243074889804,0.975974679581196,7.41834252518671,0.167824828270374,13.5039333765785,0.00449331527785122,0.260954461409312,0.411133201879016,0.553656229447204,0.239335150995939,0.516514178917561,0.606834738113203,0.0149396018484861,0.242575921646531,0.87473104389606,0.651979581367473,0.0173137019552737,0.0611639434789459,0.0402768693748185,0.059508030074587,0.0591777901841351,0.00576654673908838,0.0284919126987572,0.0556450907932214,0.0206765333336997
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",786,-36673.3318646288,0.0508912970083644,0.00312231531304171,0.000188017598787532,0.332820409201258,53.7378111144909,0.175024709150078,717.855003630573,0.215624756651048,78.9565843546355,0.430799630723057,0.00245764668567499,0.0290610008561695,0.846612940461626,0.11902000039511,0.957515926569249,0.967188884041092,0.0327922115651254,0.0866896000147677,0.563616614836466,0.23596296787839,0.0399270539667048,0.019745257976184,0.00649323701395312,0.0214661573181701,0.01601088297327,0.0296456290483095,0.0460355595989604,0.301102848661702,0.283610405564356
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",787,-36087.6799501276,0.885642623071233,0.00237128393287791,0.000840262132911949,0.021973800808193,90.3016999245901,0.322284325058402,15.640589537604,0.819648117908316,190.412351903777,0.000413943535235013,0.314635851812034,0.991385794951511,0.17648353824083,0.906950176543941,0.49930643849519,0.0355768115981129,0.916271791189366,0.00725375898243585,0.286695745979694,0.0911173299024601,0.000161824306938021,0.00741009065333852,0.0396317633238683,0.00772076576456794,0.027775720933422,0.015822441098387,0.0300068511289995,0.410977004986319,0.3693762079017
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",788,-6556.0951996939,81.2933909785273,0.000721090739579782,0.00057079748379411,0.938595699337172,39.6948313038669,0.630000987288616,149.515760490287,0.417532849779526,367.57292130014,0.397645572937958,0.0861653623014392,0.0229362771215514,0.0260536700225253,0.90063585668796,0.316771868961779,0.715329833759636,0.285311371846459,1.89690690113888,0.179141047954154,0.435792594301049,0.0289603175692122,0.0397076129412558,0.0231326735349775,0.0402871592968658,0.00434665754652128,0.0492774095492791,0.0120257299853381,0.196183418642201,0.170286426633301
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",789,-6310.12807202024,134.02899684024,0.0004775402828083,0.000328885853169225,0.435480636761942,14.6624245229943,0.0160002337118777,97.9652098323235,0.248375538760761,148.249643472111,0.0413275237383951,0.20402948188992,0.290070938686922,0.933921354887812,0.0396912837399719,0.0267346652572094,0.441161831855975,0.0154608520666896,2.27867915559871,0.0495073726941894,0.398514378175986,0.0435921947742679,0.00252307138654091,0.0180119729449425,0.0203660856729669,0.0143475983153057,0.0143355203557829,0.0412829616282618,0.335209220598327,0.111816996147618
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",790,-36691.9216435137,0.316552179640209,3.55973922402938e-05,0.000225338288442673,0.753647281586583,4.1283961873085,0.391778488241482,6.56495141141404,0.479549160060167,17.3503847665168,0.0402637826842868,0.0188592285886471,0.0589844848500734,0.5492634541145,0.131514166190576,0.580949239907863,0.212087278782447,0.0286830889376026,0.427199786772604,0.306923269882105,0.0401908175714164,0.00591769784120387,0.0252699383008538,0.0360841702136799,0.0367073027987751,0.0323549982955536,0.0364821132785755,0.00289692169891514,0.469197033300827,0.3148990067002
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",791,-36434.3137669593,1.08634883400105,0.000186568941946775,0.0218758984883268,0.539849400387872,45.8391889481794,0.651458894812268,104.003123623483,0.999567886236197,62.3022378854857,8.29465288487467e-06,0.231576715996142,0.962127645899859,0.0678598644915466,0.630058095597823,0.799600217204509,0.288429134470777,0.528447980798223,0.0790073154546469,0.98620036124236,0.152013230851752,0.0394506445740424,0.0337487563020105,0.0223391391348445,0.0220038659031552,0.0186415261487624,0.0202259694753515,0.0127275962942049,0.307169273152697,0.371679998163179
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",792,-36678.7608173045,0.0101966496250966,0.00219068485202795,0.000222919371193666,0.0524700683263814,16.9909730218168,0.059337344017394,39.6144332819463,0.348180163022822,26.020389302872,0.00405888419749201,0.105426613729145,0.15503571025413,0.416510862917412,0.807801470715011,0.453066295931513,0.00364386616353734,0.00126062090433861,0.228769659057601,0.250157384977691,0.466348588485719,0.0190794077510978,0.0138535706518323,0.0483504962716836,0.00194207043784928,0.0496390446009535,0.0488585911441055,0.0459683688743238,0.11074103898359,0.195218822798845
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",793,-6237.1162064274,5.26361733078934,0.00577411650802717,0.00124718625333738,0.368882957564228,31.2623778415977,0.773869397231538,48.7909765178622,0.0753220078392761,69.8013552872366,0.00571287724287029,0.153490562750262,0.560912539980626,0.485564987663445,0.595288375577143,0.886303053691071,0.707672918826767,0.0307582898045991,2.52781457433287,0.178505873320255,0.384466350098643,0.0234739413820641,0.00407427550728558,0.0335280366776741,0.0414561741458671,0.0202215190428416,0.0162763549652254,0.00503379448869147,0.270621658077618,0.200847895614089
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",794,-6428.74549081966,5.48871194514913,0.000378239945265175,0.000700716256853954,0.0683149744209134,28.6368047140509,0.934953729042115,22.9201606603726,0.657352238889731,30.8416268974619,0.690188715703917,0.160692748180142,0.705919528519965,0.0362150069283271,0.105648272520986,0.237804862815313,0.741177337514703,0.00209424674531943,3.38026158127031,0.0328981199084725,0.223190079001118,0.00359565041008296,0.0356996304993194,0.0167860939882748,0.0272814911866904,0.000834163792670595,0.0516698241993813,0.0358977793751178,0.0820735463295772,0.522971741217767
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",795,-6423.44326434155,1.51610188777486,0.000109867872887094,0.000422407337987537,0.051930245088113,68.8999310043488,0.976704558618079,4.79506763839414,0.523998501648369,72.7135660538029,0.0237501841933458,2.0690964459205,0.321009965957383,0.176270966256464,0.904583347925112,0.0810932721245271,0.0314607030834656,0.0891185727811466,2.44116655519139,0.0518476996086393,0.0919475081935627,0.0498476992103399,0.0548677178770373,0.0343110572746225,0.014130151565251,0.0451043985886064,0.00827769635583661,0.0536615701860441,0.217642949594416,0.430209251154283
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",796,-7453.20022915938,44.6035886058602,0.00150778384404521,0.00102254143772446,0.592814371930164,66.62246918319,0.309402474651331,185.507758958853,0.741506520046632,4.81728932431191,0.670193600249617,0.0852553116525133,0.127393766918923,0.936861595233089,0.476798674492654,0.769496035977745,0.605127749898466,0.942031756500248,1.72183297273146,0.0264607966255478,0.311531328244597,0.0162794297985978,0.0173909425315821,0.00287744402883937,0.03860612905178,0.0133112211555725,0.0332473624749065,0.0176320333642791,0.437901217401061,0.111222891948785
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",797,-6702.78824667687,6.06652929811701,5.44170079528198e-06,0.000357598201879028,0.0167466529639208,6.51760241892329,0.658718949760433,115.729241145313,0.12841489915344,26.4910450351239,0.0153485428911738,0.967018901487252,0.0779960858713432,0.171958835039432,0.857766943991705,0.914948872510287,0.923335830373419,0.516423145095377,4.43118980811522,0.728366536953748,0.263267272260486,0.0226211083394126,0.0500944643461194,0.0208608758420469,0.0166505451780973,0.0197384348372838,0.0120595502464068,0.053860588195073,0.367857398175921,0.172989762579153
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",798,-36684.9399765949,0.418210239663427,0.000718162837840504,0.000497574050090076,0.593319476729481,16.1141941607611,0.108780354667352,89.5031809176722,0.331615796472912,35.094150539145,0.963930309100021,0.0160021294054634,0.857999339038218,0.617057159800791,0.109569642144009,0.103451220500532,0.195585263976053,0.000144737498121166,0.56420262679484,0.118606557495679,0.0119095494014996,0.0529391155042972,0.0266903171606446,0.0530620181273297,0.0472173345402246,0.0518304122137502,0.0426708567556129,0.0283943981068718,0.169339020040229,0.515946978149541
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",799,-31490.1942858247,8.99449733059808,0.00198537352878784,0.0125386472074731,0.704378117612472,14.556031168659,0.0891432988985269,69.1962762571389,0.929872373384303,46.0903407207351,0.00265419309775876,0.211066092333967,0.280522159387867,0.939739050987224,0.589891299295819,0.243438592528532,0.781707651895981,0.0746940282087325,0.0849754500526897,0.972799742721349,0.256620326970442,0.0169696526091271,0.0217905583437386,0.0180197137411464,0.0545715348823529,0.0144951369467273,0.00234756688356161,0.0235400091581113,0.0222999333577779,0.569345567107014
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",800,-33217.0552095411,23.3091010785974,6.30173296681104e-05,0.00011209379866975,0.18069278466444,31.1592878164498,0.737518080092208,28.8340060999874,0.525731529468162,90.4433301449491,0.0205807675782703,4.40655007709257,0.92374071228454,0.0862116706321077,0.640205679041412,0.940442917704497,0.214032021279505,0.986687285248378,0.00128150169579654,0.00762029445859514,0.425282937223628,0.0396049212539478,0.0418673810698716,0.0407538119059376,0.00549418105957976,0.0358213078883947,0.028995245279526,0.0436346642326746,0.284877060257684,0.0536684898287562
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",801,-36653.5654791964,0.515684301416939,0.0219860564754435,0.000248457569322339,0.752603914602866,106.582559678551,0.0961749678279968,197.626473637468,0.827676982668546,97.6451326234951,0.000773631477240941,0.00331221277746309,0.915107975733807,0.656740413132667,0.930996130450112,0.246974924280068,0.771072739151832,0.938328523511087,0.0156919306709471,0.265070318632527,0.19170886469981,0.0165672001175206,0.0192087457477593,0.051224153301546,0.00849640010841911,0.0541359443058546,0.0525470610514132,0.0387118980611081,0.488116861320128,0.0792828712864413
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",802,-36691.5204212683,0.00823886242002975,0.000131304347065627,0.00454139108941642,0.256650466278958,27.5280379873506,0.870068467846518,39.6313025075779,0.0950622234348324,59.3017501321256,0.00957696232542488,0.0515111696932708,0.0185029817640673,0.449384373506688,0.173205103780777,0.790831705333651,0.60398825345461,0.00173364890949958,0.0708117236927966,0.320727154648536,0.376149679021317,0.0383774325888736,0.0385888988357121,0.0200123439829135,0.0303726558922859,0.0223858204421089,0.0198734708569845,0.00894946689735927,0.142987538080052,0.302302693402394
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",803,-7338.39329251082,33.2631646257175,0.000340521084313271,0.000346201059164217,0.0809954235998926,10.1262837463392,0.510229679978077,24.2653008789126,0.0758579606852304,9.08542007656944,0.0164578320925224,0.984223234493355,0.941442235501897,0.178776176934599,0.881115754517666,0.430615359945763,0.931561150244728,0.0394495777924657,5.96726897931723,0.000482393742895857,0.31953659630733,0.00264206958475361,0.0317258875229639,0.0323731570597814,0.0478987772536106,0.0391033591634983,0.0348389103374942,0.022634933569399,0.0364196983865232,0.432826610814646
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",804,-20722.3219957337,114.172276759557,0.000727301431848529,0.00265345981432352,0.888117226958215,83.9248275359789,0.222029066774994,6.57578782031347,0.780584152068207,81.3133763567202,0.971086968143297,0.0653420000562431,0.116361240110283,0.985490244849466,0.458239901254458,0.092996852748622,0.774512993748809,0.814894856633046,0.0752022038434577,0.32714685731218,0.0760185489248854,0.0437798701411475,0.0063711511248048,0.0132298501501928,0.0329636920411227,0.0185688311695028,0.0151435004678842,0.0755391879389387,0.424269630703283,0.294115737338238
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",805,-36428.3190071596,2.97883389504431,0.000950561927232677,0.00110581256922449,0.241421607908269,11.9830917942717,0.883941782724943,104.564129243542,0.882009420234837,71.3037465701677,0.00163848974301511,0.0320732335741858,0.969132874073779,0.0762611479331564,0.283429710520572,0.0121134072518515,0.0524510244060949,0.734700945123099,10.0832894157551,0.0659360611287174,0.175424372307046,0.0513097619505948,0.0550958095632245,0.0238193880028447,0.0423076145859421,0.00990745420015432,0.062530261271812,0.0251733827623892,0.543295099274003,0.0111368560819894
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",806,-6685.1654514622,6.86644284318376,0.00109831712153869,8.34308248504437e-05,0.697743692613167,45.1845179504685,0.59146680408478,123.02826207291,0.375550940068998,47.6663051401957,0.0369286320161224,0.597221538003824,0.916639423607713,0.76274570487552,0.00487126385032798,0.797059796745453,0.415324160162698,0.0233042194209218,4.93653769471178,0.0669204607169326,0.425097212265646,0.0105548375356722,0.0114666767571145,0.0491332461721124,0.00139301329742063,0.0392722754504695,0.0202201073836081,0.0481339905761386,0.113082751917312,0.281645888644507
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",807,-8163.66741967407,139.682328492887,0.000334962461355442,0.00271050816141638,0.954366279119649,50.3632340712903,0.181744710179499,64.2687146491401,0.202759252991845,70.1762403756134,0.0868798917320593,0.166877587124397,0.113916715958971,0.86179011035213,0.747962992041046,0.669394622980669,0.16854087091021,0.00725139244600945,1.89615318776547,0.0325325753612234,0.382282045280306,0.0368907809869065,0.0167377833846447,0.00173488043381055,0.011147691940436,0.0150902864272164,0.0211143762240625,0.0215261939081094,0.170835035148882,0.322640926265626
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",808,-9495.15311871802,14.7201889394228,0.0076348518049518,0.000112781251501128,0.19405603300143,29.7809785074797,0.38288897724081,166.022858428277,0.804125221469711,14.1049471405083,0.596693787861217,0.0811393678670098,0.0191582950616998,0.641385753216708,0.461288305617528,0.55883499323671,0.958218738486394,0.503846710651506,1.28465741115632,0.948177153941489,0.21972994693477,0.0199693086288391,0.0454817492463243,0.0246912728538471,0.0361279838243574,0.0444596766660229,0.00324727520807159,0.00378165568068119,0.472446172991906,0.13006495796518
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",809,-6743.08865208445,15.7812938566914,0.000741455941514896,0.0220417189494666,0.62051781655984,448.580340120006,0.210541706162949,231.479061583835,0.571124712602773,22.6656344796245,0.0953287315128153,0.089670413720667,0.11359055363402,0.552687686639143,0.0638557591321543,0.800641476023262,0.70763138274488,0.458840089798858,1.437452630597,0.225585104606627,0.221000480286649,0.0424383772596815,0.0444335447762597,0.0502408186192145,0.0144837948176448,0.0445862282632628,0.0333191812852477,0.0521325630753641,0.263026686712745,0.234338324903931
