"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1273,-36679.2949478402,0.0172476752871137,0.000267749158579865,0.00384551986826027,0.00205525364205448,0.190012833610235,10.9593438515752,0.695520766250812,180.681505108699,121.779287380611,0.00129331119184847,0.0548834728289834,0.965954572499618,0.220877276311889,0.885649002985453,0.332781719462148,0.286923905137407,0.0314930565246686,0.0553902179212645,0.059051180667595,0.115030327583424,0.0213867940409114,0.0186976298053994,0.0235759907368485,0.0234424045539392,0.0149192049332257,0.0396306260345732,0.013165301582056,0.4618922641282,0.268259456601422
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1274,-36495.7379815405,10.4455387743148,0.00060141559539415,0.000466274677124251,0.000807726332346543,0.703971900095382,67.3559463031365,0.0880837721947635,147.261405151601,13.1716479405705,0.00179767510817165,0.172697181196573,0.597959151480389,0.0768540015913846,0.44076116256354,0.518501462260445,0.171394681764496,0.00136424113247422,10.7818056373964,0.83146435657142,0.443805475976172,0.0533850220398516,0.0546873856722499,0.0570375027986951,0.00108333544804896,0.0486011840544581,0.0196483065969007,0.0458175138999446,0.255381443601476,0.0205528299122036
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1275,-36663.8027730273,0.00733372244013006,0.000227016346610248,0.000710832343493321,3.47092873600377e-05,0.269135203263222,169.950305958963,0.421380075902366,171.642569140136,45.3439732007085,0.999358191807088,0.0192855244684371,0.706389853417358,0.0291661534583764,0.760942518361636,0.991067537139258,0.150472293699297,2.86497116738351e-05,0.063601898814966,0.006961208311172,0.574734580353584,0.0099529021430744,0.0406113296606602,0.014125028654703,0.0153176090486713,0.00374611370007728,0.0363679713626738,0.0332164358744482,0.106585078789408,0.1653429504127
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1276,-36699.9659374496,0.121383589530782,0.000671334012865395,3.44482513002483e-05,0.000288249119539828,0.991355284263439,13.3098011076445,0.248387785100398,9.47344535744846,135.326814471517,0.0158521766083848,0.0124817228589376,0.22316499586557,0.539150937488941,0.0132996989667842,0.635293689711406,0.708710195062988,0.0132081477607665,0.355435609015709,0.705028689998544,0.211624320545953,0.0298094186602894,0.00760542985103654,0.0330803086515638,0.0345251366040206,0.0251252637116477,0.00460078712158806,0.00143211250531889,0.290343324574419,0.361853897774163
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1277,-6723.1348988563,14.503318610942,0.00181019550112911,0.00223084631307066,0.00382840866888161,0.221093536049085,25.5438518492666,0.0194150394979611,13.022425418778,1.69312817632761,0.649345656686866,0.0893366214079471,0.105593253604247,0.203961178966151,0.949955834992147,0.4498238076717,0.492142276419304,0.869122312428188,1.53782199346497,0.046638658801308,0.176221910348371,0.0286121718827425,0.0272864292866356,0.0427724444997962,0.00723089145727396,0.0330535010741815,0.0498578252965953,0.0341423642345693,0.280332629664205,0.320489832255629
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1278,-6704.70355294955,10.7694103593778,0.000711031900350295,0.00020760061236277,0.00500773385967605,0.469161465131546,23.3619558214498,0.595322072129046,395.808633530152,20.448556268706,0.0197258253969572,0.311477024036322,0.0899758098282535,0.987646757175118,0.533183109497514,0.855197080199373,0.0564921080317607,0.0356313299522725,1.98712605811363,0.560660340320451,0.667870645984003,0.00458941911202015,0.0037760416917387,0.0293371331317454,0.052851178129133,0.0164311734686116,0.0411158781740022,0.0128122342275583,0.0436773736771889,0.127538922403999
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1279,-7890.63334639773,99.1104118447698,0.00143448847249162,0.000414512468739508,0.00121108032998054,0.437061308953589,4.64152798996711,0.320464568883552,53.1218661496679,44.0696870229974,0.71347630408668,0.393653315959616,0.992806831329686,0.910354726550159,0.822525629802492,0.818045475112381,0.880821533189659,0.0937504302837529,5.47305886885681,0.105669041266137,0.347871930768172,0.0459370851878221,0.0156525484255717,0.0340830395408983,0.0479918991885599,0.0532900579557158,0.0408310064294667,0.0236608763700468,0.153740748386475,0.236940807747272
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1280,-30838.6939225494,5.55020373889772,0.00060990272618418,0.00104446325153936,0.000164569136884321,0.937032923443011,29.6984251439766,0.858806084208618,2.1459906340781,104.526574549865,0.000641427662348037,0.792751360386923,0.721678700713323,0.174923255737901,0.113029200226171,0.136363040273842,0.29910328923151,0.182506441323495,0.0306312185264853,0.0554486178822983,0.0509917972117896,0.0147452784109981,0.0369860512826544,0.00577382456528781,0.0171127522485653,0.0200597540782853,0.0099712662721142,0.0411705828952166,0.382961416971714,0.420227276063374
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1281,-32231.6446837531,7.6038154071561,0.00178542931527168,0.00150760998571493,0.00522876922101898,0.103381057630054,17.2463750132671,0.740563982056973,520.759935694487,52.8604823009054,0.00909637168232079,13.2117849564698,0.316055587847285,0.0798336000053864,0.0710785460616638,0.78501929111413,0.977529490268873,0.0254772113373176,0.00907551313250997,0.0067383624862301,0.56905154459028,0.0402483640195388,0.0184961260002135,0.0051996085208011,0.00590248727163411,0.0568464461096754,0.0324622020774848,0.0103972647280766,0.0788073657488658,0.182588590933429
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1282,-8460.85342176618,29.5968708323306,0.000844713426274575,0.0117744927363725,0.00127422196842845,0.582264142023171,8.01599929821399,0.755583135309152,808.836243494665,14.2884740768002,0.387864749969402,0.0993866330017089,0.103472967173709,0.571199468709232,0.539427654038823,0.0727687036935901,0.434372608664621,0.821873512878795,0.791218388674964,0.375966595908577,0.204983196914923,0.00777747175639899,0.0370170073454179,0.0264056851350626,0.0285900878195697,0.0229533352975643,0.000485698421676764,0.0291739392792149,0.277685630296555,0.364927947733617
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1283,-36715.0459476524,0.0672510484421057,7.96527462565209e-05,0.00292852936803371,2.43133910711177e-05,0.077952934648856,7.83320172335244,0.14924517833769,157.065157681053,38.9491879505682,0.00155201629071007,0.108766937611677,0.892945650927846,0.763051206872114,0.699800827050186,0.574779340097858,0.447746583163193,0.00481474300427145,0.396641546005006,0.0639471146403791,0.0871869690230558,0.0448341765457082,0.0265737872968977,0.0159748289735611,0.0406204141803682,0.0343611712329295,0.0348722495447244,0.0429576740516318,0.401224447832795,0.271394281318328
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1284,-36697.2060673925,0.00534146103456704,0.000202082436238133,0.000155846410036056,0.0010330661039185,0.922444203020158,70.4755329001551,0.396990046351559,2.32893161542512,30.1770939661051,0.0661942799526163,0.0134980312385889,0.0968025729794693,0.187833034007462,0.983173405999206,0.934493402687953,0.337801814971436,0.000375209566209354,0.257101378091861,0.0960902017534395,0.502566791484385,0.0318002723749933,0.00264403915707941,0.0626934394710515,0.0245198052750326,0.0173115510281821,0.019176649341102,0.0306577637700957,0.262704920823037,0.0459247672750415
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1285,-6747.40233597529,11.2609581911272,0.000928083661730622,0.00145900209931313,0.000241982319552592,0.0261084537802083,16.9222400362776,0.733493543303384,46.6382625167136,14.2805424840818,0.0703554354732218,0.140277793062916,0.246846049470172,0.998401493706642,0.0711312269198783,0.906686102884309,0.471447590059323,0.668394330577164,1.57108001174142,0.023355814067281,0.305451592535458,0.0158196612949051,0.0372614906952885,0.037596954155196,0.0381591437968739,0.00520032527428079,0.0348469042698971,0.0447563609429862,0.246449959693885,0.23445760734123
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1286,-36604.3009079511,2.10182101371401,8.78188644380155e-05,0.00536851513635982,0.00319000811069231,0.204631275147348,47.7562169896001,0.0527274781701867,34.6865886246472,90.9964570918985,0.000288904487459337,0.0598556846105013,0.80259734416993,0.786712187331034,0.818235441216507,0.179127819011409,0.630192830033023,0.916920128879264,0.082361997600521,0.226926713328791,0.0296584248723446,0.0346389828226401,0.0065793706506938,0.0090933680398684,0.00963282359059998,0.0265382464969744,0.00561203372497761,0.0128921555515233,0.429332102579204,0.436022491671174
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1287,-36679.9479374341,0.647403632298945,0.000563031125622706,0.000474875949175956,0.00163266864012228,0.444840431282325,616.327816040708,0.638689461208299,49.9970976398682,72.0052666866695,0.000765312615170419,0.0240667917199418,0.21091749580129,0.10795140774556,0.247797446095625,0.0138382085655217,0.128479696245931,0.279037403252441,0.0317267458533433,0.881796369744094,0.151675154685868,0.00238607496836801,0.0200170667357778,0.0444731093357845,0.0219160491020919,0.0160202331758343,0.0448400266005357,0.0022876656716413,0.365174117107543,0.331210502616555
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1288,-7517.59462517709,380.082332630284,0.00315094011844135,0.000705481513791672,0.000690833038409635,0.907563094962674,1.36011414860226,0.105892442008289,21.3397375967812,54.2684638601108,0.891060255496583,0.0798129371709677,0.134110114192585,0.928492378140899,0.957143606141015,0.697130473860033,0.476122297977309,0.192741189572795,1.82646041502402,0.396530560956068,0.457699362319987,0.0323534752343899,0.0568035835115608,0.0277112688735956,0.0579741918239867,0.0518167633336427,0.0224635086691579,0.032225930942818,0.149375956047536,0.111575959243325
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1289,-36756.165839464,0,0.0107506249344143,0.00232553257234486,0.000838137244832921,0.447170302763099,10.6080990144679,0.83037672122739,8.75872405893869,103.172501955245,0.260617846374096,0.085851791111293,0.000883750388783578,0.738405584295079,0.296227991323446,0.0671636308626847,0.718911673454072,0.948674368346845,0.00530595779560473,0.545836149252176,0.40963291476257,0.0215369214174,0.0360876003594645,0.0118214294357632,0.00147442999100093,0.0295773595814385,0.0425905341132752,0.0176339764181833,0.309334615342362,0.120310218578543
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1290,-36581.5602772219,31.716581553204,7.70255140537257e-05,2.90891007516344e-05,0.000374804625821628,0.0475525853050078,43.6619695767925,0.817882597622947,434.420858695967,42.1989242576126,0.0918587182176644,0.329959937604585,0.424847393986082,0.164037866562949,0.0718906567948107,0.428680973588929,0.41178634964118,0.146732214182977,2.59234725414405,0.0381971599309294,0.226129433872816,0.0593372876663169,0.0124744337652924,0.0456201738877806,0.0322740039988816,0.00886494986296117,0.0263777544535155,0.0497194610796521,0.114146023432663,0.42505647798012
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1291,-6417.37115627844,3.45004916352173,2.35509396356172e-05,0.00161673490106436,0.00021586024587267,0.523052893432476,178.874606840858,0.0995890083228909,231.084852455813,0.900907942086585,0.0153505532916881,0.308901690500805,0.0323245832515439,0.213677946888909,0.783784515699016,0.797315078296835,0.515282977901651,0.148260540962659,2.10843209588342,0.122598068704333,0.0646374831587377,0.0122911511168881,0.022946790144882,0.0012983682046722,0.0394254158192072,0.0470714713327889,0.0342300490006921,0.0308235302231282,0.233352735199384,0.51392300579962
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1292,-36699.984285596,0.0433742534282628,0.00339527506073055,0.000305737996399013,0.00233868439878184,0.620536074166088,141.665108483234,0.260399733898031,0.170966805256465,86.1958663241773,0.00452323726771763,0.0158965388112131,0.954911483330746,0.932297445469008,0.324482835801009,0.664112777439541,0.0640865555671868,0.0598492431475073,0.0613457962618329,0.123841490293218,0.246404128468536,0.0318018576269627,0.0421941502081041,0.0224875274126923,0.0123292746752902,0.0181879667402525,0.00875228872910871,0.00468443184021444,0.394340529360024,0.218817844938816
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1293,-36700.1559946414,0.00411313247786844,0.000499997944137577,0.0134311348583608,0.000352848395532076,0.237192468106988,333.888552823827,0.907481428983465,14.8462795460432,614.116434847621,0.00118154650323302,0.0370910890487752,0.509410785849511,0.0960301042435765,0.0781125863352905,0.584583608509025,0.318832132274106,0.0286534739052387,0.158477770776711,0.0852444993635459,0.259528348085027,0.0336099497195421,0.0189008680440301,0.0473766036264055,0.0371679186914471,0.0155519878149473,0.0447021486253438,0.0383760977555363,0.434481648895897,0.0703044287418238
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1294,-31743.031670783,0.105095613546095,0.000147386940994247,0.0125487374380535,0.00105441041646528,0.632871473542824,17.0633453573723,0.591430298348334,67.9872729541156,14.3504637241251,0.774499039080006,8.76569718259168,0.912854327236327,0.521767072450972,0.0247952553902747,0.966528259451959,0.965096209418286,0.000528059954005089,0.00503325439719394,0.0380853462891762,0.00222732415113736,0.00939188482718405,0.065489735410732,0.0301519687795952,0.0120945804399358,0.0642723030850763,0.0260962114245292,0.0188320714581035,0.256754590002321,0.514689330421385
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1295,-24040.1932957802,125.167480187771,0.00189730770178151,0.00188869208569475,0.00204040511790954,0.999934344016218,40.4347539209447,0.988378163596902,49.942005684314,82.5625685694387,0.0577174438450542,0.435642101827341,0.17932466157596,0.746185434319165,0.783889771120247,0.848558081352354,0.182881587886321,0.00709295663281338,1.04069879662825,0.849704500534039,0.154805122988506,0.0573115680218337,0.0412029778044633,0.0416035269269895,0.0267843341459067,0.00248049806618177,0.0353482942031411,0.0287764247887709,0.0408783548845307,0.570808898169676
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1296,-7005.81610258037,8.35311573265495,0.000599098409868138,0.000826103787780714,0.000257606293795576,0.515188306164315,141.012868292272,0.823639371802082,13.6276609744047,12.0047528545705,0.968455935286724,0.067961976889193,0.207111922656344,0.675075425075774,0.167294694693709,0.0742087320458576,0.856359813279569,0.825867343514216,1.63723307217823,0.384739547389665,0.386361873727938,0.0180219823065572,0.00443069930358657,0.00770698777503975,0.0461109903085769,0.0254360317997392,0.00356359082063742,0.0437523232537746,0.286291334494125,0.178324186210025
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1297,-36515.7472704357,0.127811226361475,0.000142256271408341,0.000962650759698594,0.000225692269463863,0.298793977672708,26.4179362947696,0.106375729454834,107.143509923338,69.5630491543415,0.301758405331756,0.389062339122934,0.962034754099812,0.63233200920481,0.887031807339763,0.543055889729524,0.208333948997272,6.08484154256719e-05,0.0491321617838072,0.164178766814921,0.243104116976136,0.0296849231971369,0.00248247309259185,0.0352923342241493,2.75117508449626e-05,0.0210271670724713,0.0354050637342319,0.0243269921996084,0.240093514028482,0.368555903724347
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1298,-7540.95676223931,16.7976565971044,4.80917955280641e-05,0.00170117375074136,0.0013321524784641,0.58747832435125,6.39370029395786,0.741586037829107,44.3569051722865,78.7748209266954,0.0776790008560553,33.4984159894811,0.677452443866943,0.00195718985617938,0.675951537132388,0.0281079996022792,0.911556873300179,0.177384238086864,9.16109386681372,0.213724046779701,0.157331701361257,0.0340924690784756,0.0609995794085584,0.0464220391915454,0.0543592321597367,0.00689810678926872,0.0439378612283664,0.0142155396137311,0.156525871795038,0.425217599374023
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1299,-16041.2267519828,1685.14910037681,7.25902186983812e-05,0.00164759660723031,0.00221740365601938,0.00143170860400687,10.0078807731271,0.601544788407896,4.00028320420292,12.050052152898,0.218230159653693,2.00116450496762,0.64660266426512,0.229853279104075,0.56989081393182,0.412326411730949,0.154981238282392,0.00345141106607084,3.38923700673766,0.105238791350668,0.296933039928912,0.0407681286389202,0.0519861646377795,0.0443803973317148,0.0472360740000895,0.0514803961178772,0.0427389868063847,0.0266384815109372,0.300034632876501,0.0978036981508839
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1300,-36692.2361296781,0.0131271044035166,0.000768055866314171,0.00150764675701016,0.00148786085782612,0.689278179680903,46.6822785803381,0.871102688003412,80.5619381829766,295.107314971811,0.00304630520588305,0.0208422653680393,0.212051989278733,0.762833612626376,0.400453438368323,0.854886079600039,0.977076335827636,0.0105215143937007,0.0922569082091742,0.943873455903899,0.349033070907323,0.00317717340115134,0.0123976204368057,0.00654824669764062,0.0101107578828579,0.0124073611337074,0.00603344645276801,0.0329078905929399,0.327197499763045,0.240186932731761
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1301,-6975.21638742151,7.08800025455349,0.000181954976455683,0.00294682515312511,0.00389688159726807,0.299575372708699,35.1003849861211,0.648849235895359,83.4006730061639,435.973479504454,0.495050061241613,0.0793231850422581,0.111953799751616,0.0653385782360219,0.906010032769523,0.965204407638988,0.753044390197299,0.98286096079497,1.38285562484428,0.0709283434007312,0.275004294255676,0.00774828827363116,0.0339614826660269,0.0117735066518576,0.0220697129786114,0.0156126865231816,0.0301313276725311,0.0098771979565018,0.305573630801991,0.288247872219992
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1302,-31248.3073603327,11.4330336694482,0.000149269059981366,0.00274706520245059,0.000309315415106087,0.827048880464923,56.6754424928198,0.786397150806046,17.2382683488921,49.9926011881426,0.0153723381439361,1.33149475116946,0.135429826078387,0.385968980911574,0.0720788750132506,0.623263204317518,0.0319989998942844,0.463937778682963,0.0262496947547798,0.807869772810529,0.2316640041699,0.0578403758071912,0.0381962661992557,0.0655133323062041,0.0100216581126988,0.0703150185651854,0.0242800630670418,0.0616347329998881,0.221728301221385,0.218806247551251
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1303,-36707.5681342667,0.00170957155153046,0.000264188969752872,0.00535582836346377,0.000317580167949005,0.196665574011224,13.6940874764164,0.0767106560570467,10.1215340896354,248.991381656813,0.00458312112995509,0.275169572528494,0.992497313818506,0.786894707765919,0.397192550283161,0.093559434825143,0.934857648886237,0.00027680751680994,0.135503859814837,0.0185357274392862,0.100090573867423,0.144519048885416,0.0579688995437919,0.0166093651177761,0.1116091230532,0.0558072764231211,0.162815435467886,0.161830679671192,0.0898164387930667,0.0989331591771279
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1304,-6499.27832353121,69.1401508764883,0.000700199836494837,0.000142297003166057,0.00608356820073197,0.928959240209542,60.5029652535436,0.0653852241033208,33.7531531574851,6.76795364891743,0.000544652730447848,0.154418157125427,0.24381950082168,0.506859174396184,0.144590803401469,0.508046519454711,0.591583134780585,0.921887395990584,1.55871755635761,0.984345920696131,0.280943055364208,0.0473120130535115,0.0374812059074796,0.0285733272640586,0.044942126312522,0.0349581116442152,0.00226500313767843,0.000829828059575309,0.259912638822757,0.262782690433994
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1305,-6696.69789318606,41.2148632773392,0.000886455939160927,0.000994868490922019,0.000744905686814497,0.831390065858951,156.137100409038,0.0225479107358808,277.118664351398,74.3385177900591,0.652660827759072,0.1012822810013,0.126997052628459,0.282410420473974,0.57150526656702,0.240017348627623,0.165673572168664,0.966149987986865,1.78608971433129,0.174887157354504,0.395141070436954,0.000952741083131316,0.0472350621824556,0.0410856900882394,0.00362039162876824,0.0385448173658136,0.0342375068125172,0.0466585190807643,0.0512047060940808,0.341319495227275
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1306,-6790.23369088902,22.440892760653,0.000449269976971228,0.000528917473139088,0.00024315181554945,0.28740117829798,77.6600346330292,0.523628117367058,1.63674464862748,12.9070987178865,0.123936961959626,0.133009095860062,0.0542000772053583,0.885045505761755,0.913905474127225,0.388940057029903,0.415089997454701,0.95045159535733,1.51169894216306,0.0956423996930683,0.202552672694983,0.049884941385047,0.0344807202813934,0.0214947255423933,0.0524503960593545,0.0211684477262463,0.00913385436581295,0.0294480166513789,0.497993260005599,0.0813929652877911
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1307,-6782.68236193484,127.136337863861,0.000109031254451094,0.000427303365083531,0.000270746700555337,0.765006472064299,20.3647694340694,0.333394956875641,15.4986870664411,68.0619111243551,0.00809989213256715,0.410312875903859,0.056383610559251,0.264551054296779,0.0718594857758988,0.935119238180556,0.104720558232294,0.423488392790773,1.30597797429267,0.204416183449643,0.232156881065588,0.0132867473540418,0.00640912596410361,0.0497882487978529,0.0383434976406491,0.0234057408999023,0.0416753443205812,0.00371552450945411,0.424798256881977,0.16642063256585
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1308,-8271.94708068166,8.93596380108108,0.00105469619323553,0.00432991133136704,2.06967341808094e-05,0.0433805790741028,4.93312024179689,0.537490930001209,165.827817757778,52.0218947636526,0.0425837890009889,209.219411829748,0.460845698888698,0.0442192515350268,0.721323324729218,0.404270293553642,0.847951099355599,0.0131756217827919,7.29632260937409,0.0155915995813643,0.404118313508352,0.0303528117438435,0.0245684683893864,0.0195291754747753,0.011964567286523,0.000208792608968867,0.0150615125221975,0.0243480231011793,0.138614091168132,0.331234244196642
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1309,-8195.3514113471,225.290529105644,0.00176691617107608,0.000681705301013324,0.000792016922770759,0.909283583871333,7.34617223559221,0.893170685390211,765.828475644892,40.9922351186764,0.833044042113238,0.0772815029560706,0.157262852291624,0.953421664965684,0.457741350706264,0.3143302507733,0.918855985229299,0.606536242002412,1.60638699803789,0.325480903278244,0.364863581297054,0.0380218883410673,9.58942433823698e-05,0.00479874462508692,0.0290764961941572,0.0054680601207319,0.032028718472191,0.00842806084731012,0.201825087889872,0.315393467969147
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1310,-36293.0314677163,0.00183336418994286,0.00542832301583281,0.000304866739498418,0.00116328052472565,0.38862527750296,30.4287895760589,0.306741980214441,33.8379551472497,89.9074307570746,0.00234521520956681,0.372959267112219,0.871590686697032,0.467464217058534,0.933831529085747,0.851146546595843,0.0504293359606201,0.00172190417799949,0.00446237709003026,0.0815353185682988,0.173269634489505,0.0196319078413715,0.0260622553673781,0.0317417543554511,0.0106949854521499,0.0314039003772865,0.0122266045664006,0.0376582383542962,0.537244870995667,0.120065848200494
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1311,-33249.6232507462,3.86455070246462,0.00573228333573649,0.00363090912831059,0.000366675326615411,0.759887241691275,259.162328618862,0.52446181515839,36.2424819722528,11.0143877846784,0.11895273972217,1.95194376376486,0.432749172143275,0.148655443973614,0.136860464990668,0.449416739588873,0.998305504166564,0.00135611353164171,0.0194694193138752,0.120048312162542,0.0530041720428098,0.0380801047051558,0.0410862965748501,0.020257954853937,0.0262052899864342,0.0212800859513232,0.0542068773001492,0.0511492373363762,0.413053256965297,0.281676724283668
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1312,-6595.30792769591,25.7202881164928,0.000336516190386187,0.00431868344357121,0.000668528454245728,0.0230807006042828,203.702825531842,0.115046670229359,104.601039659531,55.012256637003,0.399000145628523,0.0976478978799675,0.187978294699968,0.942282403600824,0.754730676926619,0.116293958493757,0.738332612001227,0.0155825171274155,1.50738635367354,0.0556251791050588,0.269994882491976,0.00636000031757112,0.0110910821952601,0.0366053579341935,0.0448825846968073,0.0376932658549852,0.0226606052204887,0.0195751735680419,0.0967305403193032,0.454406507401373
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1313,-7264.67152568777,34.1988169015926,0.00489948430196332,0.00422248081545937,0.00104626387825821,0.497852992591749,245.147883663718,0.93585966221206,5.38875031169479,17.7804205382949,0.767221521248046,0.0691571773716321,0.0161921320252971,0.807335249897064,0.133965565733667,0.553517962377402,0.992405669664355,0.182124000596129,1.26369139582861,0.367287640320565,0.0121569684483609,0.0536312915885542,0.0427957525208979,0.036751859376627,0.049150298841316,0.0449824086326905,0.00372304369995179,0.0297552071430248,0.248822706293821,0.478230463454755
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1314,-36569.505585104,5.90239092979572,0.000311338072305821,0.00116577958894184,0.00445269025454214,0.100685991994309,79.6450565843174,0.256133167398518,242.039898175369,336.112534887144,0.00122369278879139,0.0871246130516066,0.00797214085280458,0.998870827760521,0.944948672619203,0.0100222872569197,0.15644617861201,0.00403370691636261,2.63116948088812,0.135082370717113,0.262441941366687,0.0171617713028392,0.00885132250024845,0.00575760760555021,0.0162772187179598,0.0116926817653863,0.0316070002524995,0.0539885052467219,0.460140923458819,0.132081027783289
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1315,-36665.0825481642,4.18366150007103,0.000283917723901988,0.00332108507213499,0.00254376573722572,0.961490520240354,51.2053872950281,0.761405087475303,56.4532300750213,86.6338228910747,0.794191929910952,0.000158236338999765,0.827833735971237,0.346397620310557,0.260425254866669,0.276247712481375,0.575818330498595,0.287654140134362,0.0305624601776833,0.158590728490671,0.426434877702632,0.0307207149974884,0.0230065269481755,0.046621835660608,0.00256007194935643,0.0556047950354146,0.0165574974136444,0.0390589738381426,0.351847479265495,0.00758722718904256
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1316,-6885.59737375137,13.3041207341125,0.010409155786913,0.000985729424121991,0.000181014431534215,0.337556047380928,22.0907833362686,0.0879347298463048,17.450345795224,65.5724582821133,0.864359147865263,0.0789017871439452,0.216456237266277,0.114111751201149,0.628738097033158,0.653405867662901,0.870681969405039,0.140533753583865,1.51132892066218,0.00181477704255541,0.221315761869089,0.00759417822167962,0.0732606301170803,0.0289108564031276,0.044983854646926,0.0386376499295587,0.0627657784582634,0.0172742044209591,0.105023754581436,0.40023333135188
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1317,-32947.4741071466,0.809699296775993,0.00288252014852333,0.00102894223408624,0.00825314303771233,0.779068490093671,50.646015287738,0.0507606944192901,11.3443503178838,52.645081867546,0.0470508231043636,0.704108584635501,0.428763335721914,0.8430398173068,0.123485475329158,0.95929250676818,0.453903835941593,0.00922890037785425,0.0437647081840385,0.0400730343254111,0.255298606024347,0.0139218605130029,0.0197946759141346,0.0151072328121067,0.0256588482807339,0.0241269279792105,0.0115826623694502,0.0374594181923298,0.00971745246857292,0.587332315446112
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1318,-35463.7030678794,1.50750656691876,3.85988576648164e-05,0.000182675100353928,0.00131849276794194,0.213420681085568,196.656119843865,0.565818983435568,177.551293245908,34.8340982786161,0.00318754962479118,0.0670873952580818,0.251432270371332,0.272718929246338,0.915717497329286,0.39056159159288,0.948206774686853,0.00986091367541194,5.36433175721819,0.114384287415292,0.404582491729967,0.0308210293726891,0.0353096303074838,0.0298690266450705,0.0408380182499162,0.0397380334034539,0.0282950849392569,0.00398054665769993,0.228234439499015,0.158331699195448
