"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1137,-36756.165839464,0,0.00342390172238327,0.0022964326736425,0.000488513582068476,0.408785958237843,215.347273973974,0.630860014594443,8.23527344400054,0.0471018527967899,7.90458608548096,0.58559000817579,0.0983446202916398,0.0804133999055861,0.100253642616576,0.233279693059463,0.930128880766668,0.259634143285317,0.752808578738772,0.0269509087989187,0.222191989237428,0.295315241532861,0.00338371463834827,0.0152459557948504,0.022833702518795,0.0195008657446227,0.0214188279749394,0.0224840591911267,0.0284678606901388,0.333342763705446,0.238007008208872
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1138,-36686.6786087929,1.16327531420026,0.000175020746143043,0.000135998018655712,0.00610264864441741,0.835877126603755,4.15640790575587,0.130597676318801,70.6017187527288,0.823647022274814,208.227033388791,0.824667875725776,0.00069478681686411,0.916148077376197,0.357309828649906,0.54537396221821,0.634362268048706,0.885103212312252,0.0632822625516064,0.00172442684997292,0.34910835384822,0.300547953610985,0.0474686157372113,0.0778491630622411,0.0147906969446731,0.00488135881126151,0.0109618715105469,0.0137214369939195,0.0275555804693631,0.352317820291266,0.149905502568532
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1139,-7236.6280910412,51.306210431575,0.000132411684317121,0.00192057337728832,0.00408534910011634,0.00860146773596693,3.24990620644543,0.811717029246986,618.095529009028,0.34306940019382,38.9087054195725,0.600914247924906,0.296202765034741,0.847156908542923,0.388190852747764,0.732819213271507,0.786905431030459,0.715184400016029,0.482325256814382,6.20464398182821,0.00287286907963746,0.317408301555256,0.0372859587464077,0.00999904402263579,0.0206836801357151,0.0357207880889716,0.0415264327119002,0.019253767389346,0.00527787012960645,0.106398424078582,0.406445733141579
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1140,-36372.3129951016,1.43787379626328,0.00748546251559671,0.000524872668458591,0.000337971280410799,0.537942113996594,1019.492224919,0.38610212226482,63.2236327979796,0.939238022314689,51.9837819442419,0.00208964172820124,0.249203138566665,0.262125414663311,0.971044791299909,0.106401383205036,0.0342142089715234,0.0215944892874112,0.0231719101753811,0.0475914753160447,0.628270994740538,0.0866244137933963,0.0201723501147241,0.0397634108868939,0.055003267948056,0.0176162345438718,0.0218970491182075,0.0525504250141925,0.0356010110395146,0.416027529378339,0.254744308162805
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1141,-36558.6638899742,6.26553013838436,0.000603751005770472,0.000467146953916041,0.00412262648186286,0.739277446277933,5.43117480507,0.624317551382041,20.5626690297071,0.585703801772809,12.3092297702888,0.369224955051109,0.088433907196377,0.289393835074563,0.0013640801545239,0.154952398810573,0.511195488657579,0.0910056358785216,0.98575890302967,2.413661279102,0.446053765372251,0.0149859548734394,0.0529390593030625,0.044103775064167,0.00355128181946324,0.0239576667268272,0.028935595903305,0.0177932321028586,0.0391957857307924,0.455672031475505,0.31886561700058
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1142,-36484.3838109914,4.42417247649746,0.000618831906973413,8.70076878920106e-06,0.00152740975751811,0.9006280972201,98.4354511890481,0.829707229316033,310.824093716925,0.0484439300518809,59.5805155021462,0.000309666520414259,0.200540745785734,0.00765916315903193,0.161852508105149,0.851087962269044,0.928906636942377,0.928756823063661,0.0151554578850216,0.0563833986482197,0.100976354169986,0.381963258910614,0.0358944491823169,0.0275971842366341,0.0430527664735435,0.075273894561281,0.00218430752148088,0.0602444251051757,0.0191487327741787,0.29503552208248,0.0596054591522946
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1143,-6568.33849012448,13.3061856596312,8.291127566849e-05,0.00100409431845551,0.000508610301471905,0.16399128317681,146.721903486699,0.090034060892718,124.509218351192,0.896479614096301,43.8826163727333,0.107251385587089,0.368263487722984,0.51922679198321,0.526181238266654,0.1687045168316,0.268414725988686,0.861115043507959,0.0155835817093725,3.34036157118668,0.0520528973324013,0.18007838106093,0.0144477558617031,0.041021029402912,0.0531295777883249,0.0115164703614703,0.0522564160939348,0.035647813400813,0.0304894987966658,0.0636919009957104,0.517721156237536
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1144,-36710.5280534262,0.618030519986327,0.00167036880828508,0.00174653602834559,0.001126977883918,0.489608596823437,6.56025788756499,0.323175876782068,19.5810398143468,0.322919227715277,369.827246529122,0.702325329950367,0.0156499809067925,0.842398885955478,0.634842022198138,0.00388863637770887,0.906567431593866,0.201433841782827,0.887877623705733,0.0132502290065962,0.00987677318041239,0.383907243019996,0.0345881096214256,0.00479954356141675,0.0160853849503465,0.0330460130972137,0.0142181916680249,0.0022598472385763,0.0500027495948039,0.299706614130416,0.161386303117781
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1145,-31977.2845435665,3.85022420063105,0.0432050572748915,0.000447501862531225,1.57193238282694e-05,0.888660942147935,30.6848666982249,0.242013293917088,4.12465377652294,0.842619260691171,0.832846741469993,0.00795555514111609,0.625692818809545,0.959203187949409,0.7526013975054,0.568225747517768,0.968030550750382,0.940524894574753,0.00541445518648452,0.136889086905066,0.0156630820163984,0.0969000045760015,0.0400807970580705,0.0075719162578132,0.0328477930539236,0.038501056078712,0.0363120458742529,0.0368535765825508,0.0197566321991602,0.254356367071037,0.436819811248478
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1146,-28165.3883989115,1.19554028026118,2.66619584970375e-05,1.69143078668486e-05,0.00283854593213116,0.0947246446183983,541.571851599519,0.00749613946314911,16.6653168988302,0.335131272728306,124.490071907096,0.00406231995946167,14.2747423086375,0.0261526647007792,0.00905681062496393,0.179882329095243,0.501725841481968,0.410244969139782,0.951920726244687,0.01398911418651,0.0277843444782879,0.47429379513663,0.0294907372638428,0.0439212002240326,0.0168400004710591,0.0242552283381732,0.0243028852637993,0.0242113435589961,0.0626136624035636,0.0255026817404064,0.274568465599497
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1147,-31384.4374634942,5.09548523320265,0.00106304096794929,0.00184163389674263,0.00100129085576082,0.912872821177649,16.1428390081748,0.682050454160013,30.0928458680059,0.338217975058651,30.6630313253739,0.00477507310664191,0.12345776766326,0.0653760750443473,0.964416117455953,0.499935336858976,0.62072652278795,0.838623561422138,0.0638812229056983,0.0594326129310078,0.000396880901994947,0.271962100943255,0.00925298264309196,0.0254762818621612,0.028786540526288,0.0355173476367812,0.0353036812118936,0.00638347135210838,0.0398271358527391,0.172373612482355,0.375116845489326
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1148,-7484.1016539659,3.19855288128279,0.000345963451012408,0.000650403104288427,0.000494443554009549,0.0540851173172088,5.33227821915614,0.184631533464233,41.2589735593169,0.0790592165202343,113.879449942067,0.0840739072681433,18.58390105826,0.340093683412974,0.0630326099058846,0.853271786152861,0.133719303174309,0.933104576639848,0.0158978083612218,10.709611270604,0.0261793856005457,0.413928231519954,0.0299739530578846,0.0396538080379455,0.0456357969524929,0.00549101972622102,0.00424721418344238,0.028121533440341,0.00867150554195283,0.363137606768676,0.0611393307710903
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1149,-6670.71710533215,1.01105560008765,0.00081794494677766,0.00425108516536038,0.00203317549545776,0.879668754918616,134.08304072652,0.639425174902433,25.7561213278063,0.343800385291398,20.0254813755277,0.493622852271977,0.075647372184476,0.236571403132295,0.197979674526516,0.79181648837647,0.251485282495826,0.890665920550431,0.713835226016201,2.04238863097284,0.297049974289668,0.33697967192982,0.0015974889309662,0.0227218823176095,0.00528011916735968,0.010092815808418,0.0390805779010666,0.00945047756983543,0.00225013467777259,0.273177119189443,0.299369712507709
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1150,-7084.79072906879,1.26874907415714,0.00146896443276221,0.000762022467298449,0.000317711461226364,0.105092555552784,18.0811848941383,0.966463927490061,126.600752210897,0.984394784588228,83.2168741896693,0.00885480752651151,7.82643830949914,0.422859763303567,0.0122625917870971,0.115283331705334,0.673497070029099,0.0868980866738964,0.196640997128099,8.55769573326607,0.0480637748083742,0.307019081112916,0.0433286551620696,0.00312907109486218,0.0539862370453499,0.0655296204965037,0.0404631630022139,0.0642026268695977,0.0471687699947109,0.142087518886867,0.233085256334909
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1151,-6274.81808751968,11.2046896637213,0.00183791008986741,0.00129947128936088,0.0039740704256175,0.384461708260221,6.3379689308504,0.258023173522081,174.818377478038,0.193389399343833,26.8054904033673,0.56801353580092,0.116342961778215,0.206717118151583,0.611158058650855,0.150670716543144,6.67727994017168e-05,0.0718215413656578,0.00202229870109586,1.54981387405708,0.284613798048622,0.27371728960184,0.0371280092093375,0.0406813111302837,0.0442997669095384,0.0239227269184047,0.0350948547094284,0.0501662371240749,0.0417233922320171,0.190830874058124,0.262435538106951
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1152,-36705.1186791911,0.0020996982472731,0.000135219144422127,0.000449806874952444,0.000846519955178089,0.011994495221235,71.7051077668012,0.641174790055098,163.198547771431,0.906045520177629,89.1889637619644,0.00349673611746555,0.144572595990475,0.057439171830023,0.15308514770479,0.885856848112721,0.291786449143226,0.103472185701676,0.00173324535712277,0.0496799099574607,0.911843733908599,0.0689256616526611,0.0218050962923782,0.0219324030053539,0.0281982010573913,0.070841126899715,0.015712209417141,0.0374831876584085,0.0232293187990405,0.700700975020567,0.0111718201973433
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1153,-36658.4271537077,0.013128075080583,0.0037592165054492,0.00131017377432599,0.00356088274601844,0.685490387219188,83.3890830836091,0.997277303970327,147.843924922138,0.856405287910533,69.9948786583662,0.79936743803937,0.00150417590496815,0.390559665239748,0.223527662468695,0.933044597038507,0.137106435247217,0.982553720407275,0.0269373992547813,0.0940409303214293,0.135645616917154,0.201286829671758,0.0277898318215083,0.0535111490028806,0.012231325346283,0.0484144486918386,0.00547662345512886,0.0453463536163253,0.00777639183262521,0.283914702330674,0.314252344230978
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1154,-36657.3652423576,2.33871818884512,0.00859956216975336,0.000298666433454481,0.00031610919315586,0.0547537713541121,109.1041126072,0.489402204872701,28.8125509776571,0.146104638692352,55.1027869382463,0.000631954406650021,0.00113351696305047,0.952866859022405,0.830627942000125,0.555562960651305,0.747276364992675,0.294014955309244,0.990754377231409,0.158122760260191,0.00917030442776908,0.38265652586643,0.00166433644369799,0.0219736597904683,0.0335391397809809,0.019919752928121,0.0265002875426304,0.0139697055693456,0.0298060756868679,0.447626663498327,0.0223438528931315
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1155,-30805.7162420455,13.2161121131445,0.00054349492849386,0.000868176138618365,0.00183566455668111,0.974774299317876,45.4408858576839,0.381901122439561,5.25072012778166,0.891684476992822,32.1759157108619,0.0028057216129251,136.29778572479,0.456735013598689,0.00011576055673837,0.0667570001242793,0.0312965808159767,0.84655315984282,0.601268100090735,0.102898778354516,0.0640941269457878,0.0447058946588147,0.0138314694671416,0.0345379368268955,0.0482147913267308,0.0348869628133207,0.0163014878421639,0.00358495498075231,0.0446208377908794,0.371710111390584,0.387605552902717
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1156,-31930.7055219342,3.07950258605963,0.00766648328984681,0.00082345671771174,0.000584000438224454,0.513308521162082,37.4799737718884,0.223450750308478,55.6604161680513,0.299792766087075,41.3175680098335,0.02973829884789,0.375680736333632,0.179681652999681,0.509383815401354,0.671858565060413,0.514003816197734,0.742462671446868,0.00175546631676337,0.0383630400322535,0.207099522912802,0.392307638519254,0.0554308738954415,0.0145780100581427,0.0303793745459928,0.0125420754199309,0.0569640866171864,0.0395170814370366,0.0271131784507851,0.162257426973162,0.208910254083068
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1157,-6917.64294882226,12.793020263324,0.000332430613432474,0.00156523529425362,0.000142647821170268,0.902221494259924,53.3269963175035,0.0385125234107446,153.023050946823,0.315277589884788,33.906826629884,0.00779814914634394,0.240378603444452,0.958155715518736,0.0504866630246839,0.391799272249836,0.975359784355712,0.884139133808257,0.679561142059042,5.58497608804657,0.0111885631449183,0.367689736418538,0.0230456628468819,0.0178330117679551,0.0296779695825437,0.00303546783318402,0.0101255485052732,0.00994896278626927,0.013532801757448,0.18936588553765,0.335744952964257
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1158,-14370.1740797212,13.4998250545568,4.10290399088787e-05,0.000317602110373442,0.00405269022926976,0.278243210601874,88.69448483047,0.515820232150128,57.1098454935041,0.708570187345101,21.12126727362,0.125332623006617,0.016079539982435,0.562860182192809,0.852868444251711,0.285811679188086,0.381553210246509,0.10103457658691,0.00952127523842469,18.5189293948004,0.216725142697522,0.132056933464155,0.0548545703321352,0.0482082553296472,0.00521231857273901,0.0325026958605594,0.0414558640160309,0.0371473437701671,0.0450646041892293,0.501925683757399,0.101571730707938
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1159,-16214.1031018044,242.606702962702,0.000623461266374571,0.00108451337051681,0.00674938532652408,0.924092759738614,9.6606307336401,0.436296349230819,9.66276404570656,0.165522760566978,83.055325532354,0.95300146723054,0.0695383837706946,0.119944703869379,0.210263097649317,0.579182296789154,0.325237427928561,0.0288067524910192,0.424316526923183,0.00910537027465506,0.272544268997239,0.346449151125668,0.0211645945365412,0.00341294003011983,0.0117998930920631,0.0104228584281178,0.0167352737655403,0.0303156606444643,0.0175505917403094,0.214373614689933,0.327775421947244
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1160,-16150.3893576748,8228.7387843193,0.00354272960914984,0.00375805261059439,0.00035225489420709,0.839097137993877,167.509937248845,0.89805481365157,70.8186921032119,0.873932870785175,7.21988714139436,0.475862612767063,0.115306034273437,0.213915356712458,0.76787191587876,0.966629388499418,0.29217255021267,0.302748035743237,0.559093472095881,1.41091864484653,0.349143954802629,0.330713536581453,0.0115646145820683,0.0407490078817044,0.0599667034435477,0.056530279040837,0.0679588798081821,0.0322974525411098,0.000923488023699517,0.0844274189972905,0.314868619100108
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1161,-20266.1184644941,7.84750591318344,0.00282511783711252,0.0059118980006234,0.00877799954509277,0.157444594274019,24.6361111397115,0.889309319954077,50.0836274663533,0.510094796536627,78.5223754429186,0.910491915622152,0.0681608286508046,0.167865198117546,0.883936378893906,0.579942250523725,0.457663527674487,0.287938935141108,0.828038394125728,0.0267530538966133,0.146820530960366,0.294298298470423,0.0263979430985537,0.0358297631183224,0.00891035925320779,0.0374540953503137,0.0220774301681447,0.033745875068,0.0324994306143275,0.0315152968982749,0.477271507960433
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1162,-6421.52002038695,9.41985515269548,0.000601411084133943,0.000951238170253711,0.000434341645401204,0.582449219010349,417.086147055442,0.447560234621872,51.8232663222066,0.835381324265533,18.3155012265804,0.0056704780937559,0.105397443159562,0.162573791748231,0.72215395808976,0.933031562313836,0.91394917351407,0.864035387447355,0.17253763153649,1.43893139459584,0.504788567083239,0.0246492744583984,0.0751460357600187,0.0126675145872126,0.0527771367209718,0.0197017698265768,0.0717382848600734,0.010337511575715,0.00594478103444583,0.443093518403845,0.283944172772743
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1163,-6609.28270437186,32.0477617041922,0.000431806208168325,0.0557888184464486,0.00166000633010156,0.315137283287488,30.6634781746699,0.654209522358785,0.713595716002458,0.180743031198766,154.184439411323,0.0200196375394065,0.374923846516814,0.184719148292634,0.181431133687523,0.430388885514902,0.203811356321873,0.197108338342874,0.810853198711529,1.85030518983528,0.994470451603852,0.278324079364157,0.0267541334917559,0.0330981199682785,0.0308853284318293,0.0397507053310699,0.00587927406292178,0.0127350066163341,0.0121155666002473,0.331623656971925,0.228834129161481
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1164,-6700.83882885678,23.3555524656355,0.000592924243685849,0.00064866762608684,0.00317179889559701,0.927050612347336,32.4927564818939,0.143552186428854,52.5161520103041,0.698806613844315,22.75344646593,0.141897572049033,0.458244618418936,0.372698668209193,0.132706731151699,0.127118267141694,0.789823356906665,0.0890927252985128,0.00329916960482927,2.42304518527397,0.0131142124948223,0.254448505957666,0.0207599968484281,0.0357548670037777,0.035761456358547,0.0471696682699096,0.0602104183471882,0.0779471445543573,0.0766088606142022,0.289287385042421,0.102051697003503
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1165,-36706.5989387222,1.28475698940128,0.000857314982122366,0.000568805621151035,0.00144965190507228,0.168259937667105,46.5922285766608,0.162859390126211,137.847654994443,0.454564833202584,235.099267615293,0.000446900546409994,0.00503231749114972,0.0570536532110745,0.826045759085126,0.00669472910641453,0.813985921799294,0.0410676586428246,0.848606814457869,0.138696979569928,0.184124810540883,0.221313572690732,0.0311287999304073,0.00202607568116935,0.0278112356593502,0.0194331043398281,0.0139526429409923,0.0131036604506946,0.0513615104261131,0.0985873513624355,0.521282046518277
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1166,-6880.71403569444,1.09776074857229,0.000106066214139057,0.00320745041245379,0.0052189157617629,0.61630455057912,85.2138428420488,0.893806521430556,3.30940716490886,0.148255872271748,8.70288134014872,0.358358626774726,0.0878403308990272,0.217781777923312,0.0125467132349457,0.807330805874836,0.293135424799193,0.802486399529687,0.524652165265944,1.58287749835941,0.279069651722528,0.376376465712861,0.00376644358977289,0.0229610363247991,0.0011403535570781,0.0341296844601103,0.0307136139263375,0.029037945865864,0.0182663330032956,0.289403529697126,0.194204593862755
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1167,-33858.8165888941,1.00730360761504,0.00357705279757648,0.00324282514182224,0.00153463319919196,0.669075731893785,1226.45447743514,0.542725232482525,10.7656318892999,0.606310278347077,58.6901504885695,0.206565754608016,2.10962896172652,0.86541478791726,0.203773896968375,0.681919133151947,0.576296680777085,0.786012713116635,0.00156259447359373,0.0121219681333212,0.0133745408583362,0.0717362003884834,0.0150379083163478,0.0147424004322235,0.0126354026696055,0.00574033942891437,0.00145120885471903,0.0233734284868826,0.00962713365070862,0.467674978749732,0.377980999022383
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1168,-7972.72188046616,337.435456389842,0.00617757300546217,0.000117661765726616,0.0014361818434267,0.919499554932026,3.72823418107428,0.953627115251144,99.7952537938055,0.00258850206946381,34.742733311001,0.323618217981283,0.184972201719196,0.0906716345291187,0.310982551015744,0.292193001271554,0.0162322712678361,0.0635828194635712,0.432395387112306,1.55114460895835,0.235267976052869,0.37590245071438,0.0480253824310621,0.0453087113546447,0.0439882381089947,0.0365072768999779,0.0320160162844335,0.000594357691873275,0.0406835825541913,0.247655874439688,0.129318109520755
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1169,-6846.11545804609,35.2289767179544,0.00421223475677221,0.00142945309095608,0.00721074273660316,0.929492319868602,55.1524788729724,0.0849498935241973,7.68435552319143,0.247134002686536,4.73077754994994,0.590547722103978,0.093987467269367,0.0795347371292401,0.515631549988402,0.945202117166062,0.396855958119749,0.309883742637842,0.23073905652815,1.39502711632214,0.112546445008436,0.0846188230823726,0.0369832374475035,0.000330726693115814,0.00806009746732452,0.024151820138951,0.0180947856505084,0.0158342079215777,0.0272551674229056,0.383139734458873,0.401531399716868
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1170,-36693.916089431,0.445144478969326,0.00220023934058005,6.07893913899807e-05,0.00562875489923125,0.434672651730972,103.800960772048,0.0844861772510196,164.087432374892,0.550129773059716,18.2259829760581,0.00136174486254417,0.00226697091932456,0.244342144281404,0.0144784951367763,0.24672786519484,0.0741202393118851,0.779027305729548,0.395302266880049,0.0508135367116843,0.826074632824709,0.378157498691244,0.0175262167689828,0.0300290152394522,0.0400382426318443,0.00159163535860154,0.055628845087762,0.0496751596138005,0.00613530942039961,0.195138500416774,0.22607957677114
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1171,-31982.5018822169,9.30610256303991,0.000159540941144972,0.00064296216791078,0.00417596964781305,0.883362102104499,269.016786895492,0.895924728951291,114.321732564772,0.0295161538570058,33.1510498734602,0.0656507559646666,0.697583417860731,0.213990184879672,0.388828284737246,0.0158722367763208,0.635833742622347,0.552070404671397,0.0443647150538762,0.0153917591126489,0.929188145052112,0.280542520841105,0.00443965235700009,0.0168765311872976,0.0607154486315496,0.047736930889177,0.0120085955551167,0.0389032010936867,0.0207087346152148,0.0549157440894487,0.463152640740404
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1172,-36656.5499041535,0.0798398834103411,0.00256873282441624,0.000627801406913917,0.000732623125604659,0.143231213357104,65.3422697307589,0.519005782508802,36.019049544218,0.929338927507456,117.625989924836,0.870505609948443,0.028835916495593,0.724211708231301,0.366182963480363,0.84457525773302,0.137209690985472,0.331462151755351,2.38872921943645e-05,0.150272766915706,0.0450574298492736,0.474052843486544,0.0279685228271655,0.0353782264159964,0.0219946343922415,0.0128109067186292,0.0311005425425189,0.00484498214410603,0.0397691494794048,0.284542128750637,0.0675380632427564
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1173,-36670.1987025511,1.15996661549334,0.00790670234406406,0.00724802591681901,0.00176189799014124,0.855863946531637,90.0412844293503,0.305077488618431,532.212145957261,0.989028446798598,1.07092487647004,0.00099301450950267,0.0052405355509383,0.00462020100026714,0.425988491656574,0.299974743138562,0.315455128007403,0.320829981567275,0.885421653183811,0.0621560249074625,0.0893752240616876,0.278057079631094,0.00633091072535692,0.0224905638883172,0.018597061542037,0.0138958570942136,0.0104000775852627,0.0245315727310266,0.0337475539269867,0.318379408202277,0.273569914673429
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1174,-36698.7530432225,0.00206706131193833,1.39054448251411e-05,0.00629270341282235,0.000321017093419334,0.598645714654582,15.3531975144116,0.878905563579298,67.879915197453,0.373825047245195,40.783575203212,0.0234278336289889,0.0740558525390094,0.897058825530332,0.0344404010791295,0.116781923190219,0.636176610262152,0.928246078026424,0.000291782613357413,0.0285961163244085,0.0790573335456506,0.229428555703474,0.0478955238490836,0.010500939149583,0.0041967955568135,0.0647071510547374,0.0590576079699887,0.0170063940397446,0.0333238867454279,0.326047444212058,0.207835701719089
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1175,-6555.8675911213,36.1805417865242,2.19156335634989e-05,0.000273404173619865,0.000178166526672985,0.663441463117781,25.3925856538652,0.192755178058433,44.6363921633411,0.528419618621656,50.6498964437437,0.675642872624295,0.107755211033501,0.367080992999675,0.875666798199094,0.573064861322623,0.242717887817438,0.485469084729733,0.0181808192810705,2.13127862806655,0.237548106002453,0.356300195348127,0.0636659898249071,0.055188582542635,0.0198202836534587,0.00936258166471022,0.00415837668065395,0.0290710992814946,0.0144850364631782,0.137597484846761,0.310350369694074
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1176,-31774.3252036646,1.59480548238104,0.0524812436258747,0.000356753378060505,0.000954638342578479,0.0143886447159424,70.1776852003546,0.649927691771965,9.90703183980222,0.171184985990943,111.671521381098,5.91343478300323e-05,2.03599864163719,0.617291450194996,0.747466876938054,0.885632198072178,0.958437640156431,0.388379651149091,0.164952482936934,0.000653935957084561,0.213680590112545,0.0525520001508579,0.0360927500523978,0.0296723855472846,0.069643104358428,0.0553957492959233,0.0455141214328006,0.0796503465231282,0.0576239010137721,0.558635418244649,0.0152202233807582
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1177,-8592.24801891846,221.708328891298,6.14251953651674e-05,0.00238297775449955,0.00159921394355626,0.0433167825000037,149.794916977055,0.898022654841476,27.322254549073,0.944413486271655,13.195901250737,0.0253539854593098,0.376415998361638,0.829975063755822,0.00995395887921246,0.274667425562857,0.784957395475717,0.653602627577047,0.0533530085250343,4.20704389248375,0.00666510296166712,0.397462641693026,0.00504023818170074,0.0122513913813488,0.00966172162036582,0.0334962212388872,2.82531951202915e-05,0.00634388867030135,0.00682681216892823,0.249798045045931,0.279090786804391
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1178,-36537.6395454835,0.58571189458797,0.000131206096176477,0.000313659108580829,0.000720868381294926,0.489073534375627,8.84567736300082,0.0376431928938643,99.8684241964652,0.156030352525449,9.42080600525085,0.000912878899691657,0.0452414564830371,0.996419871716276,0.19230065712538,0.879199255178461,0.455225255149154,0.178607229460963,0.90828515061031,0.0730389398593857,0.316877767743011,0.382950434177193,0.0487883888730945,0.0613454578171017,0.0591975240228263,0.0266908114563506,0.0376924728075081,0.050800866296131,0.0526251626173136,0.11469087741805,0.165218004514432
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1179,-36647.7141337772,0.0792256945639472,0.00183938226722933,0.00511795419326065,0.0013032995669399,0.0285231791192052,25.2970552882539,0.788753647009425,64.1198458287135,0.921278064988339,8.03131967583562,0.000395965491830014,0.118665904609726,0.964655964475135,0.380798609420163,0.383709765688947,0.996141874114672,0.048839463536818,0.0470220621038236,0.035377166257263,0.098558353227391,0.29741791024559,0.0347229761545601,0.00270464404746171,0.0385934677532731,0.0224816444144077,0.0101757981837875,0.0352023482580885,0.0355080868996985,0.159042718158644,0.364150405884488
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1180,-36636.3906879054,0.0164716289385456,0.00938740506635318,0.0001086552194911,0.000907688516448893,0.3306259840591,89.4446380822424,0.304530028162383,2.86593913937858,0.849366759878094,274.234718488862,0.142096878964078,0.058540945048554,0.406341672010269,0.858939193721049,0.00256918031672992,0.397108956196633,0.702701058725908,0.000350783265217903,0.0258483381401097,0.157022857996218,0.125798736067341,0.0202042361741664,0.0284568859092369,0.0242567424203344,0.00458605877405274,0.0393811320787443,0.0214159436252327,0.0202074740497672,0.480486874902417,0.235205915998708
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1181,-36682.9804543785,1.05825987043008,0.00108785074730011,0.00529878727067808,0.00214631904188014,0.333705868895444,40.9205811486729,0.403632007920485,53.2938699870968,0.184230035276771,22.9947397880515,0.0018639074513297,0.00218818530543713,0.986232438776337,0.0289246239726147,0.175708688684379,0.0988488770052869,0.949250786884338,0.968605387405573,0.0636850193834287,0.0233701683132973,0.0769799129782207,0.0449303594366575,0.0577212245492768,0.0388040137571313,0.0131132366063518,0.00809817555886637,0.0493046673422603,0.0190560961610568,0.334363644064569,0.357628669545609
