"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",762,-18303.5781149976,0.229610947423278,0.00202021799422878,2.53594239320373e-05,0.000974962275137989,0.297179527743925,84.9694285326561,0.0674429699713428,56.8691980098474,0.419081438912134,82.3099928510201,0.0427128888540744,0.00601448305509266,0.738092306334845,0.369414738148868,0.14075190420498,0.951990577080619,0.513662714450586,0.547050292535503,0.11825352297989,0.260445443730892,0.174384684128964,0.00272852133303723,0.021568065860965,0.0325609514242245,0.0211133716607243,0.0227859483051302,0.000433771164956224,0.0333352017188242,0.352742184295534,0.33834730010764
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",763,-3766.73916387209,0.695534608838837,2.89520681838965e-05,0.00155779227571508,0.00042442862258245,0.680173277598542,21.072769417908,0.970069454903497,19.7392564193658,0.586956772501385,30.4945113728633,0.105467869218232,0.419957807413679,0.706784289708882,0.15436162141305,0.0972430562450186,0.125156148256396,0.921099927343418,0.0805539596441723,3.9622115299167,0.0111233500974379,0.388469879877638,0.0172423787350156,0.0162849410682018,0.0350328194875359,0.0171021206251928,0.0210701431415546,0.0135067750359153,0.0319077892193883,0.343291289844006,0.116091862965551
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",764,-18322.8334945661,0.00153536240391121,0.000835554806509241,0.000580502515323662,0.00115210976325006,0.176279899807356,18.768996817039,0.346864693276538,86.3187242562745,0.152619257532455,78.1244652087728,0.703461655840594,0.00498236991300708,0.148563346852576,0.698022714541089,0.748464569334019,0.772559633463412,0.330086041720594,0.614826699717796,0.000770289623052173,0.323248843134426,0.147042591686159,0.0560147123931185,0.0529726606615814,0.0112758410501236,0.0530212327358875,0.0605401096126164,0.0476399905989014,0.00794823674630727,0.102447797212861,0.461096827302444
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",765,-18315.3013255506,0.120418429340011,0.00173580916342514,0.0061076983291155,0.000812154085524508,0.792507898294099,323.043303526317,0.0673671056994405,83.2298154243705,0.231206122718928,6.41793282660661,0.00115050673378494,0.0950854113678079,0.391219538287469,0.162887759821801,0.86488323809134,0.868470619366057,0.0391677000327919,0.0289481562579563,0.309035408947425,0.00595006126832577,0.105651995830878,0.0413132777974528,0.0603825179190673,0.0789015473662983,0.0869241710836366,0.00196194542667301,0.0358842412958952,0.022880693066607,0.258069978797154,0.308029631416338
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",766,-18304.6001876186,0.173374589778605,0.00105515503451825,0.00130218843787551,0.00469948430528955,0.108326191737542,12.4010195137363,0.898861441420292,7.69245171131926,0.849791476512775,90.523313915319,0.0434208491599038,0.00583158920938125,0.283052857990201,0.584295820040439,0.26518790581226,0.242747006448704,0.30077320805521,0.86466907797692,0.028168526559309,0.380851896581369,0.226442682720617,0.0363623909715899,0.00714119825051972,0.01101966185567,0.0161210218891875,0.0195571697702338,0.0329963543600697,0.0290087045223573,0.294319922686174,0.327030892973581
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",767,-4334.57272327094,15.6366986067566,0.00180785219913158,0.00990238983757991,0.00100995965454377,0.686464204645785,29.5394463869325,0.0172659295999646,71.5632248972932,0.125499142957115,13.0139061939297,0.624545866883331,0.0870489364786999,0.419629956468811,0.788502770650752,0.372109190550736,0.727169746498886,0.692393980647361,0.332579704070851,1.5061836052879,0.149936220244107,0.249889898333614,0.0483648538770783,0.0643987330739393,0.00357490494202878,0.0494929024660924,0.0191994455651645,0.0450800568595214,0.069181957596242,0.385849103518886,0.0649681437674332
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",768,-3780.82406266541,4.75612313344181,0.00164432517772152,0.000574171728583149,0.000441821818398443,0.0181252368740042,29.6560207816918,0.673214665456401,221.190430923911,0.662909897167473,115.286057541127,0.0917706482986702,0.381197310566657,0.756540529070275,0.95395667385282,0.997033181501666,0.0214974857822166,0.294853951646628,0.0358546509989612,4.7452907525568,0.00999681541358898,0.486326247543503,0.012435437444286,0.0246591244075928,0.0316098892296481,0.0115752053373192,0.0429868651339564,0.00840726164093382,0.0287653931239486,0.0211504557441706,0.332084120394641
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",769,-18299.5754243422,0.10643350953669,0.00130046546786611,0.00247821509722161,0.00290496327282006,0.869946454660914,98.3546267156045,0.23953161180843,54.0399683567947,0.852320450468257,30.7294041894684,0.0500446663481565,0.00677244496382925,0.419942101772207,0.932981328450601,0.175467153259127,0.408288974441098,0.281082066536771,0.690000927181783,0.407103496589429,0.359533351298339,0.0922201424471489,0.0270738818721149,0.016538512612253,0.0390240628050995,0.028859982046743,0.0201367759816411,0.0366206433786144,0.0287118849271232,0.295562896842794,0.415251217086468
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",770,-3768.17395089234,1.26971172350541,0.00225066448237986,0.000217596720391155,0.00142891521014623,0.38110290025391,45.7040449957782,0.907960001586865,5.86889000526588,0.474885685649277,13.6153632366474,0.931136198574658,0.0723884805736821,0.144416833940817,0.382078004569104,0.736866519540607,0.134339332540596,0.17921530333781,0.195229048837256,1.73238528534752,0.213947304196568,0.410574266059508,0.0113033330941808,0.0528696809576605,0.0274214668451233,0.0142057479292193,0.0560872753396558,0.0238131077857603,0.0103234559128627,0.112950966664661,0.280450699411369
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",771,-16787.5585078503,0.0482753123002844,0.00116839625940802,0.00996452735148138,0.000401232029793915,0.799006305418003,60.8528276146131,0.435980811668408,10.8255362867194,0.843909398424415,58.5413495746967,0.518232532177282,1.77886592789122,0.222044198691634,0.823090714113374,0.652943391786273,0.958372373062094,0.137261175530151,0.00543588139700679,0.0203262452966064,0.100800105615434,0.238845874818778,0.0230008873863479,0.00825273841411163,0.0111557589538447,0.0503036249076381,0.0131178992312686,0.00803558158395031,0.0207290702439264,0.231601269632329,0.394957294827805
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",772,-3928.05707297885,0.968733569339466,0.00047190798262364,0.0033479761602997,0.00153438916786552,0.0293752997249634,411.796921255329,0.954886770885314,36.0249034035116,0.0713345197938758,137.678926715796,0.0548000554453874,0.553426666631047,0.930532956730204,0.22680168451776,0.0376846464722583,0.494930857609417,0.895247087071957,0.381723372220149,8.88839682067698,0.0407623549792346,0.373096369895809,0.0383912504872544,0.0251451591027195,0.0273031139944527,0.019591354597079,0.0288531752076123,0.0246347930355551,0.0371622765455862,0.342783502116079,0.0830390050178526
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",773,-18312.4276674886,0.0463358475433465,0.000978978213735288,0.00200264727038243,0.00136686012277877,0.926838297500007,15.7734701816891,0.573735770793868,32.1076990780834,0.09348609260614,112.772129533563,0.247204569346412,0.00818740008950296,0.283785615201625,0.886629171086983,0.171725222601305,0.0324361997658268,0.32494637201666,0.136593793056363,0.0213990266782374,0.445394182434688,0.322539004829433,0.0128788022508609,0.0302024537066907,0.0135221126414991,0.015047746972265,0.0143027758934939,0.00112950149384617,0.0314823939591047,0.225662798553574,0.333232409699233
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",774,-18228.7173563865,0.111272982438767,0.000308759283015095,0.00101374328909999,0.00202488641696738,0.520600154889623,73.0673584484197,0.420325499416521,22.5886742947113,0.75018644681557,1.75583379999816,0.00139692505637034,0.149911011060693,0.989555624277891,0.459566752070093,0.710591437535755,0.612269388248147,0.0316729382290226,0.96019011796123,0.0770081662897554,0.369976868798786,0.293168648114864,0.066475263747675,0.0231888627246998,0.0635333932875474,0.0775212527799445,0.0758999207126046,0.04490618237569,0.0260060240072977,0.0518390647552078,0.27746138749447
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",775,-18305.786357798,0.388856330439531,0.000250832265282663,0.00244246223383311,0.00226593045075176,0.865966168611041,435.849678450459,0.75849615056683,64.8231014286263,0.0103856413360109,108.08159030099,0.0414126913986333,0.00162658157372335,0.992357065035886,0.581447296913641,0.895715190192504,0.306939106483787,0.160887092274027,0.704476464708311,0.114191984459282,0.0716974553750441,0.325792200707745,0.032737550630345,0.0304281372918247,0.035479157039976,0.00662597161685431,0.00736055708643698,0.0469286577572736,0.00319930158505987,0.16883860751398,0.342609858770505
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",776,-18085.8528421775,7.63494458027627,0.00479043766005125,2.9876505657647e-05,0.000468632095064973,0.25360102047437,9.35466468978015,0.0465180784972344,71.5420551404975,0.552437912441159,12.6244006448227,0.426808358437439,0.0244170741092308,0.984609687382972,0.0703084783838478,0.26777597789934,0.794220811705959,0.777156340911424,0.057544758854621,2.34300704946482,0.388038602734714,0.0806552152520595,0.00494052346135351,0.00226937026149826,0.00567308008107144,0.0507092540611447,0.0515144203269823,0.0230332533420305,0.0463975606431097,0.668983422668382,0.0658238999023679
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",777,-18322.9504278177,0.00198511188480916,0.00154716819480763,0.00212509645469716,0.000831071201275652,0.495819327567185,11.0036304600337,0.00798540365010009,48.1521431755911,0.08448903228898,50.4826164020224,0.258053303180444,0.00820617604022352,0.273968181145657,0.459207139962513,0.999454814117889,0.682347037241293,0.0483660353325808,0.979398841484435,0.117320789539168,0.753307565150108,0.323095603781997,0.00952853476055564,0.0080887712456691,0.0335373072886645,0.0343756479612897,0.00205117935590457,0.0216372377741137,0.00449073010317443,0.324337205100734,0.238857782627897
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",778,-7508.58350773234,16.2457088316915,0.000483874599639525,0.00156367802025113,5.1002735961895e-05,0.9702619432121,116.92785289083,0.169150177725412,0.597316178100673,0.383661091354192,15.0236234475676,0.987282395177325,0.0994766197073092,0.9010946906362,0.927555551596563,0.549387409831155,0.195029438892903,0.283710668515023,0.51456551802346,2.52239938472117,0.0404548819325977,0.325269013914793,0.0590383866923145,0.0563302897747893,0.0287829617096204,0.0315084060906432,0.0420709116726325,0.00735102931182515,0.0471127146000065,0.290492022949313,0.112044263284063
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",779,-16674.1774978978,3.63887526510521,2.51319900443453e-05,0.000551787865546842,0.000467865056940228,0.160798139630363,63.1648480660325,0.15985676369834,8.1517899476873,0.300396879878233,70.0805137311291,0.477052678351266,4.46807610055843,0.574020584641275,0.177844035263157,0.445333248430946,0.818031985902196,0.775560788916463,0.0224428595659968,0.00844880759412064,0.0202960614510892,0.319753133063068,0.0248487131321326,0.0242725687847064,0.00666393474117657,0.0348329110134806,0.0163386109984213,0.0169964220155668,0.0433473284491573,0.0615791943090556,0.451367183493234
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",780,-18304.2048444055,0.113792551474569,0.00189239571142654,0.000691724189220319,0.00126328548371638,0.6796873251116,89.657594923446,0.857982143736019,45.043763996786,0.751374234261241,78.993597056111,0.0292769629414853,0.00647524999909459,0.0842491592514219,0.631927575754403,0.633540654866931,0.183877466342213,0.173273853949385,0.630346715342324,0.0560684037944884,0.995395668514136,0.105138888069437,0.000368984312550864,0.0642291790925608,0.039769285782179,0.0114978640151241,0.0568252703419912,0.05608339920917,0.0256722707097991,0.380686470079557,0.259728388387632
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",781,-17223.2264924804,9.16334513489947,0.000313998884731727,0.000498533161027936,0.000604199831094982,0.19400065424407,143.882268765411,0.595487459698579,27.6468575874062,0.738461648847512,16.8480013142978,0.400120874221771,0.739754474342256,0.981535550630405,0.243923949713874,0.384213894595287,0.16972188707801,0.587933074672833,0.127301483454103,0.0370291085386051,0.0183944487258396,0.0190065781881422,0.0344156745090189,0.0318832376605722,0.0148399676314285,0.00237860949869879,0.00986709406091806,0.0249895778219883,0.0262152166041781,0.549025812718721,0.287378231306334
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",782,-10471.7514315953,27.2207171290409,0.000216969426897007,0.000184413797545814,0.00442038652882661,0.994017399632665,66.1988928745605,0.602235949800591,43.7908200254576,0.203987154993078,65.7627306424791,0.00721457983560517,4.03733163107974,0.17145230919601,0.837587652806759,0.0727702325383532,0.883006874678857,0.618560305028038,0.798462609278196,1.89552819527587,0.105864087179466,0.372652928617051,0.00900045577461119,0.00661106870545668,0.0545686199615945,0.0365918739072278,0.051356087397617,0.0698040308735578,0.0664875126810535,0.320295620155782,0.012631801926048
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",783,-18306.3089133407,0.0858662856979259,0.000274072837882055,0.00196013925426998,0.00772641407505612,0.0632784623318174,8.05139599131115,0.705087319456016,8.78664804378928,0.986616305544607,91.5531277960182,0.0382526535914528,0.0130922303899515,0.245109435536003,0.0247232254991008,0.173172810024991,0.422883371966526,0.95736351625675,0.289228109489158,0.137828368930126,0.290222779203518,0.149736440213057,0.0218182076271342,0.0509268140155702,0.0310735974165323,0.0166184150567612,0.025942955210573,0.0422059364880977,0.0431863703909532,0.148527596496963,0.469963667084358
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",784,-18268.4830817201,0.395339082838126,0.00117255102704709,0.000489319844792059,0.00199854207279432,0.637599407670953,75.0061545582629,0.292959909088066,193.301725539778,0.39122432648587,103.441396473815,0.756173719897344,0.00810810031952145,0.825250435152724,0.30651064300891,0.874207972755581,0.981185005657191,0.405462391999603,0.0932971067581385,2.37779479139322,0.413370142410914,0.362186553512975,0.0422488560625024,0.0157941488542528,0.00035200529231621,0.0382795126870287,0.0436594901041043,0.00982890521461804,0.011296884292638,0.347698268524527,0.128655375455038
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",785,-18300.6329381812,0.157135680028076,0.00352591041142313,0.00100780639607509,0.000162498798572238,0.466132316503692,27.0460412436255,0.288613659140945,6.76265491218939,0.208046015932325,20.7300459606792,0.00188180826862469,0.0376612788889691,0.105027885664247,0.200909859652883,0.358741938563207,0.562834716627979,0.131322202354157,0.920641302008148,0.106423826869197,0.951795106595877,0.186231826857877,0.0730571459617109,0.0473048994563792,0.0720681688767289,0.0627219321151699,0.00705509878362237,0.0337705530943505,0.00644212918388713,0.0252189788605748,0.486129266809699
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",786,-16285.3188984267,119.613484622516,0.00120552443805551,0.00228497238081917,0.00134221555097271,0.12569975183685,26.8457647013613,0.942649446011956,99.580028957752,0.815460042070575,62.9152501824486,0.208617547791127,0.167027574732232,0.939797214220012,0.449529617952274,0.875523943946783,0.889757328965252,0.68712584548768,0.111644890257862,0.195930662487759,0.00910137981231221,0.415785006489382,0.022304070203275,0.00685603314138499,0.0236555825054645,0.0181904459958981,0.0344810364295487,0.0557383053357936,0.0320084622673673,0.326780001138739,0.0642010564931472
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",787,-3594.4195900615,0.780921745608028,0.000171714125948621,0.0016908612302329,0.00362643453767268,0.902323214246384,7.25885819960138,0.213260916897311,23.453846369212,0.524565764784176,7.88716975731382,0.585221263084628,0.138053398620344,0.61271949224606,0.449440427843341,0.548079134573127,0.278361232866119,0.968546029795118,0.0226785737572847,3.75698970796066,0.209209901341406,0.00170433014451114,0.00770727269843279,0.0414811034218632,0.00776055047124014,0.0282311114083922,0.0164027176776993,0.0350942133157002,0.0416351691628769,0.393264761233636,0.426718770465648
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",788,-18307.2218338675,0.197011123794803,0.00220137374903337,0.000120879734173064,0.00244951232492142,0.270594876160844,62.5749603744516,0.750105737863143,73.2618890579056,0.98498298637723,140.086212218943,0.0172319192259947,0.00868132553724645,0.0195744280797806,0.929515563610606,0.14733118832171,0.873943085940813,0.225651644725292,0.821724057610225,0.0223671329182693,0.721261850526275,0.348929790566846,0.0459315596155287,0.0257368296261562,0.0449754491702759,0.00522682539788385,0.057064464341992,0.012182932608964,0.0224537848738492,0.185152391155448,0.252345972643056
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",789,-13798.3042870758,36.5672363174619,0.00124240428166319,0.00109195300118145,0.000952188558208648,0.720562344733979,6.16648959397854,0.525449708604429,368.279728616857,0.42301357553584,32.1647153936492,0.87532765634448,0.0901571358444163,0.884308880091541,0.00826935339776314,0.0125596056993319,0.892641294030371,0.0263878254691081,0.484010790619062,0.869609811571087,0.0179234580092482,0.371005706245531,0.0020263710815146,0.0140556679374642,0.0156748166446429,0.0120988296062185,0.0117571148327875,0.0316423161546017,0.0263591108291905,0.0888180231048879,0.426562043563161
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",790,-18323.2255960293,0.00155465789387023,8.42573740811376e-05,0.000894759586634912,0.000580999628866912,0.00618203051082088,37.5597948248859,0.0270494060923205,63.9736704850186,0.0996002715767186,74.0625384450935,0.383975619642875,0.0478997824691477,0.427839283608054,0.538088950715726,0.57616399055165,0.197184007887878,0.424571910486976,0.974237476241446,0.0371560474702406,0.066586242994229,0.0836491830143058,0.0367499366210933,0.052045668861752,0.0535690583828384,0.0486659668687816,0.0474052049625424,0.00410878928386264,0.0643458614048671,0.447169280183206,0.16229105041675
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",791,-3738.74393260589,14.4705360481908,0.00149461102317346,0.00702783977422244,0.00163962693443501,0.695293119383278,38.4541858825345,0.77346010927283,139.266392934412,0.798895690880793,4.37391628157752,0.224351675465522,0.0996978454340629,0.0833771987856203,0.262818401726507,0.951348883103308,0.500168393885567,0.560493290602612,0.543872502476072,1.65626902645831,0.240496177205781,0.273515255851122,0.0257330447739086,0.0154579728032596,0.017482535232711,0.0144889761924414,0.0139210931326365,0.0103335631888933,0.0236849140511564,0.285140518978503,0.320242125795368
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",792,-17251.4124561686,12.369847384701,0.000878479950546632,0.000987677622289165,0.0029874719720623,0.0440517345993284,18.8005690296063,0.320027939347371,44.6669459187316,0.337038431777154,58.6401819704872,0.138054864885823,0.376823865261398,0.991653443124898,0.594162139272488,0.484153004604615,0.0199976597830093,0.24680562945208,0.0126677911214703,0.0603695938837362,0.400250019129631,0.214376735173253,0.0164388148290108,0.060843057423122,0.00235930387653803,0.0588296088767146,0.057749702178474,0.0471349003659867,0.0125547879904528,0.23362744998571,0.296085639300738
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",793,-3721.20121152977,0.832484252258053,0.000269514557136567,0.00532214895391138,0.00286563458812705,0.0602858518435621,89.9575237657453,0.444748944006095,6.00476825269485,0.918709472187516,37.5209024364064,0.0111005044181005,0.160802689177778,0.580181564952045,0.886234828088864,0.766723272701664,0.361918613696139,0.662505948327136,0.577966995968415,2.74433979121925,0.0799793331529114,0.260701491642283,0.00432060046376326,0.0380730501376972,0.0467845604173033,0.0250108533077059,0.0183711046405532,0.00585627938036775,0.030513948501141,0.215271441842037,0.355096669667149
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",794,-18304.7414944645,0.38266519104789,0.000392733504224297,3.35840713248246e-05,0.00437950119005294,0.21926817852904,44.6612064647915,0.90412913982293,31.8112872285291,0.280390346678446,97.0890951295243,0.134617426094886,0.0375448234782188,0.0604109117415987,0.127290894550626,0.124133659979392,0.919690449329788,0.123547058830351,0.283466634121533,0.947175412139765,0.22882193567515,0.0418083044016452,0.0343805617894744,0.0195056749700058,0.0326672747428435,0.000893187571844103,0.0563331244682158,0.0393007948176133,0.00918290767300566,0.59116122109256,0.174766948472792
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",795,-18271.2635240366,0.0237659334805617,0.000142783458165081,0.00338573802468155,0.00148462386435213,0.527039087057487,14.9797729420089,0.201967739558836,70.2444491330758,0.589758546851274,9.03991271458366,0.251050574811447,0.0480934536212192,0.355756065194475,0.988371623739754,0.01906505705858,0.087880465488604,0.328533936764057,0.000832781120962456,0.176163180756329,0.138989781797818,0.321250866652732,0.0339187602572088,0.0218146519738371,0.00928097453557089,0.031210893666497,0.0067339349647193,0.0344399136991227,0.0164131643874866,0.287507978849576,0.23742886101325
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",796,-18292.7686525587,0.0081555128957246,0.000495180176310142,0.000751648131460058,0.000317123562348997,0.836667890023371,20.0769465845244,0.370527706102615,79.9260017498686,0.022036566211311,22.6847198784304,0.151599153750035,0.00860116478061295,0.940303986283422,0.350630714255395,0.306546590363485,0.835986519814745,0.901247026528683,0.22111412813361,0.0118279236785121,0.420872071219878,0.337469905664019,0.035456955523936,0.00630204514329882,0.0808007351801025,0.0277504086111515,0.0744343627935106,0.0418449638611772,0.0906544430481338,0.247317502147567,0.0579686780271037
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",797,-3798.85003061062,10.6469352366786,0.00143475628891762,0.00168065751705536,0.00366666578165287,0.184520931579598,84.186998896789,0.919564659271202,15.8376426382779,0.430773939066848,35.8216478185353,0.9255111570103,0.0685320983662707,0.16021033779965,0.741890712189158,0.709038470861998,0.939264100706131,0.905920651823729,0.599043801155755,1.39616627779628,0.144280106746729,0.209746413310547,0.0448291813258123,0.0208420866728327,0.0172368558802793,0.0203005053047593,0.0132449190774975,0.047710474482081,0.0368685814451516,0.158881752151867,0.430339230349172
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",798,-16548.2604870507,19.1617180142628,0.00010760946293322,0.00114467775024473,0.00139310986280796,0.507775302775059,11.6982559918168,0.280074476807582,50.0707254008949,0.962556847098177,25.4947370294027,0.398129867365509,1.44606635471471,0.951883328626131,0.0216022042824251,0.205789551884432,0.626193859794955,0.319772248528103,0.387100757476266,0.0152391003014741,0.0115094978638829,0.357124283056939,0.0169724610277193,0.0358915610404174,0.0306831891348563,0.0333626137641314,0.028007699209786,0.0189353803188115,0.0105461223037443,0.31243016024342,0.156046529900174
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",799,-18063.8044924209,1.581022128521,0.000499938424805206,0.000585583696116095,0.000958964802469305,0.180655759583046,62.1336194895839,0.994109811290738,55.1214645276577,0.151242479108263,17.8513748873878,0.00252826287745502,0.103095350798874,0.970698922589895,0.959024012278992,0.524125162587393,0.490379810819033,0.683431626361332,0.210063549698407,0.140318465435438,0.249941653894264,0.11962180018617,0.0146092835477094,0.0110557015569397,0.0352988383963334,0.00897647029880315,0.0013404715707225,0.014987326055378,0.00123190513254143,0.376000192548883,0.416878010706519
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",800,-6128.87667345964,148.076577787124,0.000578250542927726,0.000234424103562517,0.000830010548729558,0.962923865527378,175.315536581254,0.638211491972406,27.8568151269124,0.709893146384106,41.4337843372019,0.498408890157534,2.87818467068847,0.704850471532065,0.366278542903779,0.931913162961021,0.128114610856841,0.994297466696258,0.00255316357916721,3.50226831295821,0.779253309621357,0.503996103279672,0.0518488830517252,0.0498443314889677,0.00774932102003399,0.0520233811709406,0.0373119432335372,0.0572101528873343,0.0367696249377097,0.0715534061848927,0.131692852745186
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",801,-3722.29304799489,30.7690906765813,0.00161132949968138,0.00713798558470092,0.00167505276684924,0.390728937176527,9.44032902587197,0.571472577886103,58.1925926743092,0.172297200542385,21.1599944147777,0.0414828069595517,0.145058883890723,0.784497202045456,0.334581797059743,0.250348602282094,0.630202417938643,0.903441710441777,0.0602112859625097,4.53306517866538,0.0235371011411469,0.239978403174762,0.0285045098523056,0.0725044415048475,0.0118443669993836,0.0861831163721957,0.0791387990695516,0.0562464862013508,0.068130360748206,0.111634065825299,0.245835450252098
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",802,-18326.8469568895,0.0149941671398627,0.000474978116265091,0.00123209935193041,0.00227454068911089,0.8618128247843,95.4671349312913,0.0798115544707593,72.0896762738553,0.824391042908897,59.8635785088486,0.912184662562712,0.0137755110359287,0.28126771498962,0.106713590381269,0.925669136769603,0.162493285874503,0.196372604537812,0.68688880839115,0.154742168945326,0.649290759937772,0.307638460379857,0.0321367331668353,0.0160564745404118,0.0248505040085636,0.0201221295306166,0.0173722091354522,0.00772708160751946,0.0125689153389272,0.248048740975797,0.31347875131602
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",803,-16128.1683266859,3.62377998776728,3.44495293147318e-05,0.00295374700726025,0.00176248875018041,0.0115962252588984,36.0255354796126,0.887452386987883,5.89919456844883,0.0208172192603796,48.7183836849893,0.796253686097324,1.97419768161381,0.851265389131915,0.629641037717191,0.537322197465283,0.948790336995594,0.0957927764673019,0.77016356371302,0.00329731529230447,0.0207517695650312,0.037183102242276,0.0423129558807294,0.0460897476639721,0.0627334053396279,0.0540119747905367,0.0503381295544036,0.0307696236704389,0.00488511253745732,0.6229723677576,0.0487035805629577
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",804,-6403.6848516024,28.1906738991745,0.000872445564057246,0.00049674172370867,5.48635126642954e-05,0.388804145451941,34.0588153485205,0.138167096991861,40.3872205465109,0.641909005306356,65.7528555344881,0.0682007734412697,0.559337913351271,0.979824349403072,0.175089855708746,0.0496620895611387,0.565787385763216,0.747616002159122,0.277137030618111,2.87845163961624,0.00538432173630873,0.311797830417067,0.00487519208407867,0.0100798203155987,0.0209422436731044,0.0145999209658119,0.0110344474833917,0.0526112732919795,0.03161542178273,0.223073146969063,0.319370703017175
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",805,-18323.1274710313,0.00162036614975784,0.000177260506564508,0.00134150110038939,0.00284260625522814,0.21631759769445,18.1412485485606,0.485039892996754,60.8237676399289,0.94418068918504,3.21244194916817,0.218272426915247,0.0231335622143393,0.248977461284633,0.536540015959134,0.0284945123539654,0.105993625723733,0.451452833788043,0.664066668502516,0.0266486550347327,0.104332176872071,0.464988948791914,0.0460058578918888,0.0191603226629307,0.035401343180433,0.00801720777522133,0.0537469996166651,0.0214730875836166,0.0464406275164614,0.00941809973863414,0.295347505242236
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",806,-4106.70648893,0.550517760398048,0.000283158956969313,6.14478375600512e-05,0.000703635145245904,0.998072648183858,17.9521173043387,0.94011872245251,28.9514552542447,0.555449077055753,74.1885015834332,0.00687701032282803,10.5307431634787,0.678009331245326,0.00193916352439428,0.727360603192949,0.566717504588168,0.258218151624699,0.198325629845587,8.91824861433891,0.624593249089786,0.0904095905014136,0.00989893310282294,0.0440441651662158,0.00123038630624096,0.0336425874030551,0.0168634841803909,0.0392811419664231,0.0101762940599183,0.27880874969958,0.47564466761394
