"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1244,-7472.09150113784,10.3534462850659,0.000105853139850117,0.000306619834088023,0.000483423396717688,0.0753308315595375,33.53681548325,0.330617114365938,63.4550793274838,0.675359308284216,0.768052042674034,0.990422040412185,0.089606756843319,0.754154188902357,0.275211554999435,0.88093950631501,0.999565994579839,7.47834071182998,0.0142038921908133,0.272326957776528,0.0232728243393446,0.0414311612241218,0.0396963881715819,0.00888116720524599,0.00314596334590887,0.0367834395747734,0.0266334631336405,0.169715548463184,0.378113086765671
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1245,-6130.84343297001,8.20088924939421,0.00631694634681329,0.00244602273047479,0.00122386387042453,0.867245660415393,4.19001780860989,0.278291343626105,3.32891621683294,0.0254716305626025,0.0955826026971337,0.163404198955882,0.278976145835674,0.144224680788606,0.541582517828277,0.949516667310709,0.00685754117917929,1.60907830624591,0.209028565238987,0.0779962337790797,0.0246933545675134,0.0392026175599512,0.0168246590102089,0.0124035176388534,0.0369025858983977,0.0343225159280185,0.0181581556021829,0.380816537542216,0.358679822473578
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1246,-25199.6742780178,0.905331112478369,0.00176791277213574,0.00252461443602175,0.000581831366472352,0.328938904803868,52.0895544972738,0.366141495766459,20.4280368496771,0.0158298514042898,45.7052533509109,0.309509471529038,0.0987823851227938,0.854267536902397,0.166334405490923,0.952167006029206,0.11019318260817,0.56249343954416,0.0333648306427861,0.348228254978394,0.00725356138777608,0.0231263450999523,0.0459175606218011,0.0397799313423089,0.0217638028933004,0.0216053979590535,0.0461750685934883,0.241300638743975,0.20484943837995
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1247,-36637.4831952567,2.58453789063886,0.00145407374314451,0.0178058504065793,0.00110327591732401,0.960011859803116,50.6140030980512,0.884255856146305,8.43153665911129,0.318638376316159,0.000119753922351797,0.832775953407104,0.804525434919302,0.167101402685149,0.876410225285998,0.292533883388738,0.979918091757737,0.142587296154844,0.270417890530868,0.409218118986694,0.0335515413518271,0.0585092990391921,0.0579050350737043,0.00672384733579244,0.0154368485667214,0.0593894560309268,0.0172934153379044,0.180255718908283,0.161716719368954
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1248,-6606.54016384081,5.77494918483263,0.000860689015935425,0.00022892897650211,0.00136123125134235,0.379913954185807,194.09489025578,0.031139632034762,11.0232826768876,0.0607482943523525,0.373778041425232,0.0983534150302982,0.218461547805206,0.0352129744307574,0.260573270428538,0.13682301095037,0.558706918822681,1.69267760127612,0.131359847508557,0.35693631935506,0.032901171906127,0.00870931996278951,0.00648590879621188,0.0204095155571632,0.0243711641766219,0.00791102619216923,0.0263533781814565,0.261376063593244,0.254546132279157
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1249,-6739.22367591131,19.3090568412971,0.00115963087008534,0.00722701168509868,0.000686739528237489,0.216398747179643,173.776188642652,0.162606328416958,70.7228263702815,0.196586172278284,0.115814470848891,0.18828370388049,0.0162475186001566,0.675530678807148,0.601992228584738,0.483268653904847,0.994293192030093,1.4883286428931,0.373585176773945,0.304307584530319,0.0158879266662272,0.0270273252674887,0.0264756238017674,0.0280270713300232,0.0199168050271449,0.014803382508896,0.0265949522685803,0.234321713611706,0.302637614987847
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1250,-31977.6848276011,0.675013641551169,0.00653518386666169,0.000921316589077269,0.00247178687552815,0.205837958030881,9.00389646912998,0.145451116563627,102.784840485685,0.000773865117982848,0.591555710954506,0.135604922588687,0.628968433222811,0.601060607711534,0.00981301061517074,0.186249417950723,0.0553074685398572,0.0475045945562174,0.610500957213044,0.286134772249208,0.0717851153014706,0.020717599378984,0.0204297512168696,0.0266083565537879,0.00377571173007703,0.0690895580690662,0.0194824757874418,0.154689631123663,0.327287028589432
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1251,-36696.4911009173,0.00242538622958062,0.000383140736271951,0.00105839615509824,0.000937349234521757,0.961850590532971,374.024693578556,0.736646566714906,10.574410686344,0.00178608568670308,0.0472128326374337,0.21062611244169,0.100559493126906,0.000471029407487996,0.568113201761292,0.337674441023271,0.00907082331334776,0.0452189092310111,0.902810366237783,0.420093539965137,0.0463685156404479,0.0383492808544636,0.000851291024482651,0.0399835363255509,0.0195831510210931,0.0111226979220373,0.0334247530284972,0.289224080985026,0.100999153233264
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1252,-6310.43973379659,11.0195683274749,8.25895898916474e-05,0.000145388996985353,3.74100398732766e-05,0.12543599018436,78.7813293189948,0.355157175695233,65.2106302090818,0.0317216601514532,0.330377741753351,0.160312390466388,0.767310815535224,0.813534350214827,0.610951048391854,0.789090249060416,0.0607950289364523,2.94198629523185,0.00518726133167585,0.054647957385567,0.0104727970290495,0.00121921421121106,0.0251778822277726,0.0044564210187974,0.0413640537294184,0.0321069514490566,0.000432485270622514,0.492151338199253,0.337970899479252
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1253,-31280.8900154472,3.92792899908125,0.00220801391979403,0.00242696841488371,0.00284453697678737,0.851441001133618,5.42804966035165,0.721800223730346,176.584350734812,0.00595992249069043,0.487790308313443,0.806432328068379,0.297305373227317,0.673719822329799,0.404998947024419,0.674260780168802,0.00518765558211671,0.124651231575611,0.0703094960604223,0.400293132942272,0.00440783961658698,0.00830836293917672,0.00700632306829968,0.0264604124915905,0.0095239886852529,0.0306598798832068,0.0489111654452073,0.171888896020047,0.292539998908361
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1254,-36680.8861403675,0.864780230838388,8.12399401443656e-06,0.00156777733524073,0.00182999989180398,0.000367638801178117,593.488763367705,0.938865935369453,61.6829574950004,0.175194120095513,1.08112297936258,0.966898355517803,0.75813480295192,0.765245433404646,0.068050354603227,0.461048166425044,0.645485409394209,0.0274611228472543,0.00780764960137138,0.169538896994128,0.0395674514967144,0.0442070053585209,0.0455295091918061,0.0697253991035008,0.0430769280776881,0.00243227452125216,0.0247230821658875,0.547400142398756,0.0137993106917462
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1255,-36582.2924744822,0.00399931646447704,0.000736779806474919,0.000886257813292512,7.07902798964721e-05,0.515770251496502,159.033349855396,0.210216546575523,5.83844052010616,0.00196382928852209,0.507614328119142,0.37170567385316,0.378391596521876,0.836663002484159,0.499222274624351,0.00539802953195501,0.000807801626857586,0.00352466743905916,0.0456449344770075,0.436120867554427,0.0345539723728012,0.0184899565550106,0.0408389025155314,0.00912069925530207,0.0404096970724775,0.0350307499209852,0.0289503429011329,0.240626612933501,0.11585819891883
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1256,-36696.0067156539,0.000937110657942511,0.00095845653472477,0.000179900899924347,0.000222810034191539,0.167188670934079,0.671493041421885,0.134194039773142,84.3441774273977,0.911998149245283,0.00122393424564665,0.0903600016130451,0.342842954998081,0.0466765765855894,0.559026309116912,0.60404745217175,0.0027882912749505,0.0240048232352693,0.949781969363273,0.2979883435871,0.0210896389975195,0.0514965132824347,0.021983771884521,0.0440328929729962,0.0252469337869042,0.0171323517369925,0.00793362412013818,0.0387133774852823,0.474382552146111
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1257,-36655.588797189,0.589761745472003,0.000806096872992207,0.0038416716337496,5.42351544956927e-05,0.330755790878164,108.319165143598,0.37412568342628,28.7493277662789,0.00021509019947372,0.136554869275469,0.913199886828168,0.494624875799208,0.31210337181456,0.0931419930718416,0.0111768366132744,0.192039755056035,0.0874107406533164,0.177367427830278,0.371560516606908,0.018397048116411,0.00413563774143989,0.00997719832156783,0.0250038093515012,0.0273425738914172,0.0104135839810935,0.0330007305555409,0.345081815261069,0.155087086173052
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1258,-36676.9963757048,1.0762684562714,0.00271938882668294,8.94759150356493e-05,0.00271472257748963,0.987459793971916,362.307679885656,0.148270388286804,401.722131067181,0.961894483678839,0.000467764939984842,0.0608548225029641,0.534741273498933,0.151689176862506,0.429571296186756,0.314234827350802,0.168867417238779,0.417370745919665,0.882277598012128,0.166142802026007,0.04994142322905,0.0359856800953214,0.0404236216801586,0.00186960480850668,0.00669144780829152,0.0455367030110218,0.0106956558949267,0.143766192681794,0.498946868764922
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1259,-6883.30588800008,3.94110575926674,8.27491523720791e-05,0.00387650705288,0.0026116758523099,0.0673543502589789,77.0932284953002,0.982151580793692,13.6986134516833,0.00317667100886024,1.19300500210509,0.898559684083704,0.958509667077059,0.732204890436969,0.495312915747738,0.917336716117386,0.625992548727609,4.94852869161717,0.0281040273314657,0.33746415059957,0.0405513002643258,0.0226696323812661,0.0590401543421545,0.0509911671165241,0.0234946156507725,0.0288939981132878,0.0608880113437257,0.00135502778304608,0.374651942405328
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1260,-32396.5148811201,0.42741954566435,0.019900859752609,0.000195056932203509,0.000209681772333026,0.671977602413792,70.4457651322981,0.193035426358823,52.6094376945548,0.0861049149732201,1.41245550707897,0.997882684731996,0.24778838733505,0.295954554149137,0.801855546627477,0.605041141383337,0.000767054293917125,0.0152139097824238,0.007393067290223,0.0365139781269815,0.0140352279937988,0.0871396510659616,0.0427277844854055,0.027709284303627,0.0852920989297517,0.0927194475316509,0.0443131678214633,0.486533192733033,0.0830161670083265
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1261,-7883.38880650574,87.9060363291163,0.0097615357173165,0.0239825092108372,0.00642302967130635,0.529775971329693,94.0505057944272,0.219112373523642,23.6291461843542,0.826131450368396,0.0716816812899009,0.22733952827593,0.945618953122326,0.436487980957352,0.060102353587932,0.637113690304229,0.300448361640925,1.69934615217643,0.0201531419456399,0.509872904395604,0.00144034941067581,0.0678494660101469,0.0611684830634633,0.0116227373124228,0.0155826640437328,0.0590710939412286,0.0406749731544116,0.0880471817676269,0.144670146900687
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1262,-26074.5377513086,2.34504147077609,0.00525230552643709,9.09791325180329e-05,0.00160091792975064,0.811474645974307,41.2228618998874,0.971617225101737,37.6127612312195,0.00270634770447563,1.42620570913597,0.996023298182924,0.170890266199994,0.294150149612363,0.918162776305991,0.969529727202551,0.044940759425048,0.700310959570549,0.0380140385699039,0.0966443492050509,0.0272550014916541,0.0248976950680081,0.0167335392529361,0.0356747730075944,0.0388793149832544,0.0197795245369329,0.00381024851383403,0.342392581346428,0.393932972594307
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1263,-17642.2535949506,45.4740133583815,0.00362976865766663,0.0104955520310696,0.00137947911647534,0.274936616678345,35.8377232340596,0.00604909595611769,0.251869701423564,0.0627071308268185,1.59073986551101,0.653360350253601,0.731826986858632,0.395530327298378,0.826448467076336,0.820447000859124,0.00216289348626015,1.49786125786117,0.060415657514906,0.296378630761846,0.0240526336647625,0.0228989258876155,0.00225236873121182,0.0122732538478605,0.0318131228301282,0.0181783520147499,0.0238536353010961,0.261210799104057,0.307088277856672
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1264,-8521.20755804652,35.3809956249663,0.0030088577298411,0.000343203400608563,0.0028692612339085,0.454640963411562,20.0497434000257,0.424569515271338,53.0432203127789,0.000517098572526223,0.473689485218367,0.149730147429374,0.0267351763488947,0.957897311951951,0.983651621080879,0.805604712776518,0.177093538069357,4.36864481073104,0.54177909827001,0.263234530661509,0.0169173770847075,0.0139484499375315,0.0370954943493703,0.0586465091938225,0.0336047621994297,0.0062666879022158,0.0220472320833957,0.245234226153951,0.303004730434067
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1265,-6537.64684142134,15.5888169591713,0.00101232876256875,0.000352741060793206,0.000825425206874703,0.766833071247242,50.1804785308567,0.829468143378323,58.0339882242468,0.137328844378423,0.112019366822554,0.344632479022536,0.474099367053951,0.107262293751303,0.386328480132183,0.640858946132132,0.0198441338848754,1.98520941282667,0.00179193914756118,0.279392181802489,0.0139591740076388,0.0610561184141174,0.0501857948346273,0.0156262197716552,0.0478435844236281,0.000253950480367363,0.054403404928923,0.18731211662439,0.289967454712164
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1266,-36545.3575805092,0.391456543022379,0.00117252373845035,0.000605715066196465,0.00014107254739056,0.25856382035628,46.3797179131327,0.108516030995867,262.256719786789,0.129178486297232,0.135235084842782,0.971251524000418,0.979773017508542,0.861168888801178,0.98712436310305,0.035640150165521,0.00244897551500637,0.185705549977788,0.272327165493089,0.320456274852687,0.0253252972513018,0.0098123179818157,0.00384951704729036,0.0263111648569506,0.00305346641841679,0.0193916499735477,0.00605353840375552,0.251062833169284,0.334683940044951
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1267,-6640.45794193955,128.936884625279,0.000181290414744251,0.00481125033259178,0.000612161091134042,0.973461953851274,42.9505996866359,0.773184351056736,180.847709369184,0.0538539991541368,0.498508817072021,0.115138953426996,0.209498276870573,0.972225403395949,0.164299545150294,0.0818590910590935,0.126065323619629,1.9491932025319,0.981763899589065,0.0347310875124336,0.0454887214363764,0.0465740807103086,0.0178405076813821,0.0221305996908267,0.0165485072013264,0.0128899907167766,0.0440031358781389,0.461976808033552,0.297816561138879
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1268,-36698.8666975592,0.521415597097433,0.00101104813147029,0.000291182868687604,0.00360185775590448,0.311876379949514,121.699412545799,0.167330586838709,15.0382360764387,0.00311701386578958,0.000544726926876475,0.448700424096606,0.755266850159979,0.367145166000651,0.825159745050937,0.808952046062768,0.851364371168141,0.056677245742975,0.0712524216091694,0.359083067046264,0.0246666769598655,0.0317514943151579,0.0536682202159432,0.0576684078451476,0.0510086354278379,0.044708215390107,0.0266446832596128,0.276521030842273,0.0742795686977914
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1269,-36673.6268303151,0.131960162372265,0.000245419063886258,0.00407612039406726,0.000573470726303499,0.263228629480482,16.5930090377545,0.179029952395785,219.59404680403,0.862315667362899,0.00155535466817557,0.00972531368801951,0.0598553044197741,0.572142144607837,0.59011213165558,0.844738249569664,0.0490606050033459,0.276309440538886,0.571002704785574,0.12438293131322,0.0191175392702618,0.0234240093536361,0.02940553895027,0.0353132960212666,0.0128704444524534,0.0539358264832041,0.0329174153757896,0.519643813674908,0.148989185104991
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1270,-7297.33225145383,1.07692608702397,1.36924862159058e-05,0.000210857029546795,0.0044850404128442,0.000979566441789462,69.5835714798745,0.94715204728677,82.5798559479869,0.136239190117607,10.1783495514417,0.19561154922653,0.378406058746745,0.240769456809205,0.982176589229491,0.619192673243285,0.0668197832291198,5.90139131184583,0.0280039969394935,0.32180601285991,0.0384955941787126,0.0401862551773865,0.0446502722161541,0.00284816985219202,0.0317947119699961,0.0177968979219417,0.00174909848016305,0.156137519625566,0.344535467717978
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1271,-36669.3543299703,7.59740829560427,0.000889361927027932,0.000946558114685926,0.00991929864242414,0.432997253722144,107.936733873516,0.387817985408061,38.8226087429923,0.00226481825312371,0.00172427575534274,0.794286035363766,0.121472369625114,0.902821677867834,0.27085773438161,0.17289900850623,0.97057931941132,0.0251492432209153,0.0964206960626242,0.225352488418255,0.0262357005218588,0.00608407990649968,0.0362854707795806,0.0409850000848671,0.0480474792778913,0.0312844959332073,0.0369684872038731,0.046176413303769,0.502580384570198
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1272,-36655.6632146944,0.30799178531563,0.000315092212171651,4.26319707959137e-06,0.0022247756493437,0.100081981212219,52.5986545250307,0.992334852932343,0.891459228822507,0.371150214347934,0.00526201270696084,0.251139062022429,0.834443901860746,0.999129707944629,0.904067157634959,0.251580208577627,0.74499656399398,0.0206034700213292,0.391447389480805,0.432734415732081,0.00220914708843074,0.0267807659703053,0.0116863846191216,0.0141011574064406,0.0220415319112056,0.00579230981283116,0.0136409231693164,0.256886385013604,0.214126979276664
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1273,-6974.39873208401,5.16916123467253,0.00205217010469687,0.00111255861776781,0.000765115920249179,0.0171685661292576,20.3938305017848,0.87020296778037,189.212893832625,0.342109457705985,0.709465130303182,0.977442989218551,0.80997814628425,0.737587784672851,0.54875248133677,0.158026191590409,0.00711642740198724,7.47641448678125,0.00173121507289386,0.142182691735891,0.0139026743225814,0.0250827454999545,0.023661343972087,0.0292462716274517,0.0305053742677385,0.0182078444185575,0.0509916456186748,0.159226546297385,0.506992862239678
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1274,-36635.6758749479,9.38365375325613,0.000483037660499021,0.000177706504023858,0.00104474854430458,0.730787378087753,264.768261102399,0.735698681704589,151.642697404546,5.01727181537706e-05,0.0293314830725628,0.962480452850629,0.193538127162861,0.458042116508961,0.53924156484565,0.557181271855444,0.836180097379404,0.150294717953446,0.076061022426161,0.326686145195215,0.0298227039534281,0.0396803340194545,0.0383859537036289,0.0431925226280154,0.000747951074198873,0.0329193540297734,0.0130248817547982,0.31554884800303,0.159991305638458
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1275,-36662.6979993537,0.0139027014928341,7.31359835047338e-05,0.00139512378973169,2.27633284835548e-05,0.0397814062695048,223.007184669664,0.882247054326142,266.312572864636,0.384055370468739,0.0190473142245393,0.494913788064277,0.327284058068595,0.0101836208849077,0.340032707872796,0.922649183745087,0.0294095941693679,0.0136755257152555,0.232244877879145,0.0103669608458765,0.099597861753577,0.0186912148435352,0.0639655423649522,0.0233432749454336,0.0267827187992769,0.00658115590498416,0.0633094244890133,0.510302608226786,0.177059237826565
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1276,-36642.6488630326,0.692647329741687,0.000171592693473786,0.00285599326167004,0.000821670598992496,0.651283514379388,5.11066990263293,0.0231132388159675,14.3742439205601,0.00230225168262694,0.0130683210297655,0.939089939884746,0.16387654491924,0.183423471932219,0.0124016202539579,0.0838459556149537,0.853410566558027,0.226327109810555,0.243889679822629,0.319349106581421,0.0302616469237981,0.0429064889420954,0.0107778112069579,0.0481744897677484,0.049790024805093,0.0352812386501095,0.00633785257316849,0.0201647361053452,0.436956604444264
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1277,-36481.5249995903,7.20808912254468,0.000674467779113812,0.000599833191873013,0.000721519991049152,0.0182945324650268,738.148934402874,0.0214997370644396,8.00156355818559,0.0159566463091528,0.125746065260143,0.259402229140578,0.537898395954483,0.568128002726272,0.955992413058915,0.229977481018553,0.44880100173295,3.05717561708059,0.368570546468341,0.0751895128269081,0.019862423312556,0.0323288239606899,0.0315776758751737,0.0484220311989498,0.00789189554526624,0.0415650104707023,0.0510546960286807,0.384334332020144,0.307773598760929
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1278,-6486.46082936268,25.7104461311894,0.0072358308168606,0.00319751556691648,0.00343538661709475,0.733828694710232,119.70533510423,0.869081590254703,167.322870300187,0.0363119307988696,0.166504397542699,0.723778683099466,0.366161181833508,0.797567230956687,0.684138918000181,0.843969722023923,0.00311686647434817,3.0990928440471,0.0202125856085153,0.57737982119445,0.0759832664663065,0.0054359828554586,0.00398247377717416,0.0336512437857642,0.0591843115758364,0.0170387383693953,0.0419331430800109,0.135511533691464,0.0498994852041397
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1279,-36684.1969904642,5.81894520116326,0.000918608629716063,0.00306599343033763,0.00201593013860516,0.264756553789318,61.050004879036,0.734061427405175,44.1777788957387,0.00217419097279476,0.00132617568605263,0.800404505691613,0.982159713791351,0.328659146526801,0.450203294079311,0.24887574040189,0.878825941580266,0.0359329979512807,0.0510547499282777,0.247458769188293,0.0372847753016831,0.0520594753749664,0.0181087545693942,0.0365601609768898,0.0536907170307888,0.0624146233958533,0.0465928965307285,0.250895017444447,0.194934810186955
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1280,-6883.08671742171,141.741319093908,0.00387904021772095,0.000751339615916319,0.000331757427978983,0.983033959934675,53.947563441053,0.530298383780749,5.56324092049177,0.479945968182456,0.136798906420486,0.217988287514918,0.291902597749587,0.127095075216711,0.383478975859333,0.0955810965127063,0.397955889947382,1.4135636128502,0.341542483452702,0.308232968948883,0.00386199511662071,0.0107155355734876,0.0266237865896712,0.00438193733796368,0.0139894014321055,0.014964612394261,0.00802870482510387,0.328275102128321,0.280925955653583
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1281,-7676.28569796079,129.682280177147,0.00591494346590091,0.000750187708300416,0.000846392591374844,0.578726615260474,34.9403783760399,0.736389888944008,9.13657812337608,0.499108611002403,0.0803537493866715,0.0437027792231941,0.902155222009454,0.327948884784517,0.156319574496227,0.530948463747403,0.875381160105431,1.45955745859315,0.0156870195519404,0.544151472976151,0.0703819426443471,0.0467209019641077,0.0191777566196451,0.00586333429339541,0.00645607193428063,0.0691389749670804,0.0341542469621718,0.120732094977944,0.0832232026608776
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1282,-6953.23516956424,7.28892143116273,0.00011454163229729,0.000891361900047124,0.002402701749928,0.626406411493851,3.89924414221516,0.982206690834048,213.766180677641,0.00923375115804725,1.94526337545111,0.935657991279914,0.0241488685035092,0.972327063095958,0.841054849805907,0.322956077354109,0.233491182585599,4.72966452485009,0.0282827248055914,0.168517935434103,0.0227354510944109,0.00873327303168654,0.0404904441197075,0.0307398545738076,0.0324759087062041,0.0239004351105575,0.000559434103039958,0.34164897311275,0.330198290713733
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1283,-7535.70596742838,12.9106165704657,0.00139371231823095,0.000454458261002124,1.5207300141873e-05,0.832744843789995,63.3653367626345,0.219886675238388,13.3511075689852,0.97836586962894,0.0814936730635581,0.19208296620896,0.817871354992605,0.312213287050104,0.63598788229335,0.321857411720903,0.77871573126293,1.54525486669767,0.0930588620005936,0.222691169630514,0.00657622342048168,0.033075514607617,0.0187738339936874,0.0122294171438154,0.0311393453408053,0.0251136939402135,0.0258104869462385,0.319144730634013,0.305445584342613
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1284,-32120.3338840248,0.840432690002496,0.0028520064482323,0.000107585478046139,0.00137361479465863,0.721063356827763,64.0847862819615,0.813533588288809,21.7730775201176,0.0163269634709622,5.21863459155887,0.22398048991503,0.214978398828912,0.128592838735822,0.925456579925951,0.949362218968079,0.0471236413757552,0.00988294061687876,0.0329489871232734,0.0745771269754825,0.0589551983950009,0.0368169025335979,0.00288264686070873,0.0748854501437961,0.0294000830238429,0.020555095725097,0.0231500357669183,0.351600882402053,0.327176578173503
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1285,-6395.66472687894,10.3460009961423,0.0112517445800302,0.00898696113107869,0.000486708057876822,0.0834446141183229,38.4185004409637,0.717612538748852,4.98148566974609,0.0110446761556578,0.15424735336076,0.527592856530525,0.720058872661733,0.967258924972817,0.0937243455733499,0.677987114087756,0.00978711060941445,2.10708268022607,0.0291897320876836,0.301705023795052,0.0228181988337181,0.0131511333750706,0.0294587388304793,0.0329943848231756,0.0313152451117976,0.00431735951725406,0.0274655065355383,0.327678260576674,0.20909614860124
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1286,-30797.5462734424,153.047148365136,0.000272147999096618,0.00498419050192133,0.00661736211443691,0.383903241628785,194.128510190795,0.135860830868063,40.4349150386676,0.00368472976469257,0.299011316899908,0.023526101174206,0.143005457696924,0.525535604595246,0.498477333715,0.509675944831116,0.0130143988723358,0.586596680363046,0.45833178852676,0.122912323142537,0.00366392136734577,0.0446006028040907,0.00923193581956298,0.0124640031778975,0.0130044676726421,0.0363398578098403,0.00794034409059106,0.169951945259719,0.579890598855773
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1287,-6714.03617541587,10.7096813384325,0.0028976839973744,0.00536112970968138,0.00117253162410212,0.303452783947359,74.2478171476616,0.743846252712238,75.9777254326018,0.404705394189602,0.175951967555004,0.107242759744974,0.553343574403931,0.381068867964786,0.11362244365599,0.00998872941159864,0.00362220449447162,1.35824954543726,0.234958166886143,0.453041265250524,0.0145042464970647,0.00222775287500824,0.0201127205461329,0.0481028717800384,0.0236628742415736,0.015970290842352,0.0434333900866726,0.0229436576048221,0.356000930275812
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1288,-7063.59880695387,15.4665511953099,0.00013378963377113,0.005367181299822,0.000307637503241786,0.912829162660081,3.43809812479789,0.123655851865002,43.2433489346924,0.365428563751677,0.929820809123661,0.91398075987857,0.0328342091728065,0.73796885063169,0.663477215255008,0.606544172870048,0.113518142818083,5.88146942324355,0.00812141846668757,0.262557077676823,0.046301320500809,0.0308677455414927,0.0515670015859393,0.0264595740824986,0.05807338265119,0.0490228420647362,0.0203153605954115,0.308104770991494,0.146730924309605
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1289,-36680.5579218302,0.51047020382889,0.00613227317088211,0.00469167574545554,0.00145061260806012,0.499905419406022,2.54421984353572,0.108547461069759,24.4304333689475,7.43399922720033e-05,0.0623647116881108,0.350196703158707,0.0045341042178678,0.648254786720532,0.754362955461094,0.0582661085309376,0.312720776570002,0.202166284107641,0.158299346043612,0.345762404231461,0.0411814954789131,0.0207420916109309,0.0333922839460408,0.0129537328736387,0.00145531854181445,0.0303861301134779,0.0433533422923011,0.167380606997583,0.303392593913839
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1290,-31965.4578463268,5.37601871783821,0.00598336267999455,1.69169984307403e-05,0.000652695156762555,0.0321645969927224,5.7957640675632,0.939892312858389,19.5672651008305,0.0447471042330281,4.25119163983609,0.972616931438162,0.466856500836432,0.167904219756944,0.16562950630846,0.969553122889947,0.00151012427121779,0.130851674197656,0.0563823641300957,0.162051498931238,0.0214361759817186,0.0562400141214157,0.0133598487176735,0.0445643555063119,0.0329068938906911,0.00932124931859539,0.0260588453826879,0.523915402892908,0.110145715256761
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1291,-21086.7414468136,114.318415566525,0.000277158507069834,0.00160112967487783,0.00296426026163012,0.615954736119667,54.2318510766152,0.0522911167185896,294.728471996552,0.00225360946779867,6.02358229901971,0.810932199256883,0.0700138490623739,0.696559734994264,0.729158219302531,0.944126461029592,0.550954050498669,0.878172281375286,0.00391395460251511,0.284822956770673,0.00684037791003804,0.0130695748091722,0.026013042408384,0.00134199067366592,0.0403808334977334,0.0500319549676452,0.0380390959595114,0.317778268454171,0.221681904549007
